Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
5260.01,0,0,0,6.657903E-08,0,0,1,0.02545944,0.8092167,-0.05459809,-0.002750212,0.469506,-0.07827627,0.8794484,-0.01958811,0.8207705,0.01339096,-0.07859733,0.8672185,-0.3467656,0.3485804,-0.06590524,0.4925303,0.3016908,0.1731562,0.9148349,-0.0711896,0.3578074,-0.2282463,0.08322199,0.3049497,-0.1729789,0.6568516,-0.6784104,-0.2799712,-0.1554789,0.0179767,0.416092,-0.1639435,0.660547,-0.6804139,-0.2717311,-0.1128733,0.003825899,0.4782678,-0.1639435,0.660547,-0.6804139,-0.2717311,0.07050699,0.7976629,-0.1225872,-0.1376609,-0.1157191,0.1479058,0.9725134,0.1828948,0.3942131,0.01008167,0.2283883,-0.06664129,-0.6676226,0.7054628,-0.2182313,0.3924955,-0.1715591,-0.006799624,0.8795331,0.1572282,-0.4490598,-0.2857103,0.2825097,-0.2440462,0.04945491,0.8529402,0.266068,-0.44638,-0.3194384,0.2243253,-0.2809017,0.04945491,0.8529402,0.266068,-0.44638,0.003939614,0.8971921,-0.08380632,0.4905885,-0.04680058,0.8688882,0.04654097,0.01373079,0.9737386,-0.08105242,0.5097731,-0.09636307,0.8547723,0.01448886,0.02322996,1.049491,-0.06947225,0.5268758,-0.1454841,0.8372139,-0.01758845,0.03937939,1.174282,-0.03529244,0.5268758,-0.1454841,0.8372139,-0.01758845,0.04052319,1.277879,0.06849881,0.1917718,-0.2766169,0.7529579,-0.5654742,-0.06151599,1.306275,0.1552052,0.2693663,0.8380133,-0.3036585,0.3646464,-0.2401246,1.128316,0.2381485,0.1473291,0.9082106,-0.3023697,0.2490381,-0.3623571,0.9021764,0.3772253,0.1959067,0.9557285,-0.1730704,-0.1350934,0.06490428,1.371522,0.01873165,0.5603245,-0.1042147,0.8211677,-0.0293139,0.07220073,1.475323,0.0404157,0.5919709,-0.06260998,0.80248,-0.04094501,0.1041251,1.304048,-0.05709123,0.4982806,0.3469589,0.5653555,0.5583091,0.1432074,1.322639,-0.1869496,0.07771502,0.004043567,-0.27205,0.9591312,0.004525756,1.09971,-0.2259339,0.05886086,-0.2074856,-0.4215319,0.8807929,-0.205366,0.9133311,-0.3073638,0.04508866,-0.289373,-0.3820603,0.8765048
5270.02,0,0,0,6.657903E-08,0,0,1,0.02235916,0.8093547,-0.05954527,0.003694571,0.4653646,-0.07370148,0.8820376,-0.02344078,0.8197811,0.008122587,-0.0771182,0.8686327,-0.3385884,0.353395,-0.06971696,0.4864143,0.2904854,0.1957379,0.9166657,-0.06696267,0.3419456,-0.248281,0.0839295,0.2860802,-0.1703501,0.6581082,-0.6773363,-0.2812299,-0.1761693,0.01810104,0.3973059,-0.1610431,0.6618677,-0.679407,-0.2727684,-0.1338374,0.003610431,0.4595902,-0.1610431,0.6618677,-0.679407,-0.2727684,0.0681591,0.7989282,-0.1272131,-0.1680147,-0.1244198,0.1732159,0.9624382,0.1962701,0.4107721,0.03380304,0.1877835,-0.09559281,-0.6464194,0.7333086,-0.2051403,0.369583,-0.1424685,-0.01019515,0.8734922,0.08746697,-0.478808,-0.2670799,0.2469715,-0.1975553,0.04412214,0.8579566,0.1858753,-0.4768795,-0.296449,0.1814813,-0.22457,0.04412214,0.8579566,0.1858753,-0.4768795,0.0009323824,0.8977079,-0.08766097,0.4902656,-0.05219986,0.8688849,0.04420244,0.01081621,0.9742046,-0.08400317,0.5132867,-0.1006908,0.8521682,0.01440528,0.02069391,1.049826,-0.07189343,0.5342089,-0.1487243,0.8320241,-0.01541911,0.03806744,1.174387,-0.03747606,0.5342089,-0.1487243,0.8320241,-0.01541911,0.04162347,1.277516,0.06672574,0.1975674,-0.2834371,0.7511654,-0.5624775,-0.0587142,1.305791,0.155434,0.2328958,0.8551247,-0.2916754,0.359787,-0.2201422,1.114322,0.2433565,0.09764229,0.9122232,-0.3134097,0.2451313,-0.3171169,0.8850409,0.3964854,0.1669733,0.9517859,-0.2017943,-0.1596962,0.06552713,1.371264,0.01692354,0.568985,-0.1099334,0.8143502,-0.03169543,0.07333736,1.474773,0.03978862,0.6018883,-0.07078073,0.793996,-0.04786743,0.1030176,1.303943,-0.05990467,0.5028955,0.352718,0.5602868,0.5556663,0.1396886,1.322237,-0.1905064,0.06145784,-0.01017315,-0.2870598,0.9558851,-0.00564204,1.102562,-0.2232416,0.02280446,-0.2154593,-0.4228206,0.8799322,-0.2202512,0.9150978,-0.288223,-0.03908988,-0.3241823,-0.4179878,0.8477408
5279.907,0,0,0,6.657903E-08,0,0,1,0.01965762,0.8074266,-0.06309373,0.008864404,0.4601017,-0.07162994,0.8849277,-0.02699434,0.8171975,0.004088175,-0.06603554,0.8746725,-0.3359606,0.3431001,-0.07752374,0.4808792,0.2821898,0.2146828,0.9179946,-0.06388511,0.3272857,-0.2698641,0.08488818,0.2724543,-0.1685586,0.6601359,-0.6752001,-0.2826898,-0.1982673,0.01816172,0.3834773,-0.1590608,0.6639366,-0.6773114,-0.2741123,-0.1561129,0.003153086,0.4457594,-0.1590608,0.6639366,-0.6773114,-0.2741123,0.06630956,0.7976558,-0.1302756,-0.1897436,-0.1450628,0.201547,0.949912,0.2103433,0.425659,0.05377992,0.1449856,-0.1286699,-0.6191018,0.7610099,-0.1879132,0.3414241,-0.114133,-0.009428794,0.8634502,0.01470835,-0.5041315,-0.2429042,0.2087626,-0.1499328,0.04166753,0.8575227,0.1020648,-0.502495,-0.2669592,0.1377509,-0.1660571,0.04166753,0.8575227,0.1020648,-0.502495,-0.001346523,0.8960811,-0.09057269,0.490158,-0.05581132,0.8687776,0.0430785,0.008658286,0.9725328,-0.08634538,0.5182776,-0.1027215,0.8489019,0.01422516,0.01874526,1.048091,-0.07401689,0.5441808,-0.1491424,0.8254752,-0.01465322,0.03675606,1.172625,-0.03983212,0.5441808,-0.1491424,0.8254752,-0.01465322,0.04264693,1.275604,0.06441353,0.2058218,-0.2880057,0.7482185,-0.5611236,-0.0560617,1.30358,0.1550236,0.1970975,0.8710373,-0.2763308,0.3550892,-0.1992844,1.099313,0.2456435,0.04218392,0.9135857,-0.3197225,0.247709,-0.2681068,0.8678353,0.4102761,0.1267692,0.948136,-0.2374817,-0.1690288,0.06522303,1.369461,0.01419984,0.5785335,-0.1131919,0.8070754,-0.03341033,0.07341194,1.472792,0.03772921,0.6110563,-0.07688346,0.7861229,-0.05206176,0.1009681,1.30231,-0.06360316,0.5066386,0.3598523,0.5557806,0.5522062,0.1350762,1.320262,-0.1949448,0.0522797,-0.01543538,-0.3032647,0.951346,-0.01764995,1.105111,-0.2238314,-0.01175363,-0.2222508,-0.4180316,0.8807476,-0.2343942,0.9150699,-0.2720886,-0.1193881,-0.3602524,-0.4202276,0.8242413
5289.917,0,0,0,6.657903E-08,0,0,1,0.01845173,0.808817,-0.06531565,0.01316389,0.456489,-0.06951931,0.8869113,-0.02879483,0.8179849,0.001534914,-0.04429979,0.882532,-0.3308153,0.3312644,-0.09073137,0.4765449,0.2709535,0.2304725,0.9182471,-0.061581,0.3160894,-0.2946034,0.08649024,0.2570999,-0.1677929,0.6643843,-0.6706657,-0.2839834,-0.2234849,0.01808054,0.3674038,-0.1582778,0.6681709,-0.6727439,-0.2755205,-0.1814395,0.002106192,0.4295191,-0.1582778,0.6681709,-0.6727439,-0.2755205,0.06569829,0.7996492,-0.1321662,-0.2040042,-0.1696439,0.2318422,0.9358699,0.2259333,0.4441223,0.07014337,0.104557,-0.1615806,-0.5846946,0.7880939,-0.1647594,0.3144711,-0.08621637,-0.009434583,0.8506034,-0.05930701,-0.5223672,-0.2105673,0.1746677,-0.1023805,0.04093244,0.8523307,0.01429587,-0.5212033,-0.2282995,0.1001884,-0.1068225,0.04093244,0.8523307,0.01429587,-0.5212033,-0.002311241,0.8977161,-0.09218099,0.4912375,-0.05803282,0.8681218,0.04102046,0.007591117,0.9741554,-0.08751254,0.5239709,-0.1028442,0.8454161,0.01221432,0.01750815,1.049718,-0.07507311,0.5543445,-0.1471382,0.8190098,-0.01660505,0.03523233,1.174391,-0.04124686,0.5543445,-0.1471382,0.8190098,-0.01660505,0.04264982,1.27738,0.06289051,0.2155812,-0.2919882,0.7440309,-0.5609686,-0.05437949,1.304772,0.1554717,0.1628905,0.8847266,-0.259271,0.3514321,-0.1792498,1.089118,0.2468516,-0.01614623,0.9126456,-0.3203429,0.2533741,-0.2180818,0.8569843,0.420139,0.07372992,0.9448932,-0.2760121,-0.1598701,0.06324631,1.371446,0.01221843,0.5880094,-0.114354,0.7999712,-0.03484957,0.07161423,1.4747,0.03602167,0.6199671,-0.08123779,0.7786098,-0.05299294,0.09775611,1.304634,-0.06642862,0.5102723,0.367615,0.5518937,0.547627,0.1291424,1.322418,-0.1984697,0.04847151,-0.01147173,-0.3182533,0.9466965,-0.03050102,1.112008,-0.2247666,-0.04429713,-0.2323627,-0.4089481,0.8813668,-0.2472064,0.9186426,-0.2574903,-0.1782761,-0.3904579,-0.3918406,0.8137702
5299.927,0,0,0,6.657903E-08,0,0,1,0.01848851,0.8414974,-0.06225074,0.01576839,0.454229,-0.0662193,0.8882806,-0.02917093,0.850008,0.004393318,-0.002283842,0.9052495,-0.2674314,0.3301491,-0.1049316,0.4735309,0.2177687,0.244199,0.9169636,-0.06065036,0.3096224,-0.3190145,0.08911631,0.2006689,-0.1683689,0.6722686,-0.6622615,-0.2848097,-0.2484152,0.01776941,0.3094347,-0.1591121,0.6759672,-0.664168,-0.2768265,-0.206422,0.0001040799,0.3711259,-0.1591121,0.6759672,-0.664168,-0.2768265,0.06614795,0.8329868,-0.1288948,-0.2139704,-0.1911138,0.2615487,0.9215664,0.2420015,0.4939983,0.08828279,0.06937966,-0.1906599,-0.5434586,0.8145477,-0.1359555,0.3179443,-0.05332281,-0.01564799,0.8352806,-0.1319824,-0.5335186,-0.16984,0.1738896,-0.05115231,0.03460819,0.8425868,-0.07376814,-0.5323609,-0.1798303,0.09815771,-0.04435733,0.03460819,0.8425868,-0.07376814,-0.5323609,-0.002443478,0.930515,-0.08858723,0.4926701,-0.05905842,0.8674185,0.03706064,0.007014837,1.006984,-0.08349548,0.5289906,-0.1022754,0.842408,0.007592382,0.01635812,1.082579,-0.07080971,0.5627806,-0.1449429,0.8135059,-0.02186226,0.03299235,1.207366,-0.0368523,0.5627806,-0.1449429,0.8135059,-0.02186226,0.04090752,1.310088,0.06751221,0.226225,-0.2960984,0.7387888,-0.5615509,-0.05432914,1.336639,0.1621762,0.1303686,0.895601,-0.2415133,0.3501065,-0.1611952,1.111201,0.2527693,-0.07516152,0.9095197,-0.3142678,0.2614585,-0.1692665,0.8799637,0.4313375,0.009006507,0.9411488,-0.31115,-0.1316963,0.05928355,1.404602,0.01682032,0.5965871,-0.1150119,0.7934139,-0.03675358,0.06767084,1.507794,0.04088014,0.6288041,-0.08477441,0.771208,-0.05154696,0.09325701,1.338541,-0.06269071,0.5146086,0.3755478,0.5483813,0.5416828,0.1216704,1.356485,-0.1953819,0.04642047,0.000421397,-0.3302607,0.9427477,-0.04362058,1.150105,-0.2185389,-0.07158361,-0.2427344,-0.3981253,0.8817326,-0.2589757,0.953482,-0.2381331,-0.209677,-0.4092255,-0.3409479,0.8199543
5309.937,0,0,0,6.657903E-08,0,0,1,0.01895877,0.8470138,-0.06264072,0.01618142,0.4523875,-0.0630625,0.8894418,-0.02904296,0.8550485,0.003816495,0.02444679,0.9086655,-0.2512144,0.332597,-0.1219744,0.4717017,0.1972402,0.2568441,0.9132587,-0.06307171,0.3098579,-0.3461011,0.09313837,0.1783882,-0.1699989,0.6845278,-0.6486063,-0.2860631,-0.2761828,0.0172204,0.2844661,-0.1710836,0.6734667,-0.6629295,-0.2787429,-0.2327077,-0.0001247389,0.3452145,-0.1710836,0.6734667,-0.6629295,-0.2787429,0.06696049,0.8389791,-0.129098,-0.2218749,-0.2080569,0.2885982,0.9078518,0.2566087,0.5160929,0.100645,0.04028723,-0.2136874,-0.4965279,0.840342,-0.1030212,0.2942138,-0.02318775,-0.03185709,0.8179311,-0.1998729,-0.5385394,-0.1222767,0.148528,-0.005594141,0.01571855,0.8288707,-0.1558292,-0.5370696,-0.1230197,0.0735358,0.01043485,0.01571855,0.8288707,-0.1558292,-0.5370696,-0.002329944,0.9360061,-0.08877621,0.4944268,-0.05872637,0.8665943,0.03328189,0.006608586,1.012522,-0.08345792,0.5341939,-0.1011906,0.8392778,0.003184028,0.0153695,1.088158,-0.07060461,0.5711985,-0.1430611,0.8078021,-0.02686906,0.03101939,1.213023,-0.03646541,0.5711985,-0.1430611,0.8078021,-0.02686906,0.03954744,1.315449,0.06814218,0.2370555,-0.3007596,0.7327578,-0.5625073,-0.05377356,1.340944,0.1649795,0.1001118,0.904395,-0.2225185,0.3500475,-0.1431848,1.107125,0.2532069,-0.1331822,0.9045576,-0.300757,0.2712623,-0.1204541,0.8780962,0.4333506,-0.0641629,0.9354562,-0.3364595,-0.08717983,0.05575476,1.410382,0.01749457,0.6050703,-0.1153544,0.7868581,-0.03791634,0.06425022,1.51354,0.04166723,0.6374443,-0.08736212,0.7639666,-0.04886975,0.08909343,1.345066,-0.06289547,0.5203397,0.3830288,0.544748,0.534589,0.1142552,1.363546,-0.1961682,0.04370521,0.01709887,-0.3398464,0.9393095,-0.05559897,1.160446,-0.2148757,-0.08939036,-0.2449636,-0.3888108,0.8836451,-0.2692309,0.9612142,-0.2243774,-0.2189183,-0.4122514,-0.2801242,0.838841
5320.068,0,0,0,6.657903E-08,0,0,1,0.02044182,0.85295,-0.06254995,0.01465517,0.4514341,-0.05954362,0.890195,-0.02777295,0.8605925,0.003799218,0.04943815,0.9091058,-0.2334513,0.3414424,-0.1372998,0.4713037,0.1754438,0.2685538,0.9071087,-0.0705204,0.316322,-0.3718256,0.09904978,0.1574701,-0.1716172,0.7013684,-0.6286262,-0.2888932,-0.3030545,0.01672485,0.2594396,-0.1796259,0.6725956,-0.6630024,-0.2752775,-0.2588668,-0.0001841017,0.3197955,-0.1796259,0.6725956,-0.6630024,-0.2752775,0.06865659,0.8453075,-0.1288991,-0.2286236,-0.2215887,0.3118715,0.8951905,0.2694479,0.5373715,0.1116462,0.01706721,-0.2288318,-0.4454638,0.8653941,-0.06635357,0.2719382,0.008296668,-0.05977987,0.7992314,-0.2597047,-0.5387106,-0.06874774,0.1267985,0.03716526,-0.01739534,0.8120404,-0.2275599,-0.5371262,-0.05916243,0.05409931,0.05962083,-0.01739534,0.8120404,-0.2275599,-0.5371262,-0.001471847,0.9417843,-0.08870628,0.4971732,-0.0567418,0.8653276,0.02841782,0.00668267,1.018382,-0.08330534,0.5404322,-0.09874856,0.8355674,-0.003035699,0.01453281,1.094094,-0.07030909,0.5806164,-0.1401087,0.8012938,-0.03439432,0.0285601,1.219057,-0.03582422,0.5806164,-0.1401087,0.8012938,-0.03439432,0.03732038,1.321099,0.06913746,0.247418,-0.3063487,0.726285,-0.5634229,-0.05395406,1.345383,0.1682108,0.07315304,0.9124823,-0.2019148,0.3482174,-0.1267119,1.104443,0.2524941,-0.1887755,0.8984379,-0.2802307,0.2804359,-0.07350928,0.8789057,0.4306091,-0.1411773,0.9267691,-0.3466332,-0.03184338,0.05073088,1.41657,0.01868209,0.6138442,-0.114389,0.7800664,-0.04009503,0.05900898,1.519738,0.04288313,0.6456916,-0.08841198,0.7570847,-0.04570558,0.08362787,1.352288,-0.06271747,0.5275512,0.389897,0.5405741,0.5267355,0.1052685,1.371597,-0.1964901,0.04036974,0.03649425,-0.3483421,0.9357867,-0.06855582,1.171452,-0.2097953,-0.09611554,-0.2328821,-0.382531,0.8889309,-0.2804102,0.9701177,-0.2119254,-0.2143044,-0.3905972,-0.2015691,0.8722833
5329.956,0,0,0,6.657903E-08,0,0,1,0.02119422,0.8592913,-0.06201274,0.01619279,0.4544789,-0.06110174,0.8885118,-0.02653515,0.8670229,0.004676193,0.07368075,0.9077663,-0.2158388,0.3520584,-0.1520692,0.4734038,0.154038,0.278814,0.9001452,-0.08168384,0.3245451,-0.3967849,0.1076114,0.1395952,-0.1718958,0.7225734,-0.6018052,-0.2935479,-0.3300746,0.0171394,0.2358717,-0.1881538,0.6756047,-0.6582351,-0.2736485,-0.285166,-0.0002687371,0.2955499,-0.1881538,0.6756047,-0.6582351,-0.2736485,0.06892359,0.8515598,-0.1287017,-0.2352592,-0.2309413,0.3304646,0.8843712,0.2779727,0.5568221,0.1211622,-0.001447097,-0.2347899,-0.3919104,0.889538,-0.02908246,0.251633,0.04069293,-0.09902163,0.7791711,-0.3095103,-0.5359951,-0.01311149,0.1088409,0.07618885,-0.06369699,0.7923308,-0.2865803,-0.5348146,0.007346833,0.03958784,0.1020113,-0.06369699,0.7923308,-0.2865803,-0.5348146,-0.0005164277,0.9482641,-0.08786574,0.5030704,-0.05629011,0.8619818,0.02718602,0.007476001,1.02488,-0.08248443,0.5489928,-0.09629299,0.8302314,-0.007089213,0.01473126,1.10066,-0.06953671,0.591563,-0.1356164,0.7937016,-0.04122472,0.02711983,1.225811,-0.03510717,0.591563,-0.1356164,0.7937016,-0.04122472,0.03639834,1.327811,0.06985179,0.2571766,-0.3132582,0.7195441,-0.5639024,-0.05262595,1.350774,0.1712598,0.05015196,0.9206829,-0.1807048,0.3423067,-0.1099729,1.10402,0.2504648,-0.2410139,0.8919755,-0.2539562,0.2860038,-0.02676596,0.8834029,0.4231696,-0.2165384,0.9150544,-0.3393063,0.02564739,0.04670049,1.423622,0.01931171,0.6232183,-0.111866,0.7728687,-0.04194013,0.05463047,1.526879,0.04324756,0.6536268,-0.08789171,0.7504898,-0.04257161,0.07888324,1.360156,-0.06300789,0.5355785,0.3969125,0.5358307,0.5181715,0.09669815,1.380403,-0.1972052,0.03752362,0.05797043,-0.3558117,0.9320031,-0.08049472,1.182932,-0.20482,-0.09457229,-0.2074217,-0.3777281,0.8974152,-0.2901092,0.9792915,-0.2010077,-0.2104923,-0.3694913,-0.1729157,0.8884083
5339.966,0,0,0,6.657903E-08,0,0,1,0.02172526,0.8656482,-0.06143051,0.01947599,0.4626149,-0.06422761,0.8840153,-0.02471033,0.8735178,0.006149725,0.09852822,0.9066995,-0.1990181,0.3585807,-0.1659078,0.4775271,0.1336579,0.2866472,0.8951873,-0.09334411,0.3282687,-0.4192175,0.1174503,0.1248665,-0.1696808,0.7470362,-0.5686278,-0.2996802,-0.3558706,0.0176141,0.2138865,-0.196627,0.678902,-0.6528994,-0.2723097,-0.3102353,-0.0003742939,0.2728369,-0.196627,0.678902,-0.6528994,-0.2723097,0.06816085,0.8577786,-0.1290108,-0.243585,-0.2342967,0.3432874,0.8763133,0.2823358,0.5741348,0.1292122,-0.01744669,-0.2321266,-0.3371971,0.9122013,0.008142183,0.2340792,0.07372808,-0.146726,0.7563999,-0.3493872,-0.5331599,0.04304641,0.09533386,0.1116247,-0.1191787,0.7686756,-0.3332535,-0.5328008,0.074311,0.03049598,0.1380802,-0.1191787,0.7686756,-0.3332535,-0.5328008,0.0003363807,0.9549165,-0.08652198,0.5124466,-0.05670506,0.8564031,0.02750642,0.008462117,1.031522,-0.08119901,0.5594878,-0.09381727,0.8234559,-0.009602963,0.01534726,1.107368,-0.06843819,0.6030155,-0.130252,0.7856466,-0.04654233,0.02629439,1.23277,-0.03443325,0.6030155,-0.130252,0.7856466,-0.04654233,0.03638348,1.335052,0.07017508,0.2667955,-0.3216474,0.7123585,-0.5638337,-0.05008055,1.356579,0.1740828,0.0312765,0.9289641,-0.1605508,0.3320708,-0.09380513,1.105358,0.2477435,-0.2895027,0.8859887,-0.2237738,0.2848463,0.01886808,0.891349,0.4118387,-0.2850981,0.9015691,-0.3169038,0.07391983,0.04359673,1.430976,0.01931453,0.6328235,-0.1082275,0.7654778,-0.04318499,0.05112898,1.534381,0.04273564,0.6614978,-0.08600899,0.7439376,-0.0397503,0.07481682,1.368017,-0.06376167,0.5434978,0.4050227,0.5309698,0.5085648,0.08847854,1.389184,-0.1983037,0.03589195,0.08099061,-0.3612596,0.9282479,-0.0910779,1.193724,-0.2004574,-0.08959154,-0.1744133,-0.372043,0.9072692,-0.2975206,0.9870549,-0.1908738,-0.208504,-0.3512948,-0.1648853,0.8977367
5349.976,0,0,0,6.657903E-08,0,0,1,0.02213389,0.872703,-0.06095073,0.02313016,0.4756773,-0.06742338,0.8767269,-0.02221319,0.8806288,0.008011574,0.1245699,0.9078151,-0.1831858,0.3560857,-0.1788895,0.484426,0.1151545,0.291198,0.8940256,-0.1036904,0.3242998,-0.4381083,0.1284725,0.1141167,-0.1638527,0.7727487,-0.5308414,-0.3069519,-0.3796889,0.01892117,0.1946792,-0.2021051,0.6857781,-0.6436821,-0.2730121,-0.3336087,-0.0005394557,0.2528101,-0.2021051,0.6857781,-0.6436821,-0.2730121,0.06648097,0.8647772,-0.129913,-0.2543545,-0.2314694,0.34953,0.8715242,0.2824066,0.5896454,0.1359486,-0.03306251,-0.223175,-0.2823225,0.9324129,0.0443308,0.2203452,0.1070374,-0.1973755,0.7293882,-0.3812755,-0.532602,0.09746524,0.08733467,0.1443146,-0.1769049,0.7399933,-0.3701748,-0.5329966,0.138704,0.02776996,0.1694683,-0.1769049,0.7399933,-0.3701748,-0.5329966,0.0008674245,0.9623072,-0.0849242,0.5249786,-0.05730939,0.8487074,0.02844066,0.009241667,1.038894,-0.07971839,0.5714472,-0.09135144,0.815465,-0.01094434,0.01592539,1.114806,-0.06724779,0.61438,-0.1247499,0.7774702,-0.05014824,0.02574513,1.240483,-0.03392046,0.61438,-0.1247499,0.7774702,-0.05014824,0.03693107,1.343272,0.07007776,0.2769724,-0.3311258,0.7044821,-0.5633357,-0.04660632,1.363259,0.176653,0.01035997,0.9410315,-0.1349761,0.3100547,-0.07399673,1.107564,0.2423746,-0.3342661,0.8809701,-0.1927431,0.2738757,0.06728148,0.9023209,0.3951436,-0.3439505,0.8881903,-0.286992,0.1022337,0.04126553,1.439124,0.01875632,0.6424035,-0.1040358,0.7580112,-0.04374171,0.04842461,1.542708,0.04149415,0.6693771,-0.0831517,0.7373136,-0.03726369,0.0713025,1.376387,-0.06492183,0.5507053,0.4144233,0.5266067,0.4976569,0.0805679,1.398449,-0.1996943,0.0353962,0.1047473,-0.3639723,0.9248239,-0.1000888,1.204015,-0.1968327,-0.08441415,-0.1398265,-0.3648099,0.9166443,-0.3024603,0.9937041,-0.1814194,-0.2064944,-0.3376297,-0.1706547,0.9023544
