Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
3530.029,0,0,0,6.657903E-08,0,0,1,0.01771467,0.9121394,-0.008075271,0.03645582,-0.06339162,-0.1067194,0.9915965,-0.06211983,0.9299539,-0.01779005,0.09955507,0.7543039,-0.2022555,0.6166095,-0.2376792,0.5352833,0.06232086,0.3457901,0.788892,0.1896596,0.4712833,-0.3997585,0.2319435,-0.2126585,-0.03785703,0.9656429,-0.2558196,-0.02563555,-0.3901352,0.0846521,-0.2018286,-0.0365246,0.9772521,-0.2070952,-0.0275009,-0.3843687,0.01052734,-0.1830254,-0.0365246,0.9772521,-0.2070952,-0.0275009,0.09754918,0.8943248,0.001639506,-0.06031182,-0.6369292,0.07114737,0.7652594,0.1116354,0.4626467,0.08200927,-0.01613318,-0.6067197,-0.3813303,0.6972936,-0.1306258,0.1502903,-0.1120049,-0.02810342,0.8788279,-0.4595996,-0.1250609,-0.120936,0.0216204,-0.03951483,-0.04907745,0.7446575,-0.656867,-0.1077157,-0.105933,-0.001004641,0.0322092,-0.04907745,0.7446575,-0.656867,-0.1077157,0.04093593,0.9985814,-0.04039295,0.0126678,-0.0572652,0.9964433,0.06050751,0.05035944,1.074729,-0.03169888,0.08926703,-0.07776581,0.9928769,0.01338906,0.0534846,1.150987,-0.01995901,0.1646945,-0.09749755,0.9809394,-0.03358585,0.04908073,1.278604,0.006424193,0.1646945,-0.09749755,0.9809394,-0.03358585,-0.01632162,1.391885,0.07272874,0.1949311,0.05947658,0.7174116,-0.6661717,-0.1503313,1.406307,0.09659751,0.2835809,0.5749277,-0.3504214,0.6828214,-0.3638983,1.248758,0.1007558,-0.3620337,0.5586467,-0.7367052,0.118789,-0.2968303,1.350353,0.3664676,-0.1430933,0.5964531,-0.7762793,0.1454612,0.04211953,1.480313,0.04812473,0.1116866,0.05956817,0.9874808,-0.09412472,0.02094648,1.583967,0.03785484,0.05519555,0.2147761,0.9632256,-0.151728,0.1187757,1.405919,0.02740073,0.1069617,0.3030917,0.8133014,0.4850109,0.2178883,1.453252,-0.05428459,0.3943086,-0.3456544,0.5138718,0.678955,0.4754503,1.410541,-0.1021113,-0.4315023,-0.6053055,0.668816,0.009845159,0.3266226,1.488582,0.1370168,-0.3083571,-0.5381634,0.7198347,-0.3116637
3540.039,0,0,0,6.657903E-08,0,0,1,0.0242319,0.9391122,-0.006851915,0.03385501,-0.08688693,-0.1095287,0.9895999,-0.05492083,0.9574535,-0.0204064,0.08741657,0.7262805,-0.2276994,0.6426727,-0.2392822,0.570401,0.07553583,0.3598572,0.7563414,0.1861701,0.5136064,-0.3953512,0.2746872,-0.2109851,-0.01483068,0.962462,-0.2692555,0.03079945,-0.3894882,0.1276034,-0.1956007,-0.01629254,0.9742814,-0.2227279,0.03005181,-0.3872594,0.05399831,-0.1741859,-0.01629254,0.9742814,-0.2227279,0.03005181,0.1033846,0.9207709,0.006702563,-0.04726461,-0.6624149,0.03150526,0.7469806,0.09655318,0.484284,0.05606081,-0.03360071,-0.6186941,-0.3514653,0.7018268,-0.1384521,0.1534211,-0.1148215,-0.003885053,0.8875266,-0.4408768,-0.1338254,-0.1365829,0.02201289,-0.04675508,-0.02365841,0.7456604,-0.6557674,-0.1157584,-0.1242423,-0.00104082,0.0253389,-0.02365841,0.7456604,-0.6557674,-0.1157584,0.04962965,1.025048,-0.03888264,-0.01088655,-0.05586289,0.9967311,0.05734175,0.05836258,1.101277,-0.03018709,0.06591181,-0.07756128,0.9947981,0.004150155,0.05978971,1.177565,-0.01831324,0.1416397,-0.09841984,0.9838066,-0.04875403,0.05091709,1.30481,0.008737826,0.1416397,-0.09841984,0.9838066,-0.04875403,-0.02045859,1.415889,0.07255995,0.1837792,0.07026377,0.7111137,-0.6749862,-0.1553967,1.426691,0.09284095,0.2878011,0.5771788,-0.3588548,0.6747289,-0.3721109,1.273597,0.09970862,-0.3230191,0.5652265,-0.7421482,0.1593555,-0.3345173,1.364274,0.3750028,-0.09789866,0.6167582,-0.759904,0.180476,0.0368927,1.505929,0.05149394,0.09435378,0.05656844,0.9880673,-0.1078015,0.01311482,1.60907,0.04177423,0.04425983,0.2098731,0.962921,-0.1636405,0.1163036,1.433617,0.03402857,0.08873967,0.3028635,0.8236346,0.4711959,0.2151908,1.484605,-0.04570758,0.4251742,-0.3056126,0.5139546,0.6794698,0.469549,1.455366,-0.1156846,-0.4018448,-0.6117993,0.6813092,-0.006397552,0.3232926,1.52882,0.1264642,-0.283052,-0.5402673,0.7202141,-0.3305832
3550.049,0,0,0,6.657903E-08,0,0,1,0.03038473,0.9638091,-0.005799219,0.03128381,-0.1066958,-0.1119195,0.9874773,-0.04804903,0.9825663,-0.02257996,0.06987366,0.6899438,-0.2562821,0.6733609,-0.2420352,0.605244,0.09144187,0.3813065,0.70293,0.1830799,0.5718188,-0.3864882,0.3225836,-0.2137382,0.0269189,0.9559029,-0.2828632,0.07425224,-0.3909592,0.1759086,-0.1944729,0.02440482,0.9677225,-0.239166,0.07561381,-0.3955465,0.1030732,-0.1709095,0.02440482,0.9677225,-0.239166,0.07561381,0.1088185,0.9450518,0.01098151,-0.0361583,-0.6851967,-0.01072955,0.7273809,0.08019224,0.5069798,0.02763112,-0.05355991,-0.6284311,-0.3167024,0.7084529,-0.1465017,0.1571984,-0.1143592,0.02769943,0.8983549,-0.4116994,-0.1506483,-0.1551648,0.02264852,-0.05331813,0.008612058,0.7466492,-0.6521,-0.1311739,-0.1458448,-0.001051667,0.01901954,0.008612058,0.7466492,-0.6521,-0.1311739,0.05762076,1.049278,-0.03756759,-0.03221837,-0.05492526,0.9964793,0.05453698,0.06574044,1.125572,-0.02884356,0.04328742,-0.07826654,0.9959846,-0.003923535,0.06566016,1.201843,-0.01677853,0.1178833,-0.1007056,0.985963,-0.06196268,0.05282445,1.328587,0.01101964,0.1178833,-0.1007056,0.985963,-0.06196268,-0.02391352,1.437518,0.07227236,0.1717459,0.0838044,0.7017137,-0.6863515,-0.1597031,1.443512,0.08844379,0.2887177,0.5790112,-0.3688232,0.6673514,-0.3791051,1.29455,0.09952688,-0.2816491,0.571211,-0.7441357,0.2016291,-0.372768,1.372332,0.3811869,-0.05372565,0.632679,-0.7418804,0.2155105,0.03253611,1.528917,0.05495659,0.07592316,0.05100477,0.9884953,-0.1204635,0.006399078,1.631571,0.04618288,0.03182153,0.2012764,0.9631469,-0.1755665,0.1141955,1.458413,0.04077412,0.06594566,0.2995887,0.833559,0.459432,0.2136274,1.512938,-0.03588488,0.4561025,-0.2652194,0.5074489,0.6812673,0.461361,1.494641,-0.1293893,-0.3671476,-0.6164038,0.6965193,-0.01051079,0.3247933,1.564748,0.1193206,-0.2633369,-0.5413452,0.7239373,-0.3369186
3560.059,0,0,0,6.657903E-08,0,0,1,0.02772754,0.9831198,0.0001313165,0.02905523,-0.1276268,-0.1131744,0.9849157,-0.04985167,1.002095,-0.02003574,0.04584729,0.647616,-0.2856146,0.7049227,-0.2528425,0.6362954,0.1140892,0.401787,0.6399517,0.188953,0.6271571,-0.3755304,0.3697368,-0.2142286,0.08014619,0.9466208,-0.2960859,0.0990909,-0.3947926,0.2246273,-0.1923912,0.08443902,0.9575297,-0.2550596,0.1046529,-0.4090487,0.1534631,-0.167618,0.08443902,0.9575297,-0.2550596,0.1046529,0.1053068,0.9641452,0.02029837,-0.0259077,-0.7056698,-0.05352185,0.7060415,0.05604035,0.5279299,0.003185338,-0.07220841,-0.6327558,-0.2817847,0.7176375,-0.1617361,0.1618185,-0.108324,0.06666434,0.90784,-0.3732848,-0.1789999,-0.1838006,0.02509446,-0.0561287,0.04758947,0.7537686,-0.6357141,-0.1594857,-0.1777343,-0.001104297,0.01569149,0.04758947,0.7537686,-0.6357141,-0.1594857,0.0566799,1.068179,-0.03121473,-0.05335867,-0.04850968,0.9954881,0.06167179,0.06576171,1.144448,-0.02324859,0.02203109,-0.06770975,0.9974198,0.009174943,0.0674054,1.220946,-0.01284984,0.09679617,-0.08620821,0.9906268,-0.04310106,0.05844723,1.348914,0.01050875,0.09679617,-0.08620821,0.9906268,-0.04310106,-0.01635131,1.462589,0.0651853,0.1605261,0.09815773,0.690874,-0.6980617,-0.1526923,1.463431,0.07729717,0.2863562,0.5800546,-0.3794001,0.6615081,-0.3740971,1.317949,0.09356616,-0.2362653,0.5761335,-0.7436434,0.2434004,-0.4003333,1.381563,0.3776214,-0.03157054,0.6390697,-0.7325583,0.2322766,0.04428767,1.551177,0.04742859,0.05912964,0.05098359,0.9900642,-0.1169515,0.01903197,1.654009,0.03816812,0.01994381,0.1868654,0.9640625,-0.1877971,0.1236216,1.477206,0.03878897,0.04060664,0.2931136,0.841937,0.4511962,0.2243592,1.534835,-0.03378618,0.4851542,-0.2258715,0.4965864,0.6833811,0.462678,1.525265,-0.1502434,-0.3299538,-0.6188993,0.7128077,0.0002446096,0.3434119,1.593634,0.1076781,-0.2483619,-0.5439856,0.7318503,-0.3267898
3570.068,0,0,0,6.657903E-08,0,0,1,0.03204729,0.9899719,0.0007792115,0.02591072,-0.1545749,-0.1120499,0.9812645,-0.04432079,1.008746,-0.02373092,0.01556146,0.6030188,-0.313385,0.7334275,-0.2545178,0.6559283,0.1322846,0.4170764,0.5786225,0.2010117,0.6714443,-0.3487892,0.4045784,-0.2167635,0.1388835,0.9351273,-0.3045995,0.1160498,-0.3845938,0.2626646,-0.1947833,0.1511956,0.9438339,-0.2653044,0.1262197,-0.4092228,0.1942663,-0.1703624,0.1511956,0.9438339,-0.2653044,0.1262197,0.1084154,0.9711981,0.02528933,-0.01742658,-0.7277084,-0.09264711,0.6793772,0.04196895,0.5396849,-0.02354628,-0.0849236,-0.6297742,-0.2553658,0.7286707,-0.16845,0.1628448,-0.110804,0.1123675,0.9096833,-0.3359364,-0.2167873,-0.2060901,0.02701748,-0.06565048,0.09432945,0.7548665,-0.6185761,-0.1965769,-0.2037481,-0.00083685,0.005763533,0.09432945,0.7548665,-0.6185761,-0.1965769,0.0627419,1.074617,-0.0300245,-0.07931264,-0.04663724,0.9941016,0.0574151,0.07098547,1.150992,-0.02216116,-0.002599184,-0.06712146,0.99774,0.001728282,0.07122485,1.227515,-0.01181779,0.07365321,-0.08684988,0.992047,-0.05362233,0.05902085,1.355189,0.0116807,0.07365321,-0.08684988,0.992047,-0.05362233,-0.02019783,1.467316,0.06323971,0.1511585,0.111189,0.6808895,-0.707939,-0.1567596,1.463609,0.07180937,0.2818695,0.5804087,-0.3899833,0.6569543,-0.3796095,1.321096,0.09366746,-0.1863699,0.5802841,-0.740495,0.2832034,-0.4389777,1.369651,0.3756962,0.01333784,0.649485,-0.7133121,0.2630166,0.03973098,1.556987,0.04882164,0.0420471,0.03967268,0.9900378,-0.1283876,0.01235531,1.65944,0.04161954,0.009490735,0.1652986,0.9656531,-0.2002512,0.1206134,1.484382,0.04364849,0.01546708,0.2835659,0.848584,0.4463814,0.2231112,1.544701,-0.02411641,0.5117128,-0.1922156,0.4841678,0.6832166,0.4509248,1.542719,-0.1603029,-0.2940128,-0.6190782,0.7277635,0.02567085,0.355449,1.610574,0.1074701,-0.2310054,-0.5488622,0.7451763,-0.3001652
3579.834,0,0,0,6.657903E-08,0,0,1,0.03524682,0.9848883,0.002304066,0.0209193,-0.1870423,-0.109362,0.9760213,-0.03939205,1.003118,-0.02739454,-0.001754331,0.5812214,-0.326035,0.7455735,-0.2520795,0.6571975,0.1402566,0.4270746,0.5255814,0.2141214,0.7039344,-0.3176035,0.4181044,-0.2236659,0.1981352,0.9222574,-0.3043498,0.1324956,-0.3694268,0.2807333,-0.2050081,0.2179657,0.9276262,-0.2652569,0.1471035,-0.4038992,0.2158385,-0.1830622,0.2179657,0.9276262,-0.2652569,0.1471035,0.1098857,0.9666588,0.03200267,-0.01203311,-0.7517409,-0.1223501,0.6478976,0.03228722,0.5406169,-0.04196083,-0.09224535,-0.6240439,-0.2467935,0.735631,-0.17774,0.1611293,-0.1179622,0.1663741,0.9018725,-0.311553,-0.248758,-0.2321488,0.03038324,-0.07495287,0.1560469,0.760536,-0.5850419,-0.234437,-0.2362387,-0.0002160662,-0.004751251,0.1560469,0.760536,-0.5850419,-0.234437,0.06783354,1.069023,-0.02795083,-0.1092583,-0.04312909,0.9916974,0.05233471,0.07512121,1.145532,-0.0204623,-0.0295648,-0.06512626,0.9974222,-0.005809409,0.07392898,1.222091,-0.01045678,0.04985975,-0.08630615,0.9929934,-0.0634797,0.05861317,1.349488,0.01271782,0.04985975,-0.08630615,0.9929934,-0.0634797,-0.0247653,1.460226,0.06058997,0.1432356,0.1221661,0.6739242,-0.7144127,-0.1613606,1.453297,0.06606481,0.2765891,0.5807891,-0.4008522,0.6523039,-0.3854404,1.313781,0.09387694,-0.1324527,0.5839484,-0.7337753,0.3209902,-0.477909,1.346498,0.3691979,0.05897145,0.658162,-0.6926648,0.2890689,0.03440485,1.55085,0.04934679,0.02551515,0.02518692,0.9896036,-0.1392822,0.004967123,1.652882,0.04480364,0.0006911413,0.136207,0.9676283,-0.2124688,0.1165569,1.47951,0.04798021,-0.00760372,0.2722844,0.8541878,0.4429073,0.2206946,1.542391,-0.01476954,0.5347322,-0.1688858,0.4727492,0.6797409,0.439221,1.547397,-0.1653381,-0.2622603,-0.6160191,0.7402186,0.06177941,0.3715154,1.615614,0.1106777,-0.2038382,-0.5552216,0.763482,-0.2593735
3589.844,0,0,0,6.657903E-08,0,0,1,0.03739217,0.9681705,0.001678411,0.01496836,-0.220337,-0.106331,0.9694954,-0.03511986,0.985697,-0.03325164,-0.0403205,0.5408669,-0.3480791,0.7646425,-0.2498147,0.6542593,0.1592552,0.4322096,0.4846999,0.2278094,0.7255093,-0.2893259,0.4243989,-0.2142437,0.252311,0.9099379,-0.2947767,0.1464891,-0.354824,0.2922431,-0.2020157,0.2785311,0.9113249,-0.2543567,0.1649557,-0.3975292,0.2310491,-0.1843279,0.2785311,0.9113249,-0.2543567,0.1649557,0.1099042,0.9506439,0.03660845,-0.0100075,-0.7756745,-0.1365349,0.6161065,0.02917203,0.5277894,-0.05102815,-0.09930295,-0.6301721,-0.2596721,0.7249774,-0.1911836,0.1552191,-0.1318567,0.2304778,0.88762,-0.3048244,-0.2570854,-0.2627696,0.03375275,-0.08684553,0.2352175,0.769101,-0.5364709,-0.2556476,-0.2776307,0.00102711,-0.01909967,0.2352175,0.769101,-0.5364709,-0.2556476,0.07189299,1.051742,-0.02801047,-0.1398127,-0.03864089,0.9882888,0.04737704,0.07828982,1.128384,-0.02108977,-0.05684983,-0.06214873,0.996365,-0.01275442,0.07578157,1.204982,-0.01163852,0.02607545,-0.08478638,0.9934331,-0.0722659,0.05763663,1.332136,0.01081828,0.02607545,-0.08478638,0.9934331,-0.0722659,-0.02946841,1.44169,0.05460151,0.1353213,0.1321321,0.6714239,-0.716533,-0.166069,1.433237,0.05685885,0.2707946,0.5823107,-0.4124639,0.6461103,-0.3912455,1.297051,0.09148098,-0.07532106,0.5869755,-0.7228167,0.3568236,-0.5161662,1.313498,0.3551982,0.1043885,0.6668543,-0.6694989,0.3101289,0.02895666,1.533112,0.04631267,0.009615745,0.008935758,0.9887598,-0.1489365,-0.002367053,1.634671,0.04473893,-0.006987754,0.1025243,0.9692997,-0.2233799,0.1120295,1.462883,0.04893772,-0.02788546,0.2595351,0.8596705,0.4391252,0.2173563,1.528533,-0.008789941,0.5513617,-0.1555017,0.465124,0.674892,0.4295076,1.53933,-0.1679282,-0.2352297,-0.6086601,0.750768,0.1027007,0.3908867,1.608882,0.1133072,-0.1660436,-0.5614445,0.7833545,-0.2087241
3600.098,0,0,0,6.657903E-08,0,0,1,0.0384775,0.9431499,-0.0003848039,0.009417094,-0.2488913,-0.1013843,0.9631644,-0.03199646,0.9596234,-0.03972089,-0.08236095,0.5072457,-0.366452,0.7756492,-0.2450332,0.6442522,0.1797332,0.4316971,0.4593644,0.2452389,0.7365324,-0.2611689,0.4212656,-0.1996282,0.2953524,0.9008982,-0.2790393,0.1526001,-0.336758,0.2941066,-0.1949878,0.3267353,0.8983971,-0.2362508,0.1741043,-0.38535,0.2362018,-0.1820597,0.3267353,0.8983971,-0.2362508,0.1741043,0.1089515,0.9266763,0.03895126,-0.01148508,-0.7975584,-0.13608,0.5875807,0.03064841,0.5037408,-0.05047985,-0.1087482,-0.6593127,-0.2849547,0.6872275,-0.2044201,0.1449933,-0.1501871,0.3039019,0.869323,-0.3023817,-0.2459399,-0.2939404,0.03656502,-0.1039912,0.3198426,0.7797457,-0.4722391,-0.2582396,-0.3222138,0.002851075,-0.04117947,0.3198426,0.7797457,-0.4722391,-0.2582396,0.0742501,1.02634,-0.02963611,-0.1662854,-0.03481108,0.9845764,0.04179426,0.07971124,1.103102,-0.02326958,-0.08076923,-0.06009597,0.9947384,-0.01898216,0.07604548,1.179708,-0.0142741,0.004948709,-0.08446654,0.9932762,-0.07901602,0.05568748,1.30661,0.007706965,0.004948709,-0.08446654,0.9932762,-0.07901602,-0.0343082,1.415173,0.04797264,0.1261162,0.1436839,0.6730071,-0.7145008,-0.1709108,1.406643,0.04616846,0.2644207,0.5873619,-0.4229309,0.6373519,-0.3964498,1.273288,0.08857573,-0.01641691,0.5888886,-0.7078412,0.3897459,-0.5520613,1.274053,0.3359759,0.14808,0.6771309,-0.6425279,0.3266867,0.02350963,1.507188,0.04244942,-0.004825243,-0.007400042,0.987657,-0.1563832,-0.009332038,1.608269,0.04384275,-0.01454105,0.06975561,0.9701345,-0.2318657,0.1070849,1.437769,0.04847616,-0.0438405,0.2454535,0.8653493,0.434743,0.2130209,1.506415,-0.004453636,0.5601405,-0.1480239,0.4618469,0.671587,0.421689,1.520779,-0.1678581,-0.2115819,-0.596566,0.7606354,0.1441396,0.4119945,1.592871,0.115216,-0.1241169,-0.5651681,0.8007526,-0.1548406
3610.107,0,0,0,6.657903E-08,0,0,1,0.03913838,0.9169205,-0.003921445,0.004413197,-0.2685139,-0.09315597,0.9587507,-0.02992667,0.9318298,-0.04626549,-0.1233892,0.4840925,-0.3838006,0.7766124,-0.239336,0.6353121,0.2011789,0.4242902,0.4505699,0.2680148,0.7383312,-0.2339936,0.4170204,-0.1812066,0.3228298,0.8970737,-0.2625293,0.1487214,-0.3157391,0.2936529,-0.1828815,0.3581174,0.8915836,-0.2171059,0.1723256,-0.3677485,0.2380396,-0.1737458,0.3581174,0.8915836,-0.2171059,0.1723256,0.1082034,0.9020113,0.03842258,-0.0148385,-0.8137862,-0.129353,0.5663919,0.03321999,0.4775845,-0.04668383,-0.1172548,-0.7039217,-0.3081423,0.6291216,-0.2096793,0.1326059,-0.1727325,0.3790898,0.8494016,-0.2819035,-0.2352411,-0.3169427,0.03951122,-0.1311081,0.3916162,0.7914982,-0.3924519,-0.2571948,-0.3576785,0.005019854,-0.07604225,0.3916162,0.7914982,-0.3924519,-0.2571948,0.07505137,1.000028,-0.03323597,-0.1844124,-0.03298657,0.9816784,0.03480769,0.07938908,1.076892,-0.02724361,-0.09707638,-0.06150789,0.9930683,-0.02466379,0.07468432,1.153433,-0.01818008,-0.009361759,-0.08903939,0.9924939,-0.08330884,0.05290496,1.279946,0.004661974,-0.009361759,-0.08903939,0.9924939,-0.08330884,-0.03888511,1.38749,0.04358882,0.116003,0.1584986,0.6760977,-0.7101505,-0.1753597,1.379432,0.03680475,0.2595537,0.5984522,-0.4274325,0.62593,-0.3998406,1.246755,0.08635244,0.04159304,0.5897004,-0.6899711,0.4176885,-0.582639,1.233772,0.3140332,0.1888953,0.68988,-0.6103463,0.3403851,0.01848058,1.47991,0.04076527,-0.01597059,-0.02340209,0.9865274,-0.1611242,-0.01538963,1.580566,0.04512614,-0.02241289,0.04247959,0.970259,-0.2372569,0.1022904,1.41093,0.04837381,-0.05272427,0.2330274,0.870355,0.4305822,0.2082483,1.482189,-0.0009343057,0.5626552,-0.1439478,0.4592987,0.6721184,0.4151176,1.496806,-0.1665881,-0.1895894,-0.579659,0.7707598,0.1843389,0.4339306,1.572805,0.1150013,-0.08658912,-0.5648417,0.8140595,-0.1037445
3620.117,0,0,0,6.657903E-08,0,0,1,0.04047865,0.8938199,-0.008639298,-2.871048E-05,-0.2785932,-0.07847563,0.9571977,-0.02809301,0.9061937,-0.0525722,-0.1582833,0.4749596,-0.4031772,0.7660339,-0.233405,0.6317104,0.2222179,0.410187,0.4543658,0.2935822,0.7342397,-0.2082805,0.415668,-0.1606565,0.3337472,0.8980923,-0.2511719,0.1376807,-0.2926633,0.2941774,-0.1655773,0.3715453,0.8911015,-0.2037623,0.162399,-0.3459786,0.2395379,-0.1582761,0.3715453,0.8911015,-0.2037623,0.162399,0.1090503,0.8814461,0.03529359,-0.01939308,-0.8236527,-0.1218439,0.5535108,0.03575806,0.4554988,-0.04345276,-0.1186817,-0.7431442,-0.3278176,0.571128,-0.2063106,0.12181,-0.1982206,0.439907,0.8329888,-0.2439921,-0.2303894,-0.3272212,0.0428374,-0.1658385,0.5179734,0.8119612,-0.196922,-0.1834238,-0.3917733,0.01200273,-0.1382059,0.5179734,0.8119612,-0.196922,-0.1834238,0.07485589,0.9772762,-0.03879109,-0.1929344,-0.03372029,0.9803339,0.02418472,0.07751277,1.05423,-0.03296521,-0.1038792,-0.06747089,0.9918125,-0.03106395,0.07167217,1.130597,-0.02312882,-0.01437739,-0.1000994,0.9911985,-0.08543526,0.04921338,1.256471,0.00242506,-0.01437739,-0.1000994,0.9911985,-0.08543526,-0.04331636,1.362755,0.04302413,0.1083624,0.1735523,0.6776058,-0.7063907,-0.1795018,1.354787,0.03178516,0.2628735,0.6147342,-0.42229,0.6121035,-0.4025012,1.220711,0.08417546,0.09538344,0.5908204,-0.6703026,0.43878,-0.6073657,1.196396,0.291206,0.2268717,0.7049992,-0.5717633,0.3529766,0.01371511,1.455425,0.04281459,-0.02229699,-0.03965054,0.9855237,-0.163321,-0.02068946,1.555712,0.05034754,-0.02999776,0.02118745,0.9701759,-0.2396037,0.09772231,1.386595,0.04955418,-0.05341495,0.2251441,0.8734168,0.4284858,0.2034687,1.459336,0.001986415,0.5615619,-0.1446803,0.4526363,0.6773747,0.4093587,1.470075,-0.1651773,-0.1684994,-0.5585272,0.7808825,0.2233342,0.4562896,1.55084,0.1117645,-0.05790478,-0.5605194,0.8241243,-0.05730902
