Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
5470.093,0,0,0,6.657903E-08,0,0,1,0.03962305,0.8874412,0.0002173446,0.07051849,-0.7625906,0.1916254,0.6138098,0.05910666,0.8769231,-0.07912394,-0.06254789,-0.1223189,-0.2861243,0.9482926,-0.1860179,0.5129708,-0.05775943,-0.1550223,-0.0192419,-0.004120638,0.9877151,-0.192206,0.09361666,0.07641284,0.450226,0.4464706,-0.5034204,0.5869657,-0.3205329,0.01990472,0.07826081,0.4501595,0.4465277,-0.50337,0.5870166,-0.3947151,0.0007665654,0.07479122,0.4501595,0.4465277,-0.50337,0.5870166,0.02013945,0.8979594,0.07955864,0.1037407,-0.9753852,0.1689528,-0.09652136,0.09471825,0.4931744,0.2331519,0.4619274,-0.8525109,0.2057663,-0.1323197,0.4172847,0.278185,0.4420274,0.07042132,0.680886,-0.1435313,0.7147264,0.4374118,0.1325076,0.4586899,0.02000893,0.6892906,-0.0953167,0.7179085,0.4375644,0.05627811,0.467079,0.02000893,0.6892906,-0.0953167,0.7179085,0.04655183,0.9817347,-0.01058185,-0.7555763,-0.07454614,0.6240414,-0.1847161,0.02005085,1.052826,-0.02495192,-0.7483955,-0.07855847,0.6341392,-0.1777651,-0.006438531,1.124212,-0.03780454,-0.7410311,-0.08256476,0.6441264,-0.1707557,-0.05107678,1.245221,-0.05693333,-0.7410311,-0.08256476,0.6441264,-0.1707557,-0.1012119,1.34863,-0.1480349,-0.6817189,0.5142918,0.2885144,-0.4330389,-0.03943378,1.361766,-0.2694729,0.137586,-0.1606663,0.419071,0.8829701,0.1687282,1.199618,-0.2982203,0.05726404,-0.05022281,0.3910852,0.9171973,0.3800863,0.9986684,-0.3174405,-0.247232,0.1176004,0.4647344,0.8420623,-0.1216306,1.436486,-0.08716828,-0.7937383,-0.01672279,0.5879593,-0.1549327,-0.1438175,1.537615,-0.1112207,-0.8380966,0.04929505,0.5256079,-0.1374801,-0.1236306,1.362607,-0.007304903,-0.4439705,-0.4286927,0.6881855,0.3814626,-0.1038679,1.409341,0.1198236,0.3927502,-0.8787326,0.2656994,0.05459762,0.08704002,1.263277,0.2323817,-0.03821122,-0.9816318,0.08630779,-0.1658037,0.05675008,0.9762133,0.2782017,-0.2721472,-0.8357532,0.05882271,-0.4732789
5479.98,0,0,0,6.657903E-08,0,0,1,0.04054117,0.8893735,0.0007517748,0.06779577,-0.7634763,0.1933039,0.6124879,0.06035389,0.8783956,-0.07844561,-0.06787915,-0.1155628,-0.2770939,0.9514498,-0.1781852,0.5105854,-0.04983528,-0.1471488,-0.01464802,-0.04342506,0.9880522,-0.2178599,0.09079092,0.07703832,0.4472505,0.4382876,-0.5193785,0.5814784,-0.3482238,0.02089887,0.08203493,0.4475279,0.4380397,-0.5195876,0.5812649,-0.4229848,0.003945221,0.0798686,0.4475279,0.4380397,-0.5195876,0.5812649,0.02072846,0.9003515,0.07994916,0.09498136,-0.9754283,0.1687139,-0.1051376,0.08654694,0.4939662,0.2333202,0.4855253,-0.8398565,0.2098812,-0.1218862,0.422873,0.3001768,0.4412359,0.04301454,0.6882976,-0.1445756,0.7095733,0.448621,0.1560329,0.4627824,-0.009459444,0.6970892,-0.09339476,0.7108128,0.4522535,0.08025539,0.4740026,-0.009459444,0.6970892,-0.09339476,0.7108128,0.04767954,0.9835957,-0.01052338,-0.7561229,-0.07242014,0.6230476,-0.1866686,0.02126102,1.054623,-0.02535305,-0.7485932,-0.07702886,0.6334659,-0.1799886,-0.005252957,1.125923,-0.03862597,-0.7408689,-0.08163249,0.6437661,-0.1732483,-0.05010999,1.246749,-0.05839337,-0.7408689,-0.08163249,0.6437661,-0.1732483,-0.1003528,1.349611,-0.1500523,-0.6824905,0.5133351,0.2865062,-0.4342905,-0.03850487,1.362719,-0.2714578,0.1354734,-0.1620551,0.4222977,0.8815045,0.1707606,1.201706,-0.298523,0.05459714,-0.04887947,0.393877,0.9162376,0.3832733,1.001863,-0.31651,-0.2415382,0.1172009,0.4606571,0.8460017,-0.1210096,1.437723,-0.08963772,-0.7948943,-0.01493633,0.5864409,-0.1549439,-0.1428501,1.538863,-0.1139582,-0.8401851,0.05192398,0.5226715,-0.1349368,-0.1229482,1.364232,-0.009416036,-0.4455738,-0.4285715,0.6886438,0.378894,-0.1037953,1.411528,0.1175975,0.3918956,-0.8785847,0.2674795,0.05442083,0.08670972,1.265613,0.2310264,-0.04069165,-0.9814659,0.09040696,-0.164,0.05469831,0.979087,0.2789924,-0.2883472,-0.8330779,0.06221434,-0.4679386
5490.112,0,0,0,6.657903E-08,0,0,1,0.04108138,0.8862953,0.001036845,0.06398226,-0.763399,0.194018,0.6127685,0.06092023,0.8747559,-0.07807412,-0.07476617,-0.1098169,-0.270698,0.9534532,-0.1730702,0.5047305,-0.04155862,-0.1414251,0.0005807032,-0.07418308,0.9871655,-0.2375049,0.08667528,0.08081976,0.4332126,0.4267483,-0.5499719,0.5724894,-0.3704143,0.02286123,0.09376236,0.4341562,0.4258409,-0.5506751,0.5717739,-0.4458824,0.009284304,0.09500822,0.4341562,0.4258409,-0.5506751,0.5717739,0.02124254,0.8978348,0.08014781,0.08530136,-0.9751283,0.1708588,-0.1124982,0.07743907,0.4905561,0.2349696,0.5041908,-0.8293172,0.2190508,-0.1002075,0.4261025,0.3165174,0.4400132,0.01351468,0.6946924,-0.1529431,0.7027292,0.4564494,0.1744042,0.4680765,-0.04023784,0.7043504,-0.09939677,0.7017065,0.4629103,0.0994572,0.482993,-0.04023784,0.7043504,-0.09939677,0.7017065,0.04870708,0.9804128,-0.01077956,-0.7558315,-0.06928632,0.6234271,-0.1877677,0.02254085,1.051446,-0.0260266,-0.7480822,-0.07457513,0.6339399,-0.1814712,-0.003841896,1.12272,-0.0396912,-0.7401326,-0.07986075,0.6443301,-0.1751139,-0.04868026,1.243451,-0.06007112,-0.7401326,-0.07986075,0.6443301,-0.1751139,-0.09897196,1.345833,-0.1522399,-0.6823846,0.5123827,0.2857082,-0.436103,-0.03736373,1.358776,-0.2737848,0.1332561,-0.1623902,0.4249241,0.880518,0.1727412,1.198628,-0.2994412,0.05081652,-0.04683599,0.3949288,0.916109,0.3856188,0.999037,-0.3158413,-0.2371493,0.1194586,0.4522014,0.8514715,-0.1195503,1.434275,-0.09228356,-0.7957504,-0.01309546,0.5853344,-0.1548987,-0.1410401,1.535429,-0.1168572,-0.8422647,0.05381962,0.5196425,-0.1329114,-0.1214413,1.361218,-0.0116651,-0.4464872,-0.4268422,0.6900799,0.3771537,-0.1023639,1.40928,0.1150722,0.3893683,-0.8796116,0.2677446,0.05466992,0.08721773,1.262391,0.2287924,-0.0421914,-0.981658,0.09440727,-0.1601711,0.05416901,0.9763706,0.2790146,-0.3035485,-0.8316782,0.06617551,-0.4602077
5500,0,0,0,6.657903E-08,0,0,1,0.04135009,0.8839316,0.00186941,0.05916656,-0.762515,0.1941001,0.6143251,0.06097195,0.8717198,-0.07719472,-0.07757648,-0.1075179,-0.2694029,0.9538573,-0.1721437,0.501456,-0.0376282,-0.1364666,0.0232536,-0.09459119,0.9858443,-0.2515198,0.08522987,0.08217864,0.411829,0.4225268,-0.5737826,0.5680156,-0.384781,0.02454387,0.1037034,0.4126103,0.4217368,-0.5743635,0.5674484,-0.460331,0.01240079,0.1088063,0.4126103,0.4217368,-0.5743635,0.5674484,0.02172823,0.8961434,0.08093354,0.07400695,-0.9753112,0.1739103,-0.1142207,0.06769487,0.4882081,0.2373934,0.5183204,-0.819996,0.231749,-0.07240833,0.4269941,0.3319618,0.438365,-0.01298828,0.6962986,-0.1671011,0.697909,0.4600804,0.1921288,0.4738151,-0.06726041,0.7071909,-0.1124082,0.6947818,0.4682024,0.1182679,0.4927868,-0.06726041,0.7071909,-0.1124082,0.6947818,0.04968481,0.9779077,-0.01057744,-0.7549012,-0.06522189,0.6248743,-0.1881554,0.02392302,1.049003,-0.02621946,-0.7471034,-0.07126299,0.6352752,-0.1821639,-0.002171684,1.120313,-0.04024613,-0.7391029,-0.07730348,0.645551,-0.1761116,-0.04671942,1.241057,-0.06117643,-0.7391029,-0.07730348,0.645551,-0.1761116,-0.09692086,1.343085,-0.1537853,-0.6810325,0.5119341,0.286111,-0.438473,-0.03581966,1.355587,-0.2756321,0.1310957,-0.1621143,0.4269369,0.8799194,0.174885,1.196046,-0.300126,0.04656805,-0.04517007,0.3939024,0.9168601,0.3872243,0.9957394,-0.3146831,-0.2343374,0.1226093,0.4413107,0.8574952,-0.1171301,1.431902,-0.09425879,-0.7963853,-0.01129958,0.5845371,-0.154788,-0.1382776,1.533073,-0.1190599,-0.8442584,0.05483785,0.5166169,-0.1316357,-0.1190543,1.359281,-0.01324824,-0.4467961,-0.4238733,0.6921197,0.376398,-0.09958248,1.40819,0.1131044,0.385569,-0.8815376,0.266762,0.05537191,0.0886903,1.25946,0.226605,-0.04356896,-0.9820599,0.0981861,-0.1549838,0.0547847,0.9739335,0.2790218,-0.3165886,-0.8315929,0.07069566,-0.4508072
5510.01,0,0,0,6.657903E-08,0,0,1,0.04136948,0.8841454,0.002596211,0.05352573,-0.7614803,0.1938967,0.6161874,0.06071857,0.871177,-0.07641466,-0.08318087,-0.1063832,-0.2707249,0.9531379,-0.1737804,0.5023322,-0.03205873,-0.1335405,0.04146481,-0.1044018,0.9846563,-0.2595074,0.08713607,0.08694378,0.3892686,0.4281192,-0.584456,0.5688546,-0.3909917,0.0255193,0.1155774,0.391364,0.4259606,-0.5860314,0.5674146,-0.4661791,0.01296,0.123969,0.391364,0.4259606,-0.5860314,0.5674146,0.02202041,0.8971139,0.08160709,0.06010115,-0.9762738,0.1766967,-0.109799,0.05652814,0.4883984,0.2389751,0.5289555,-0.8112317,0.2453405,-0.04378653,0.4247605,0.3477013,0.4352092,-0.03516579,0.6919481,-0.1843563,0.6971257,0.4588469,0.2103133,0.4784218,-0.08961514,0.7042538,-0.1296387,0.6922355,0.4675651,0.1377031,0.5015094,-0.08961514,0.7042538,-0.1296387,0.6922355,0.05056684,0.9779459,-0.01054768,-0.753871,-0.06037822,0.6266276,-0.1880725,0.02533643,1.04914,-0.02660122,-0.7460728,-0.06721747,0.636915,-0.1822002,-0.0003305003,1.120534,-0.04098297,-0.7380674,-0.07405883,0.6470722,-0.1762665,-0.04432882,1.241392,-0.06241234,-0.7380674,-0.07405883,0.6470722,-0.1762665,-0.09424797,1.343204,-0.1554116,-0.678082,0.512646,0.2875985,-0.4412329,-0.03382397,1.354841,-0.277681,0.1289102,-0.1614677,0.4282168,0.8797394,0.1772052,1.195579,-0.3011786,0.04220551,-0.04411539,0.3906588,0.9185091,0.3880414,0.9935594,-0.3137648,-0.2329457,0.125417,0.4294937,0.8634482,-0.1138712,1.432417,-0.09628356,-0.796846,-0.009579098,0.5839586,-0.1547179,-0.1347005,1.533601,-0.1213029,-0.8460146,0.05501614,0.5138023,-0.1313034,-0.115959,1.360214,-0.01490478,-0.4466076,-0.4202806,0.6941329,0.376943,-0.09571506,1.409841,0.111046,0.3809789,-0.8840792,0.2646576,0.0567104,0.09104983,1.258649,0.2237831,-0.04553141,-0.9825485,0.1017779,-0.1488859,0.05604214,0.9736447,0.2782754,-0.3265079,-0.8328118,0.07557743,-0.4405743
5520.02,0,0,0,6.657903E-08,0,0,1,0.04583443,0.8883218,0.004290983,0.04743216,-0.7609107,0.1934717,0.6175222,0.06501354,0.874585,-0.07463142,-0.09168731,-0.1122891,-0.2738006,0.9507986,-0.1727694,0.5085187,-0.02504826,-0.1367298,0.0442339,-0.1040727,0.9841328,-0.2577167,0.09401779,0.09690011,0.3715031,0.4519512,-0.5722648,0.5746639,-0.3846283,0.02495383,0.1289666,0.3733305,0.4501273,-0.5737006,0.5734785,-0.4586791,0.008129757,0.1396773,0.3733305,0.4501273,-0.5737006,0.5734785,0.02665533,0.9020585,0.08321339,0.001001837,-0.9767642,0.1710319,-0.1291459,0.008107413,0.4884394,0.2301114,0.537447,-0.8029588,0.2569898,-0.01908333,0.3836474,0.3608964,0.4214252,-0.05399359,0.6828614,-0.202044,0.6999738,0.4176398,0.2261503,0.4723432,-0.1086754,0.6965936,-0.1479157,0.6935907,0.4263209,0.1549196,0.4994015,-0.1086754,0.6965936,-0.1479157,0.6935907,0.05598762,0.9819255,-0.009534082,-0.7531767,-0.0550101,0.6280774,-0.1876636,0.03138565,1.053239,-0.02602707,-0.7452429,-0.06257562,0.6384703,-0.1818048,0.00625683,1.124748,-0.04078152,-0.7370909,-0.07014538,0.6487234,-0.1758819,-0.03698126,1.245789,-0.06272228,-0.7370909,-0.07014538,0.6487234,-0.1758819,-0.08643922,1.34746,-0.1561208,-0.6734142,0.5150867,0.2899173,-0.4440127,-0.02672111,1.357737,-0.2788579,0.1265427,-0.1604283,0.4285309,0.88012,0.1842687,1.198297,-0.3014848,0.03787557,-0.04362362,0.3852401,0.9210065,0.3926355,0.9936167,-0.3120521,-0.2325468,0.1274914,0.417329,0.8691977,-0.105322,1.437102,-0.09740177,-0.7970957,-0.008021286,0.583568,-0.1549916,-0.125909,1.538274,-0.1226698,-0.8474225,0.05420019,0.5113273,-0.1322193,-0.1076989,1.365329,-0.01565159,-0.4460634,-0.4165915,0.6956105,0.3789525,-0.08640672,1.415385,0.1099559,0.3760642,-0.8868886,0.2616618,0.05947781,0.09890679,1.261381,0.2212727,-0.04847788,-0.9830798,0.1052731,-0.1418522,0.06232037,0.9769617,0.2777479,-0.3328938,-0.8352419,0.08057221,-0.4301873
5530.029,0,0,0,6.657903E-08,0,0,1,0.04544706,0.8962631,0.004439201,0.04204519,-0.7607642,0.1914939,0.6187084,0.064464,0.8820139,-0.07443157,-0.1027242,-0.1252293,-0.2740033,0.9479914,-0.1750692,0.5179304,-0.01901686,-0.15021,0.03246505,-0.09295774,0.9837388,-0.2513677,0.1048885,0.11317,0.3661274,0.4991338,-0.5301852,0.5794135,-0.370376,0.02176527,0.1420173,0.379533,0.4866407,-0.541675,0.5707222,-0.4432216,4.396796E-05,0.1521667,0.379533,0.4866407,-0.541675,0.5707222,0.02643013,0.9105124,0.08330996,-0.01884374,-0.977506,0.1719312,-0.120693,-0.007987209,0.4974754,0.2289798,0.5448222,-0.7956126,0.2648912,-0.001426405,0.3732398,0.3806111,0.4158145,-0.06973924,0.6716247,-0.2189526,0.7043557,0.4064049,0.2485743,0.473875,-0.1246667,0.6867045,-0.1657015,0.6967341,0.4146368,0.1787703,0.5045499,-0.1246667,0.6867045,-0.1657015,0.6967341,0.05663573,0.9896953,-0.009743361,-0.7527299,-0.04998665,0.6295031,-0.1860781,0.03273436,1.061181,-0.02651535,-0.7444872,-0.05791663,0.6401286,-0.1806098,0.008220077,1.132845,-0.04155575,-0.7360176,-0.06585235,0.650607,-0.175077,-0.03412419,1.254111,-0.0639867,-0.7360176,-0.06585235,0.650607,-0.175077,-0.08304023,1.3557,-0.1577596,-0.6670512,0.5195275,0.2928257,-0.4465279,-0.02396353,1.364106,-0.2809487,0.1240449,-0.158999,0.4275291,0.8812217,0.1865014,1.203878,-0.302891,0.03362354,-0.04360923,0.3778453,0.9242297,0.3914903,0.9957218,-0.3114241,-0.2324665,0.1290502,0.4046566,0.874962,-0.1010522,1.445782,-0.09944101,-0.7970799,-0.006918488,0.5833678,-0.1558783,-0.1215557,1.546898,-0.1249958,-0.8485041,0.05209903,0.5090746,-0.1347947,-0.1037663,1.37444,-0.01732416,-0.4451961,-0.4130509,0.6965576,0.382096,-0.08124598,1.424645,0.1080093,0.3713356,-0.8895825,0.2580447,0.06454856,0.1029526,1.267767,0.217142,-0.05244899,-0.9836777,0.1087171,-0.1334479,0.06431438,0.984013,0.2755627,-0.3359775,-0.8387224,0.08549327,-0.4199468
5540.039,0,0,0,6.657903E-08,0,0,1,0.04698513,0.9001268,0.003775354,0.04792252,-0.7553448,0.1944149,0.6239876,0.06483416,0.8861046,-0.07540843,-0.1145454,-0.1432304,-0.2704606,0.9451008,-0.1741737,0.5225831,-0.01432612,-0.1781134,0.02010849,-0.06662412,0.981546,-0.2286514,0.1138718,0.140224,0.3814421,0.5488458,-0.4741215,0.5731309,-0.340396,0.01848803,0.1581044,0.4319523,0.5034841,-0.522041,0.5360919,-0.4144793,-0.0003211121,0.1643642,0.4319523,0.5034841,-0.522041,0.5360919,0.02913611,0.914149,0.08295913,-0.04154074,-0.9777637,0.1719625,-0.1126118,-0.02356691,0.5023257,0.2265828,0.550971,-0.7899166,0.2690553,0.008489483,0.3615538,0.3933626,0.410179,-0.08098236,0.6602573,-0.2352808,0.708622,0.3929694,0.2637597,0.4743724,-0.1357765,0.676537,-0.1832876,0.7001915,0.4001842,0.1952705,0.5081136,-0.1357765,0.676537,-0.1832876,0.7001915,0.05690747,0.9936793,-0.01055507,-0.7485704,-0.05247098,0.6337767,-0.1876602,0.03247334,1.065035,-0.02711426,-0.7416387,-0.05700952,0.6434361,-0.1808651,0.007970799,1.1367,-0.04216502,-0.7345325,-0.0615488,0.652988,-0.1740132,-0.03345114,1.258206,-0.06501634,-0.7345325,-0.0615488,0.652988,-0.1740132,-0.08190067,1.359745,-0.1590854,-0.6588739,0.5261537,0.2962838,-0.4486243,-0.0233846,1.36574,-0.2826824,0.1216078,-0.1574663,0.4249659,0.8830743,0.1859946,1.204035,-0.3041662,0.02937464,-0.04385784,0.3688282,0.9279979,0.3868202,0.991786,-0.3106449,-0.2318942,0.1305086,0.3910114,0.8810807,-0.09892136,1.450256,-0.1011351,-0.7967681,-0.006470501,0.5833977,-0.1573736,-0.119535,1.551274,-0.1269884,-0.8494211,0.04868561,0.5067912,-0.1388412,-0.101895,1.379339,-0.01866041,-0.4438362,-0.4095774,0.6972772,0.3860839,-0.07796229,1.429487,0.1064337,0.367144,-0.8919707,0.2537833,0.07202659,0.1055838,1.269809,0.2125619,-0.05721993,-0.9843903,0.1121319,-0.1229969,0.06459717,0.986801,0.2729704,-0.3364343,-0.8431525,0.09020212,-0.4095972
5550.049,0,0,0,6.657903E-08,0,0,1,0.04581198,0.8980625,0.003703581,0.04063677,-0.756502,0.1928176,0.6235982,0.06384734,0.8833179,-0.07530659,-0.1251066,-0.1616756,-0.2630119,0.9428861,-0.17182,0.5185287,-0.009022836,-0.2100578,0.01326925,-0.02591917,0.9772553,-0.1916961,0.1173804,0.1714856,0.4090649,0.5756627,-0.4326092,0.5604715,-0.3010847,0.01783583,0.1769357,0.468659,0.5241727,-0.4937422,0.5116841,-0.3755066,-0.0004283429,0.1799524,0.468659,0.5241727,-0.4937422,0.5116841,0.02777662,0.912807,0.08271375,-0.06711475,-0.9772851,0.1705813,-0.1063565,-0.04579479,0.5030096,0.2229175,0.5546256,-0.7867584,0.2706705,0.01180359,0.3411287,0.3983755,0.4052372,-0.0858165,0.648921,-0.2515996,0.712906,0.3694122,0.2705902,0.4743433,-0.1397635,0.6661698,-0.2015402,0.7043193,0.3747257,0.2031535,0.510473,-0.1397635,0.6661698,-0.2015402,0.7043193,0.05701404,0.9913877,-0.01115568,-0.7487617,-0.04639292,0.6344441,-0.186238,0.03340121,1.062918,-0.0281461,-0.7408292,-0.05213878,0.6451315,-0.1796093,0.00954086,1.134736,-0.04350091,-0.7326859,-0.05788713,0.6556836,-0.1729165,-0.03108661,1.256455,-0.06664173,-0.7326859,-0.05788713,0.6556836,-0.1729165,-0.07926509,1.357967,-0.1608789,-0.6490804,0.5348561,0.300229,-0.4499854,-0.02120974,1.361099,-0.2847984,0.1191998,-0.1560108,0.4209414,0.8855853,0.1865504,1.197279,-0.305974,0.02507423,-0.04411676,0.3586082,0.9321084,0.3825874,0.9805475,-0.3103877,-0.2289675,0.1313949,0.3766751,0.8879336,-0.09530111,1.448842,-0.103218,-0.7963091,-0.00665213,0.5835683,-0.1590482,-0.1161583,1.549747,-0.1293167,-0.8503243,0.04466309,0.5044115,-0.1432608,-0.0983744,1.378289,-0.0204343,-0.4418443,-0.4060002,0.6977894,0.3911881,-0.07275654,1.428151,0.1044408,0.3634736,-0.8940802,0.248779,0.0813456,0.110498,1.265713,0.2068203,-0.06235699,-0.9852661,0.1155131,-0.1096353,0.06718251,0.9835148,0.2693511,-0.3350961,-0.8485435,0.09472006,-0.3983885
5560.059,0,0,0,6.657903E-08,0,0,1,0.04401933,0.8953116,0.003892228,0.03267319,-0.7573894,0.189742,0.6239324,0.06208216,0.8798848,-0.07498128,-0.1326179,-0.1758711,-0.2495741,0.9429712,-0.1651923,0.5107445,-0.003668762,-0.2258502,0.005951283,0.03487574,0.9735194,-0.1341051,0.1161189,0.1892112,0.4316559,0.5808444,-0.4149482,0.5514628,-0.2444905,0.01755491,0.1870035,0.4913276,0.5301913,-0.4733089,0.5034612,-0.3190489,-0.0003987204,0.1869702,0.4913276,0.5301913,-0.4733089,0.5034612,0.02595651,0.9107383,0.08276574,-0.09522168,-0.9756576,0.1678116,-0.1042317,-0.07104158,0.5041265,0.2179025,0.5543353,-0.7869614,0.2707443,0.01008236,0.3153686,0.399243,0.4011649,-0.0831163,0.6367546,-0.2683547,0.7180675,0.3387547,0.2725124,0.4739462,-0.1353528,0.654658,-0.221119,0.7100768,0.3410443,0.2058161,0.5117308,-0.1353528,0.654658,-0.221119,0.7100768,0.05677209,0.9883694,-0.01138863,-0.7487586,-0.04031583,0.6355294,-0.1839495,0.03405542,1.060112,-0.02870302,-0.7398999,-0.0479487,0.6469386,-0.1781,0.01078201,1.132077,-0.04426369,-0.7307936,-0.05558769,0.6581829,-0.1721808,-0.02936509,1.253931,-0.06753591,-0.7307936,-0.05558769,0.6581829,-0.1721808,-0.07755032,1.355411,-0.1618036,-0.6387792,0.5444652,0.3040339,-0.4506466,-0.01984664,1.355541,-0.2859267,0.1165199,-0.1540258,0.4156465,0.8887842,0.1857855,1.189034,-0.3069167,0.02080401,-0.04407798,0.3474966,0.9364137,0.3765323,0.9676024,-0.3093508,-0.2250595,0.1338278,0.3595375,0.8956401,-0.09282029,1.44653,-0.1043199,-0.7958961,-0.00714698,0.5837089,-0.160569,-0.1139541,1.54733,-0.1306003,-0.8512361,0.04138134,0.502075,-0.1469878,-0.0957939,1.376232,-0.02131688,-0.4391882,-0.402817,0.6978455,0.3973215,-0.06832035,1.425474,0.1034092,0.3601103,-0.8959526,0.2430524,0.0922784,0.1148592,1.26025,0.2013677,-0.06939723,-0.9868766,0.1202525,-0.0824522,0.06903076,0.9792464,0.2673927,-0.3327604,-0.8549582,0.09936221,-0.385285
