Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
11529.97,0,0,0,6.657903E-08,0,0,1,-0.02408648,0.9467635,0.02960841,0.06124616,-0.9920612,0.109391,-0.009857459,0.05765238,0.956951,0.03011573,0.2945127,-0.5594699,-0.1565212,0.7587864,0.09807405,0.6153666,-0.2431788,-0.0708325,-0.6393557,0.2147145,0.7349183,0.1977767,0.2201563,-0.07654559,0.5507912,0.07021287,0.04837341,0.8302767,0.2089404,0.1106563,-0.175489,0.5437377,0.06213762,0.06073999,0.8347449,0.2136665,0.06881508,-0.2395848,0.5437377,0.06213762,0.06073999,0.8347449,-0.1058253,0.9365759,0.02910109,0.1327282,-0.7494128,0.01247271,-0.6485431,-0.02553564,0.5128695,0.1129474,0.2385886,-0.6607614,0.2380578,-0.6706702,-0.02794026,0.1725688,0.39239,0.2006655,0.07175204,0.1483059,0.9657074,0.01907311,0.03226251,0.395319,0.5642933,0.07764824,0.175151,0.8030357,0.03783458,-0.00178264,0.3292112,0.5642933,0.07764824,0.175151,0.8030357,-0.03570778,1.038995,0.04996167,-0.9903349,-0.02809021,-0.04841228,-0.1269024,-0.03905527,1.113605,0.03034248,-0.9857234,0.005244104,-0.08693879,-0.1440959,-0.03632222,1.187613,0.008476648,-0.9782405,0.03856614,-0.1252155,-0.1608713,-0.02123102,1.310867,-0.03130339,-0.9782405,0.03856614,-0.1252155,-0.1608713,0.06707455,1.421607,-0.06932109,-0.7251999,0.6601817,-0.1047725,0.1651305,0.1934049,1.431706,-0.01760172,-0.1906162,-0.7410025,0.4107045,0.4958858,0.2265381,1.275112,0.1941299,-0.2452023,-0.673567,0.175457,0.674832,0.199207,1.035982,0.3599372,-0.1900093,-0.5528796,-0.0009708139,0.8113075,0.002622183,1.505679,-0.09417836,-0.9725603,0.01973197,-0.2133712,-0.09060876,0.01081163,1.610143,-0.1120168,-0.9541444,0.000639384,-0.2987329,-0.01915966,-0.07119769,1.426642,-0.1061762,-0.6749485,-0.7233756,0.120694,0.08127604,-0.2021735,1.418463,-0.06725731,0.02056913,-0.6941401,0.001280314,-0.7195452,-0.1950827,1.153264,-0.05892887,-0.2963058,-0.5664433,-0.5893626,-0.4939609,-0.1230189,1.115354,-0.3396278,-0.2543527,-0.1895043,-0.8144091,-0.4859335
11539.98,0,0,0,6.657903E-08,0,0,1,-0.02646201,0.9483619,0.02797741,0.05998062,-0.9919327,0.1112503,-0.009761625,0.05530243,0.9583426,0.0284733,0.300389,-0.5508093,-0.1472557,0.7646512,0.1017454,0.6173566,-0.2446117,-0.03195848,-0.6449951,0.1702717,0.7442901,0.1958193,0.20356,-0.1270493,0.6044242,0.06106666,0.02930425,0.7937783,0.2005562,0.107186,-0.2392737,0.6009029,0.05462745,0.03795979,0.7965495,0.2018582,0.07422499,-0.3085064,0.6009029,0.05462745,0.03795979,0.7965495,-0.1082265,0.9383811,0.02748153,0.1541599,-0.7445475,0.02701913,-0.6489636,-0.02278274,0.5205818,0.1330603,0.2217012,-0.6692059,0.2417727,-0.6667518,-0.03472534,0.1750266,0.4057276,0.1471906,0.09401831,0.1229665,0.9769211,0.007641749,0.03435785,0.4236727,0.559484,0.09274045,0.1369403,0.8121726,0.0204949,-0.002363253,0.3575844,0.559484,0.09274045,0.1369403,0.8121726,-0.03785412,1.040697,0.04798519,-0.9902035,-0.02561987,-0.05103189,-0.1274231,-0.04076782,1.115308,0.02829706,-0.9853362,0.008930921,-0.09227168,-0.1432441,-0.03736751,1.189346,0.006626338,-0.9773487,0.04344775,-0.1332124,-0.1586087,-0.02078419,1.312684,-0.03228958,-0.9773487,0.04344775,-0.1332124,-0.1586087,0.06888898,1.423022,-0.06821515,-0.7265439,0.6583419,-0.1093533,0.163591,0.1949353,1.433924,-0.01596846,-0.2022467,-0.7393956,0.4215108,0.4844787,0.2239583,1.28453,0.2014912,-0.2455736,-0.6816803,0.1816316,0.6648428,0.1966916,1.046794,0.3693035,-0.1984875,-0.5631626,0.003590226,0.8021461,0.005427392,1.507629,-0.09379879,-0.9737503,0.0296915,-0.2117866,-0.07794721,0.01508289,1.612442,-0.1085974,-0.9576076,0.01555274,-0.2876325,0.00371841,-0.06867681,1.429132,-0.1074732,-0.681883,-0.7186438,0.1112607,0.07879208,-0.2004282,1.422929,-0.070876,0.01333457,-0.6920823,0.009533501,-0.7216329,-0.1991808,1.157648,-0.06226537,-0.3066336,-0.548244,-0.6032606,-0.4914076,-0.124162,1.133066,-0.3436729,-0.2534347,-0.1664286,-0.8268723,-0.4736613
11549.99,0,0,0,6.657903E-08,0,0,1,-0.02922926,0.9404372,0.02613536,0.05650637,-0.9919462,0.1131574,-0.006722248,0.05261011,0.9497967,0.02618051,0.3009745,-0.5488917,-0.1412497,0.7669296,0.1025818,0.6075976,-0.2447556,0.005858639,-0.6475896,0.1258297,0.7515055,0.1898197,0.1813425,-0.176973,0.6560477,0.05173662,0.01218592,0.7528455,0.1891438,0.1002481,-0.3007788,0.6545452,0.04690541,0.01784872,0.7543554,0.1877387,0.0768848,-0.3738095,0.6545452,0.04690541,0.01784872,0.7543554,-0.1110686,0.9310777,0.02609023,0.1756943,-0.7454913,0.04112688,-0.6416252,-0.01917075,0.5203643,0.1520785,0.2157954,-0.6685703,0.2504707,-0.6661161,-0.03968146,0.1763166,0.4261387,0.1107025,0.09781147,0.09409363,0.9845428,-0.004272044,0.03556615,0.4551245,0.5589867,0.09150361,0.09566603,0.818541,0.003113315,-0.002872459,0.3891757,0.5589867,0.09150361,0.09566603,0.818541,-0.0398185,1.032937,0.04582161,-0.9902076,-0.02154556,-0.05103901,-0.1281406,-0.04210335,1.107549,0.02605576,-0.985065,0.01360945,-0.09533317,-0.1427356,-0.03793142,1.181593,0.0045415,-0.9765411,0.04870254,-0.1392807,-0.1568341,-0.01983251,1.304951,-0.03362947,-0.9765411,0.04870254,-0.1392807,-0.1568341,0.07120236,1.414714,-0.06784964,-0.726253,0.6583056,-0.1133683,0.1622909,0.1970496,1.425746,-0.01515195,-0.2125697,-0.7378786,0.4313485,0.4735908,0.2222289,1.283078,0.207248,-0.2448699,-0.6907386,0.1873402,0.6540815,0.194986,1.046373,0.3765131,-0.1972208,-0.5764517,0.009755994,0.792914,0.008774579,1.499927,-0.09396118,-0.974411,0.03958514,-0.211675,-0.06442377,0.01987331,1.605003,-0.1055249,-0.9587675,0.02991876,-0.2811337,0.02887997,-0.06575117,1.422079,-0.1089879,-0.6879743,-0.7142621,0.1043485,0.07505005,-0.1981317,1.417753,-0.07444908,0.006952532,-0.6924267,0.01712072,-0.721252,-0.2021306,1.15251,-0.0654941,-0.3145001,-0.5313138,-0.6158188,-0.489452,-0.123617,1.139733,-0.3467318,-0.2533883,-0.143563,-0.8385127,-0.4605221
11560,0,0,0,6.657903E-08,0,0,1,-0.03174899,0.9223143,0.02423396,0.0506882,-0.9921107,0.1146499,-0.001589424,0.05020014,0.9306291,0.02353634,0.296611,-0.5531619,-0.1381249,0.7661302,0.1013829,0.5853719,-0.2432623,0.04213729,-0.6450236,0.08144796,0.7586406,0.1803544,0.1525468,-0.2252525,0.7053623,0.04385285,-0.001058557,0.7074885,0.175717,0.08863573,-0.3586635,0.7045459,0.04031703,0.002562816,0.7085078,0.1724712,0.07534593,-0.4341231,0.7045459,0.04031703,0.002562816,0.7085078,-0.1136981,0.9139996,0.02493158,0.1922517,-0.7524804,0.05682755,-0.6273622,-0.01791348,0.5099903,0.1684781,0.2241291,-0.6584041,0.2687628,-0.666361,-0.04631222,0.1775409,0.4558271,0.1002802,0.08354413,0.06923578,0.9890253,-0.01888404,0.03592646,0.4889586,0.5605347,0.0770373,0.06476432,0.8219929,-0.01481954,-0.003177759,0.423113,0.5605347,0.0770373,0.06476432,0.8219929,-0.04098798,1.015007,0.04368924,-0.990355,-0.01597333,-0.04919199,-0.1285388,-0.04245457,1.089636,0.02390805,-0.9849408,0.01892878,-0.09678923,-0.1420052,-0.03745259,1.163685,0.002590215,-0.9758955,0.05373703,-0.1439965,-0.1549382,-0.01795895,1.287063,-0.03482292,-0.9758955,0.05373703,-0.1439965,-0.1549382,0.07431282,1.396252,-0.06753429,-0.7240851,0.6602724,-0.1164605,0.1617982,0.2000375,1.406617,-0.01441065,-0.2232599,-0.7360562,0.439315,0.4640894,0.2210324,1.270105,0.2122463,-0.2431048,-0.7003174,0.192408,0.6429893,0.1938309,1.034021,0.3823839,-0.186374,-0.5910568,0.01659053,0.7846284,0.01285261,1.48207,-0.0939568,-0.973783,0.04271322,-0.2142767,-0.06330964,0.02457846,1.587122,-0.1051169,-0.9585623,0.03111446,-0.2816725,0.02917114,-0.06211045,1.404881,-0.1101617,-0.6928287,-0.7105389,0.1002888,0.07117273,-0.1949238,1.402162,-0.0771546,0.001707286,-0.6954638,0.02366483,-0.7181696,-0.2033149,1.137037,-0.06776707,-0.3187269,-0.5169212,-0.6268427,-0.4881338,-0.1207617,1.133833,-0.3481185,-0.2526658,-0.1225742,-0.8494196,-0.4467911
11569.95,0,0,0,6.657903E-08,0,0,1,-0.03402928,0.8973771,0.02249192,0.04280671,-0.9923404,0.1157965,0.00438829,0.04803851,0.9042916,0.02095789,0.2905617,-0.5607339,-0.1359814,0.7633221,0.09999271,0.5553972,-0.2409146,0.0775625,-0.6365927,0.03746555,0.7663747,0.1693805,0.1216989,-0.2723724,0.7520072,0.03766909,-0.01015418,0.6579994,0.1621889,0.07649129,-0.4131174,0.7507845,0.03504618,-0.007754102,0.6595715,0.1578777,0.07347871,-0.4896266,0.7507845,0.03504618,-0.007754102,0.6595715,-0.1160971,0.8904626,0.02402596,0.2012626,-0.759557,0.07035537,-0.6145053,-0.01976542,0.4910807,0.1796476,0.2420925,-0.6437876,0.2949117,-0.6632918,-0.05541214,0.1789898,0.4882363,0.1087425,0.06062076,0.04941496,0.9909888,-0.03578141,0.03577809,0.5200127,0.5633073,0.05640781,0.0449629,0.8230926,-0.0331575,-0.003320039,0.4540903,0.5633073,0.05640781,0.0449629,0.8230926,-0.04149488,0.9902669,0.04177006,-0.9905684,-0.009255384,-0.04642665,-0.1285824,-0.04198886,1.06492,0.02203295,-0.9849288,0.02446312,-0.09725928,-0.1409172,-0.03615111,1.13898,0.0009653744,-0.9754535,0.05805602,-0.1476671,-0.1526913,-0.01550321,1.262411,-0.03564058,-0.9754535,0.05805602,-0.1476671,-0.1526913,0.0777819,1.371143,-0.06697343,-0.7205999,0.663637,-0.1183659,0.1622078,0.2034428,1.380252,-0.0134699,-0.2350844,-0.7342158,0.4449727,0.4556994,0.2194591,1.249273,0.2168291,-0.2401301,-0.7105001,0.1966445,0.6315523,0.1923238,1.013312,0.3871481,-0.1676975,-0.606455,0.02338183,0.7768807,0.01713276,1.457505,-0.09349868,-0.9732924,0.04504802,-0.2167256,-0.06085339,0.02925701,1.562578,-0.1040142,-0.9581112,0.0314374,-0.2828848,0.03179858,-0.05819652,1.380904,-0.1107622,-0.6964746,-0.7074597,0.09873781,0.06837329,-0.1912379,1.379487,-0.0786028,-0.0004739381,-0.6978531,0.02669718,-0.7157433,-0.2015565,1.114442,-0.06889287,-0.318297,-0.5063445,-0.6360964,-0.4875286,-0.1144901,1.117909,-0.3478726,-0.2500321,-0.105413,-0.8590349,-0.4340872
11579.96,0,0,0,6.657903E-08,0,0,1,-0.02855195,0.8706856,0.02116339,0.03401601,-0.9924952,0.1170397,0.009889161,0.05361414,0.8760569,0.01889054,0.2845434,-0.5686885,-0.1315935,0.7604681,0.1078649,0.5230897,-0.2369899,0.1130284,-0.6239884,-0.004970303,0.7732002,0.1672077,0.09413128,-0.3168114,0.7954259,0.03252132,-0.01657374,0.6049509,0.1584284,0.06864923,-0.4623388,0.7929875,0.03059003,-0.01490462,0.6082872,0.1535618,0.07583781,-0.5385355,0.7929875,0.03059003,-0.01490462,0.6082872,-0.110718,0.8653144,0.02343626,0.203866,-0.7586599,0.07651435,-0.614019,-0.01610242,0.4676539,0.1844265,0.2626591,-0.6299236,0.3228363,-0.655731,-0.05745715,0.1798997,0.5151616,0.115464,0.03962253,0.03085718,0.9920414,-0.04505914,0.0356084,0.5456737,0.5655175,0.03695115,0.02703364,0.8234648,-0.04368535,-0.003398661,0.4796596,0.5655175,0.03695115,0.02703364,0.8234648,-0.03410842,0.9637544,0.04022161,-0.9908094,-0.01155979,-0.04491811,-0.1270651,-0.03499584,1.03846,0.02069807,-0.9855195,0.01102018,-0.09976188,-0.1366655,-0.03121295,1.112776,6.708419E-05,-0.9766512,0.03354583,-0.1542084,-0.1457632,-0.01680761,1.237332,-0.03570867,-0.9766512,0.03354583,-0.1542084,-0.1457632,0.07087052,1.350951,-0.06586879,-0.7167068,0.6675363,-0.1189339,0.1630387,0.1965368,1.358566,-0.01214494,-0.2475214,-0.7331081,0.4482077,0.4476562,0.2067203,1.232306,0.2211031,-0.2361164,-0.7214934,0.1996979,0.6195301,0.1794583,0.9959354,0.3908322,-0.156252,-0.6144593,0.02663189,0.7728624,0.005961508,1.434203,-0.09225456,-0.9732409,0.03267961,-0.2206316,-0.05527895,0.01531538,1.539618,-0.1021588,-0.9575565,0.03140122,-0.2842722,0.03590244,-0.06518535,1.353897,-0.1103995,-0.6990978,-0.7049305,0.09900555,0.06733287,-0.1982738,1.353497,-0.07840672,-0.003803142,-0.7035064,0.03277913,-0.7099226,-0.2120468,1.088651,-0.06759858,-0.3130994,-0.5002298,-0.6431628,-0.4879354,-0.1201561,1.095484,-0.3449641,-0.2453523,-0.09376384,-0.8663021,-0.4248904
11590.03,0,0,0,6.657903E-08,0,0,1,-0.02994171,0.8608074,0.0202516,0.02552876,-0.9925547,0.1183725,0.01309203,0.05229552,0.8647265,0.01761296,0.2764189,-0.5769826,-0.1248951,0.7583435,0.10921,0.5062454,-0.229886,0.1483064,-0.6101959,-0.04416617,0.7769912,0.1592974,0.08710741,-0.3552379,0.8342263,0.02716645,-0.02240572,0.5502968,0.1494625,0.0813954,-0.5028024,0.8301132,0.02599577,-0.02130381,0.5565811,0.1443234,0.09824927,-0.5774404,0.8301132,0.02599577,-0.02130381,0.5565811,-0.1121789,0.8568883,0.02289025,0.2023534,-0.7499561,0.07649926,-0.6251135,-0.0208567,0.4586859,0.1844419,0.2824323,-0.6204168,0.3494307,-0.6428169,-0.06499001,0.1961741,0.5352101,0.1031847,0.02772946,0.0103318,0.994222,-0.05937843,0.05233531,0.5696127,0.4358739,0.02825103,0.003029542,0.8995594,-0.06014593,-0.004559705,0.5181959,0.4358739,0.02825103,0.003029542,0.8995594,-0.03378025,0.9540159,0.03904889,-0.9909778,-0.005047393,-0.0426567,-0.1269567,-0.03371637,1.028742,0.01958557,-0.9858047,0.01552667,-0.09845348,-0.1351122,-0.02929813,1.103105,-0.0007486457,-0.9770595,0.03603157,-0.1538585,-0.1427725,-0.01438916,1.227841,-0.03568124,-0.9770595,0.03603157,-0.1538585,-0.1427725,0.07374747,1.341309,-0.06506461,-0.7131429,0.6713178,-0.1182696,0.1636216,0.1995116,1.347485,-0.01138501,-0.2595587,-0.7331919,0.4489326,0.4399078,0.2033246,1.224812,0.223958,-0.2314465,-0.7332029,0.2011121,0.6069598,0.1754825,0.9874955,0.3922683,-0.1310926,-0.6314061,0.03282325,0.7635865,0.009175997,1.424996,-0.09089442,-0.9733183,0.03392629,-0.2209875,-0.05162315,0.01862082,1.530477,-0.09998208,-0.9570867,0.03138562,-0.2852807,0.04018867,-0.06228973,1.3451,-0.1095883,-0.7000377,-0.7038971,0.09959205,0.06751248,-0.1953458,1.345092,-0.07745884,-0.005408984,-0.7092443,0.03934678,-0.7038431,-0.2120831,1.080506,-0.06466587,-0.304205,-0.4985247,-0.6473676,-0.4897426,-0.1154054,1.087301,-0.3404002,-0.2400326,-0.088037,-0.8704492,-0.4206567
11599.98,0,0,0,6.657903E-08,0,0,1,-0.03060528,0.8567126,0.01930072,0.01747082,-0.9926125,0.1194622,0.01199317,0.05169357,0.8593336,0.01699566,0.2636034,-0.5855522,-0.119488,0.7572084,0.1078179,0.4936106,-0.2198598,0.1809999,-0.5993749,-0.07874168,0.7757503,0.1501742,0.08770298,-0.3852181,0.8656365,0.02019771,-0.02865861,0.4994442,0.1398027,0.09975113,-0.532364,0.8598495,0.02010761,-0.0281769,0.5093729,0.1346601,0.1248701,-0.6046406,0.8598495,0.02010761,-0.0281769,0.5093729,-0.1129041,0.8540917,0.0216058,0.1979583,-0.7429514,0.07640243,-0.6348216,-0.02629485,0.4543304,0.181898,0.3007737,-0.616635,0.3755496,-0.6231043,-0.06967464,0.2179268,0.5508559,0.06889765,0.0270196,-0.01205517,0.9971849,-0.07007881,0.07673679,0.5952392,-0.01745892,0.02795956,-0.009677239,0.9994097,-0.07074986,0.001616218,0.610659,-0.01745892,0.02795956,-0.009677239,0.9994097,-0.03305619,0.9500136,0.03787005,-0.9910101,0.00103194,-0.04252151,-0.1268458,-0.03206527,1.024748,0.0184631,-0.9860442,0.01959404,-0.09707741,-0.1338247,-0.02707508,1.099142,-0.001622389,-0.9777351,0.03808247,-0.1512827,-0.1403469,-0.01182842,1.224018,-0.03590493,-0.9777351,0.03808247,-0.1512827,-0.1403469,0.07662475,1.337305,-0.06503209,-0.7102942,0.6746221,-0.1168084,0.163473,0.202578,1.342277,-0.01167189,-0.2702501,-0.7342926,0.4471427,0.4334085,0.2001112,1.221759,0.2248001,-0.2263587,-0.7453017,0.2004499,0.5942283,0.1711219,0.9829261,0.3907546,-0.1054969,-0.6500438,0.03851346,0.7515521,0.01227046,1.421394,-0.09009074,-0.9736715,0.03502177,-0.2199184,-0.04871648,0.02179694,1.52692,-0.09853715,-0.9568208,0.03150113,-0.2856658,0.04355377,-0.05959402,1.341888,-0.1089218,-0.7011501,-0.702399,0.1013294,0.06896906,-0.1925045,1.342402,-0.07619892,-0.00484382,-0.7144296,0.04731613,-0.6980891,-0.2118754,1.07818,-0.06004928,-0.2933755,-0.5008349,-0.6479707,-0.493183,-0.1109622,1.081649,-0.3343242,-0.2352187,-0.08883636,-0.8701308,-0.423855
11609.99,0,0,0,6.657903E-08,0,0,1,-0.03092576,0.8508473,0.01832506,0.009450753,-0.99269,0.1201301,0.006777603,0.05142479,0.8522587,0.0170296,0.2496811,-0.5897374,-0.1148354,0.759396,0.104179,0.479299,-0.2090715,0.2073667,-0.5968783,-0.1084244,0.76745,0.1405129,0.08730363,-0.406348,0.887099,0.01171289,-0.03327065,0.4602299,0.1305798,0.1125653,-0.5518397,0.880081,0.01221162,-0.03309077,0.473512,0.1259887,0.1436006,-0.6218185,0.880081,0.01221162,-0.03309077,0.473512,-0.1132763,0.8494359,0.01962052,0.1903822,-0.7452356,0.07990328,-0.63403,-0.03312768,0.4475704,0.1780001,0.3189137,-0.6160513,0.4023296,-0.597416,-0.07241299,0.2394292,0.5640473,0.0205213,0.03446177,-0.034614,0.9985958,-0.07757696,0.1033637,0.6220493,-0.07504062,0.03761311,-0.03116084,0.9959837,-0.08082755,0.03062138,0.6461179,-0.07504062,0.03761311,-0.03116084,0.9959837,-0.03223565,0.9442002,0.0367483,-0.9909111,0.007104473,-0.04450952,-0.126742,-0.03027721,1.018931,0.01740123,-0.9861894,0.02368782,-0.0958172,-0.1329978,-0.02470136,1.093332,-0.002504525,-0.9785395,0.04020141,-0.1468422,-0.1388589,-0.009125503,1.218273,-0.03639975,-0.9785395,0.04020141,-0.1468422,-0.1388589,0.07963911,1.331248,-0.06578963,-0.7083189,0.6772617,-0.1150393,0.162379,0.2058531,1.335341,-0.01297351,-0.278938,-0.7360539,0.442935,0.4292161,0.1977851,1.215368,0.2236506,-0.2236495,-0.7513505,0.1991816,0.5880307,0.1680233,0.9755257,0.3880056,-0.08198083,-0.6698028,0.04283706,0.7367553,0.01549371,1.415751,-0.08997332,-0.9742249,0.03621523,-0.2176451,-0.04695622,0.02516649,1.521295,-0.09802262,-0.9567647,0.03174041,-0.2855113,0.04558008,-0.05691125,1.336675,-0.1085378,-0.7014125,-0.7015648,0.1036679,0.07127872,-0.1896022,1.337421,-0.0749405,-0.002077708,-0.718726,0.05724297,-0.69293,-0.2114507,1.073739,-0.05386475,-0.2820396,-0.506618,-0.6445004,-0.4984089,-0.107204,1.070773,-0.326896,-0.2317947,-0.09558916,-0.8649247,-0.4347872
11619.93,0,0,0,6.657903E-08,0,0,1,-0.03191761,0.8450855,0.01740682,0.001519955,-0.9927282,0.1203664,0.0006149269,0.0504548,0.8453219,0.01727611,0.2407544,-0.5868204,-0.1077092,0.7655575,0.1021382,0.4671219,-0.2002036,0.2244944,-0.6036688,-0.1323646,0.7534363,0.134276,0.08671098,-0.4196417,0.8991609,0.003213822,-0.03224079,0.4364173,0.1262426,0.1197643,-0.5636821,0.8914583,0.003772379,-0.03218018,0.4519434,0.1228454,0.1541996,-0.6321217,0.8914583,0.003772379,-0.03218018,0.4519434,-0.11429,0.8448491,0.01753754,0.1792229,-0.7557387,0.08467464,-0.6241543,-0.04171789,0.4400496,0.172051,0.3388087,-0.6146023,0.4292257,-0.5685402,-0.07387529,0.2631469,0.5740085,-0.03249542,0.04407617,-0.05608599,0.9969232,-0.08264908,0.1343131,0.646324,-0.1375869,0.04975226,-0.05111812,0.9879178,-0.08781676,0.06535771,0.6794869,-0.1375869,0.04975226,-0.05111812,0.9879178,-0.03215611,0.9384577,0.03577702,-0.9907674,0.01325309,-0.04664958,-0.1266028,-0.02921612,1.013175,0.0165007,-0.9863205,0.02803,-0.09391598,-0.1325378,-0.02302407,1.08756,-0.00328167,-0.9793963,0.04274387,-0.14097,-0.1381432,-0.00702882,1.212497,-0.03699322,-0.9793963,0.04274387,-0.14097,-0.1381432,0.08212289,1.324995,-0.06703774,-0.707203,0.6792329,-0.1131671,0.1603118,0.2086589,1.328538,-0.01495748,-0.2853246,-0.7383493,0.4365181,0.4276477,0.1959222,1.207482,0.2209088,-0.2177678,-0.7630228,0.1943105,0.5767297,0.1642999,0.9650018,0.3809898,-0.0616628,-0.6885707,0.044214,0.7211893,0.0182533,1.409971,-0.09027648,-0.9749129,0.0376197,-0.2144907,-0.04608659,0.02815132,1.51551,-0.09811267,-0.9568526,0.03197161,-0.2850243,0.0466119,-0.05485114,1.331407,-0.1082673,-0.7013841,-0.700838,0.1068225,0.07399793,-0.1872561,1.332324,-0.07356383,0.02172317,-0.7360978,0.07141094,-0.6727473,-0.2042699,1.069858,-0.03790186,-0.2705477,-0.5152298,-0.636996,-0.5055478,-0.09751004,1.057559,-0.3096983,-0.2295377,-0.1072163,-0.8551168,-0.4523193
