Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
679.9316,0,0,0,6.657903E-08,0,0,1,-0.02564107,0.8920783,-0.06006727,0.1032974,-0.03489761,-0.05196415,0.992679,-0.1073684,0.9011704,-0.0648901,0.03315289,0.7016375,-0.06572675,0.7087211,-0.1687356,0.4666099,-0.04501485,0.3904249,0.6151656,0.3858981,0.565882,-0.1885719,0.2916415,-0.4486123,0.01961257,0.9797559,-0.1988095,-0.01298292,-0.1951277,0.1439132,-0.454777,0.02457326,0.9899833,-0.1385811,-0.01117119,-0.1989421,0.06779331,-0.4462608,0.02457326,0.9899833,-0.1385811,-0.01117119,0.05608626,0.8829862,-0.05524445,-0.1821859,-0.6494054,0.2064281,0.70885,0.08070059,0.5102693,0.176013,0.0798609,-0.7562518,-0.05748437,0.6468393,0.1017708,0.07846795,0.09233407,-0.002632602,0.7102405,-0.7036849,0.01947563,0.1005929,0.01384351,0.2254768,-0.002657301,0.7111288,-0.7027873,0.01947223,0.09921025,0.0001629786,0.3009237,-0.002657301,0.7111288,-0.7027873,0.01947223,-0.01414948,0.9841369,-0.08125798,-0.02317706,-0.1583155,0.9853615,0.05883877,-0.005762193,1.056951,-0.05695532,-0.01134187,-0.2129952,0.9747864,0.06554298,0.003731888,1.1265,-0.02477525,0.000527229,-0.2669596,0.961012,0.07202999,0.02182064,1.236953,0.04211853,0.000527229,-0.2669596,0.961012,0.07202999,-0.03221128,1.344006,0.1265371,-0.1593278,0.002254188,0.7501621,-0.6417683,-0.1639099,1.368132,0.09808162,0.3046527,0.6031317,0.1874323,0.7129434,-0.1905142,1.170627,-0.07722821,0.03478727,0.6908724,-0.1081025,0.7140023,-0.2496808,0.8858941,-0.04809122,-0.01071028,0.7460749,-0.3631405,0.5580204,0.05041081,1.411531,0.147849,-0.03459705,-0.2035353,0.9776917,0.03867467,0.05695213,1.508698,0.1904364,-0.06949133,-0.1387579,0.9878724,0.005062267,0.109491,1.324223,0.1208851,0.1926696,-0.03643033,0.6817836,0.7047853,0.2429577,1.324757,0.09051061,0.3139058,-0.6141006,-0.1342872,0.7115551,0.2945645,1.121214,-0.07183675,0.06812397,-0.7195496,-0.04003839,0.689931,0.3070702,0.8325928,-0.1161517,-0.1204774,-0.8107052,0.2134557,0.5316758
689.9414,0,0,0,6.657903E-08,0,0,1,-0.02710852,0.8796595,-0.05926783,0.09091193,-0.03327681,-0.05090973,0.994,-0.1088719,0.8884948,-0.06395465,0.0103566,0.7000925,-0.0864115,0.7087286,-0.1690526,0.4558279,-0.01724926,0.3894612,0.615267,0.3760315,0.573033,-0.1909508,0.2735875,-0.4175082,0.02670136,0.97682,-0.2114796,-0.01965243,-0.1999645,0.1258771,-0.4197597,0.03361791,0.9873829,-0.1537892,-0.01714463,-0.2051502,0.05014288,-0.4088635,0.03361791,0.9873829,-0.1537892,-0.01714463,0.05465489,0.8708243,-0.05458101,-0.1716573,-0.6588729,0.2117709,0.7011231,0.08573871,0.4967972,0.1737638,0.116779,-0.7688022,-0.1097496,0.6190808,0.1055912,0.07906096,0.03592013,-0.007856024,0.7107171,-0.7030725,0.02255581,0.1055743,0.01424942,0.1689771,-0.007883758,0.7115806,-0.7021987,0.02254602,0.1045794,0.0004579696,0.24441,-0.007883758,0.7115806,-0.7021987,0.02254602,-0.01587099,0.9711838,-0.08278196,-0.02527323,-0.1503648,0.9864971,0.05979351,-0.007348137,1.044359,-0.05964005,-0.01714459,-0.209477,0.9752616,0.06848627,0.002412504,1.114077,-0.02790771,-0.008957669,-0.2677574,0.9603696,0.0769151,0.02105047,1.224229,0.03933075,-0.008957669,-0.2677574,0.9603696,0.0769151,-0.03274093,1.332024,0.1229551,-0.1576871,0.01211344,0.748705,-0.6437615,-0.1641675,1.35541,0.09268194,0.3068602,0.6054247,0.1997077,0.7066931,-0.1878689,1.161144,-0.08661848,0.07169069,0.6903563,-0.07566602,0.7159215,-0.2484641,0.8752237,-0.08608614,0.03121771,0.7692425,-0.3161909,0.5543598,0.05050871,1.398332,0.145606,-0.04135371,-0.2003271,0.9780268,0.04028155,0.05712274,1.495747,0.1876106,-0.07344995,-0.1314443,0.9885932,0.003355951,0.1087301,1.310184,0.1195208,0.1836452,-0.03396537,0.6806206,0.7084324,0.242438,1.309354,0.09023325,0.2984652,-0.6305037,-0.1192514,0.7065149,0.2976087,1.098768,-0.06161999,0.03948359,-0.7180259,-0.01750261,0.6946755,0.3070728,0.8075872,-0.08499958,-0.1265047,-0.8002221,0.249225,0.5305924
699.9512,0,0,0,6.657903E-08,0,0,1,-0.02632786,0.8746098,-0.05848577,0.07681417,-0.03776855,-0.04132869,0.9954723,-0.1081843,0.8818657,-0.0641568,-0.01522485,0.696336,-0.1081095,0.7093636,-0.1662514,0.4530168,0.01147745,0.3791468,0.6236252,0.3679832,0.5761318,-0.1884086,0.2585173,-0.3829557,0.03895278,0.9695341,-0.2394548,-0.03387853,-0.2016858,0.1112552,-0.376456,0.04943185,0.9805982,-0.1872947,-0.03007377,-0.2091543,0.03665899,-0.3603034,0.04943185,0.9805982,-0.1872947,-0.03007377,0.05552857,0.867354,-0.05281475,-0.157111,-0.6668518,0.2059263,0.698727,0.08989801,0.4869799,0.1642983,0.1329561,-0.7725349,-0.1405404,0.6047819,0.1061191,0.07956815,-0.001987871,-0.01055364,0.7115015,-0.7021878,0.02422634,0.1067009,0.01445727,0.1309214,-0.01058287,0.7123493,-0.7013277,0.02421363,0.1059027,0.0004924261,0.2063247,-0.01058287,0.7123493,-0.7013277,0.02421363,-0.01645547,0.965589,-0.08458566,-0.03159489,-0.1413997,0.9879535,0.05436638,-0.008850288,1.039264,-0.06274592,-0.02525248,-0.205643,0.9759892,0.06721971,0.0004797932,1.109255,-0.03148714,-0.01880658,-0.2688738,0.9596837,0.07975405,0.0191213,1.219134,0.03619429,-0.01880658,-0.2688738,0.9596837,0.07975405,-0.03496472,1.327425,0.1189835,-0.1580308,0.0192963,0.7467395,-0.6457817,-0.166146,1.350036,0.08710048,0.3074688,0.6052149,0.2099548,0.7036313,-0.1865058,1.158197,-0.09519844,0.1062405,0.6873018,-0.04273311,0.7172889,-0.2471059,0.873591,-0.1225757,0.07015345,0.7879285,-0.269737,0.5490803,0.04858517,1.392806,0.1431696,-0.04723443,-0.1960177,0.9786078,0.04090472,0.05512664,1.490574,0.1843591,-0.0752852,-0.1215966,0.9897189,0.001728777,0.1063006,1.304058,0.118011,0.1785951,-0.0349072,0.6795594,0.7106931,0.2402223,1.302333,0.08975768,0.2844912,-0.6430496,-0.1045958,0.7032867,0.2982865,1.085681,-0.05215842,0.009395747,-0.7131333,0.005987735,0.7009403,0.304656,0.7934822,-0.05351258,-0.1297962,-0.7849326,0.2880193,0.5329902
710.083,0,0,0,6.657903E-08,0,0,1,-0.02432767,0.8729664,-0.05816053,0.06992366,-0.04502051,-0.02849063,0.9961286,-0.1062329,0.8781605,-0.06522055,-0.04237462,0.6892599,-0.130455,0.7114119,-0.1621146,0.4553696,0.04027241,0.3607129,0.6379554,0.3598192,0.5774335,-0.182429,0.2436132,-0.3452726,0.04844869,0.960329,-0.2709045,-0.04507729,-0.1987579,0.09742789,-0.3289062,0.06156112,0.971633,-0.2247838,-0.04014973,-0.2077888,0.02450947,-0.306937,0.06156112,0.971633,-0.2247838,-0.04014973,0.05757752,0.8677723,-0.05110052,-0.1401216,-0.6711582,0.1894145,0.7028762,0.09192467,0.4772255,0.1471351,0.1444062,-0.7737314,-0.1686117,0.5933439,0.1028321,0.08023239,-0.04306466,-0.01323051,0.712844,-0.7007496,0.02507385,0.1040951,0.01461874,0.08959256,-0.01326043,0.7136793,-0.6998989,0.02505809,0.1035676,0.0003649969,0.1649441,-0.01326043,0.7136793,-0.6998989,0.02505809,-0.01621272,0.96375,-0.0855171,-0.03849986,-0.1367964,0.9887823,0.04598079,-0.01000453,1.037753,-0.0643541,-0.03175806,-0.2033267,0.9765445,0.06333137,-0.001450365,1.107968,-0.03337854,-0.02487321,-0.2687323,0.9595365,0.080338,0.01690975,1.217843,0.03438712,-0.02487321,-0.2687323,0.9595365,0.080338,-0.0376302,1.326468,0.1164384,-0.1612576,0.02315003,0.7447022,-0.6472087,-0.1685549,1.348529,0.08314708,0.3071981,0.599869,0.216527,0.7063305,-0.185191,1.158089,-0.100988,0.1378264,0.6821133,-0.01081014,0.7180591,-0.244683,0.8769901,-0.1545288,0.1012085,0.802735,-0.2256542,0.5426359,0.04592885,1.391508,0.1414956,-0.05023546,-0.1921344,0.9792231,0.04103,0.05241819,1.489594,0.1819298,-0.07517351,-0.1139143,0.9906416,0.001375604,0.1035325,1.302477,0.1170905,0.1758821,-0.03971142,0.6796046,0.7110741,0.2377392,1.300505,0.0902409,0.2713291,-0.6489896,-0.09180252,0.704816,0.2968677,1.078636,-0.04290393,-0.02170337,-0.7047536,0.02977983,0.7084948,0.3002596,0.7871588,-0.02164801,-0.1317391,-0.7637544,0.3293488,0.5393085
720.0928,0,0,0,6.657903E-08,0,0,1,-0.0224106,0.872812,-0.0583577,0.06926478,-0.05319852,-0.01760311,0.9960234,-0.1042661,0.8763076,-0.0668862,-0.07013298,0.6783295,-0.1516735,0.7155038,-0.1578191,0.4615205,0.06760357,0.3381213,0.6535848,0.3477842,0.580988,-0.1751252,0.2283482,-0.3055312,0.0547719,0.9489647,-0.3067853,-0.04846321,-0.1930099,0.08401672,-0.2780869,0.0690387,0.960206,-0.2672339,-0.04270791,-0.2028279,0.01344166,-0.2497308,0.0690387,0.960206,-0.2672339,-0.04270791,0.05944493,0.8693165,-0.04982921,-0.1217302,-0.6721672,0.1670909,0.7109527,0.09192893,0.4675457,0.1248958,0.1551836,-0.7707922,-0.1938266,0.5867102,0.09773354,0.08142717,-0.08671059,-0.01498655,0.7159863,-0.6975304,0.02430079,0.09959954,0.01463991,0.04535243,-0.01499896,0.7163422,-0.6971651,0.02429318,0.09937449,-0.0001809162,0.1205961,-0.01499896,0.7163422,-0.6971651,0.02429318,-0.01566834,0.9636725,-0.08583139,-0.04483108,-0.1360854,0.9889357,0.038433,-0.01074067,1.037804,-0.06478103,-0.03619448,-0.2025568,0.9768108,0.05917425,-0.002946038,1.108146,-0.0338931,-0.02739264,-0.2678679,0.9597732,0.07957383,0.01505738,1.218173,0.03372011,-0.02739264,-0.2678679,0.9597732,0.07957383,-0.03991096,1.326975,0.1152501,-0.1668406,0.02558223,0.742768,-0.6479239,-0.170492,1.348749,0.08045457,0.3074869,0.5880563,0.2195304,0.7151561,-0.1831373,1.159099,-0.1048091,0.1656798,0.6742394,0.01893998,0.7194393,-0.24047,0.8830836,-0.1819497,0.1210096,0.8148726,-0.1838689,0.5362196,0.0435127,1.39208,0.1405877,-0.05120866,-0.1903654,0.9794983,0.04149596,0.05008096,1.490302,0.1806783,-0.07459386,-0.1112613,0.9909831,0.003069032,0.101249,1.303002,0.1166748,0.1732051,-0.04690626,0.6809858,0.7099708,0.235831,1.301288,0.09175503,0.2579542,-0.6486395,-0.08185637,0.7113554,0.2937407,1.074744,-0.03383924,-0.05368026,-0.6933118,0.05320806,0.7166635,0.2942751,0.7858125,0.01021163,-0.1349055,-0.7366552,0.3718226,0.5485327
729.9805,0,0,0,6.657903E-08,0,0,1,-0.02107486,0.8715394,-0.0594918,0.07545255,-0.06257293,-0.009965737,0.9951343,-0.1027863,0.8739511,-0.06962638,-0.09789875,0.6633509,-0.1687872,0.7224212,-0.1528638,0.4680821,0.09089263,0.313894,0.6670592,0.3295839,0.5898111,-0.1667007,0.210136,-0.2657174,0.0573875,0.9349939,-0.347298,-0.04332868,-0.1846888,0.06869248,-0.2260333,0.07119598,0.945791,-0.314687,-0.0371885,-0.194573,0.001284088,-0.1908238,0.07119598,0.945791,-0.314687,-0.0371885,0.06063657,0.8691278,-0.04935722,-0.1026969,-0.6720057,0.1433384,0.7192468,0.09058316,0.4571252,0.1001781,0.1674132,-0.7633845,-0.2155634,0.5854481,0.09260629,0.08230771,-0.1309198,-0.01542815,0.718486,-0.6949836,0.02319097,0.09473076,0.01458532,0.0006622244,-0.01534979,0.7161357,-0.6974052,0.02324296,0.09464014,-0.0001840097,0.07591631,-0.01534979,0.7161357,-0.6974052,0.02324296,-0.01511778,0.9627964,-0.08580851,-0.05178418,-0.1399403,0.9882606,0.03280607,-0.01122989,1.036825,-0.06418772,-0.04068993,-0.2040608,0.9765308,0.05559816,-0.004127221,1.107136,-0.03306313,-0.02941801,-0.2670657,0.9600598,0.07807633,0.01337189,1.217337,0.03439982,-0.02941801,-0.2670657,0.9600598,0.07807633,-0.04216101,1.32621,0.1154503,-0.173528,0.02879167,0.7406541,-0.6484526,-0.172275,1.34775,0.07880755,0.3120843,0.5589141,0.2195708,0.7362115,-0.179058,1.159621,-0.1083055,0.1889815,0.6638196,0.04640931,0.7221329,-0.2327983,0.8894853,-0.2060866,0.1294606,0.8242335,-0.1442797,0.5320364,0.04103011,1.391518,0.1410298,-0.05181738,-0.1899425,0.9795193,0.0421784,0.0477207,1.489762,0.1810462,-0.07379616,-0.1112776,0.991028,0.005938145,0.09903363,1.302494,0.117567,0.1697332,-0.05427526,0.6834156,0.7079467,0.234007,1.301362,0.0948259,0.2442217,-0.6449262,-0.07440395,0.7203405,0.2891662,1.070539,-0.02403484,-0.08661839,-0.6794674,0.07564259,0.7246377,0.2868035,0.7859982,0.04269812,-0.1425387,-0.7050448,0.4130053,0.5585888
739.9902,0,0,0,6.657903E-08,0,0,1,-0.02014498,0.8706289,-0.06011989,0.08047936,-0.0695041,-0.007200923,0.994304,-0.1017134,0.87273,-0.07140969,-0.1248107,0.6448089,-0.1798347,0.7323273,-0.1467164,0.4755112,0.1107872,0.2876841,0.6772739,0.3056079,0.6042697,-0.1563067,0.1902689,-0.2245385,0.05611884,0.9179587,-0.3913338,-0.03256678,-0.1732497,0.05303099,-0.1717814,0.05418193,0.8942935,-0.4427521,-0.03569631,-0.1796153,-0.002558573,-0.1193354,0.05418193,0.8942935,-0.4427521,-0.03569631,0.06142345,0.8685278,-0.04883009,-0.0835339,-0.6736206,0.1217072,0.7241856,0.08942442,0.4483521,0.07635799,0.1808736,-0.7532435,-0.2344552,0.5873158,0.08875776,0.08514556,-0.1725981,-0.01501873,0.7266234,-0.6865889,0.01971754,0.09117825,0.01436598,-0.04264012,-0.01469276,0.7152479,-0.6984312,0.01996152,0.09128568,-0.0001942559,0.03265463,-0.01469276,0.7152479,-0.6984312,0.01996152,-0.0142788,0.962165,-0.08546975,-0.05805578,-0.1428158,0.9875942,0.02984747,-0.01100686,1.036097,-0.06341952,-0.04628713,-0.2047824,0.9763041,0.05246121,-0.004560681,1.106415,-0.03216763,-0.03432414,-0.2657064,0.9605349,0.07479705,0.01179716,1.216935,0.03505846,-0.03432414,-0.2657064,0.9605349,0.07479705,-0.04501593,1.32591,0.1150784,-0.1797493,0.0331865,0.7380886,-0.6494722,-0.1746152,1.347013,0.0764133,0.3191467,0.5334859,0.2165522,0.7527573,-0.1784633,1.160552,-0.1124443,0.2071811,0.652464,0.07232842,0.7253521,-0.2268132,0.8964294,-0.2278748,0.1303032,0.8289647,-0.108245,0.533031,0.03765153,1.391621,0.1413141,-0.05342177,-0.1884584,0.979731,0.04191481,0.04424118,1.489989,0.1810413,-0.0721036,-0.109744,0.9913031,0.008706442,0.09623272,1.302723,0.1188285,0.1662292,-0.06050618,0.686477,0.7053056,0.2315347,1.302418,0.09810323,0.2309389,-0.6398588,-0.06866506,0.7297489,0.2833768,1.067808,-0.01468214,-0.1207157,-0.6639817,0.0966157,0.7315885,0.2778406,0.7895114,0.07443979,-0.1571578,-0.671605,0.4500642,0.5671782
750,0,0,0,6.657903E-08,0,0,1,-0.01972565,0.8714646,-0.06077931,0.08408263,-0.07195676,-0.006687096,0.9938348,-0.1012381,0.8735562,-0.07246816,-0.1484417,0.62723,-0.1832122,0.7422808,-0.1389211,0.4830885,0.1253163,0.2567652,0.6834252,0.2763081,0.6250244,-0.1420036,0.1680116,-0.1822802,0.04971433,0.8968588,-0.4391798,-0.01714128,-0.1566321,0.0367064,-0.115575,0.05105354,0.8227549,-0.5657015,-0.02121493,-0.162353,-0.00197708,-0.04960405,0.05105354,0.8227549,-0.5657015,-0.02121493,0.06178679,0.8693729,-0.04909047,-0.06700946,-0.6797252,0.1064648,0.7225986,0.08936155,0.4439556,0.05703917,0.1956213,-0.7441171,-0.2518677,0.5870135,0.08796799,0.09309384,-0.2090297,-0.009662899,0.7464242,-0.6652116,0.01584969,0.08939101,0.01482994,-0.08342152,-0.008983499,0.717607,-0.6962011,0.0162444,0.08911295,-0.0002262581,-0.008224778,-0.008983499,0.717607,-0.6962011,0.0162444,-0.01383523,0.9631857,-0.08544561,-0.06177438,-0.1450522,0.9870933,0.02812121,-0.01093212,1.037033,-0.06306484,-0.05127855,-0.2056565,0.9760242,0.04952653,-0.005095344,1.107342,-0.03167283,-0.0405736,-0.2652833,0.9607196,0.07068724,0.009807888,1.218077,0.03553845,-0.0405736,-0.2652833,0.9607196,0.07068724,-0.04862536,1.326958,0.1145133,-0.1827867,0.03731469,0.7351006,-0.6517851,-0.1779247,1.347157,0.07438876,0.3298207,0.5081862,0.2132093,0.76649,-0.1801476,1.16361,-0.1173284,0.2188181,0.6425377,0.09666969,0.7279554,-0.2211985,0.9047905,-0.2467487,0.1308425,0.8239822,-0.07972502,0.5455067,0.03336312,1.393102,0.1417707,-0.05489856,-0.1853989,0.9802887,0.04059346,0.03965893,1.491737,0.1808803,-0.06879112,-0.1040544,0.9921378,0.01017999,0.0926605,1.304427,0.120306,0.1643637,-0.06451446,0.6898548,0.7020848,0.2281558,1.305225,0.1008987,0.2197249,-0.6344566,-0.06429984,0.7382762,0.2769586,1.067625,-0.006870064,-0.1566454,-0.6496023,0.1158034,0.7348941,0.2672231,0.797536,0.1043936,-0.1823956,-0.6425505,0.4784722,0.5700226
760.0098,0,0,0,6.657903E-08,0,0,1,-0.01924261,0.8708825,-0.06151688,0.08768367,-0.07441369,-0.006175445,0.9933459,-0.1006969,0.872968,-0.07360543,-0.1719276,0.6090378,-0.1864106,0.7515086,-0.1317821,0.4901501,0.1396734,0.2252601,0.6880162,0.2463777,0.6443523,-0.1290955,0.1479267,-0.1374085,0.04316011,0.8730567,-0.4857025,-0.001664261,-0.1417998,0.02404679,-0.05742706,0.0496129,0.7635869,-0.643787,-0.00351021,-0.1480715,-0.00106615,0.01476236,0.0496129,0.7635869,-0.643787,-0.00351021,0.06221168,0.8687969,-0.04942834,-0.05044852,-0.6854591,0.09116451,0.7206178,0.08955009,0.4390135,0.03742021,0.2102508,-0.7345411,-0.2691283,0.5863567,0.08720455,0.1012983,-0.2451421,-0.004298506,0.7655585,-0.6432409,0.01196786,0.08753713,0.01583006,-0.1243128,-0.003518372,0.7225182,-0.6912351,0.01221988,0.0869317,-0.0002767378,-0.04933597,-0.003518372,0.7225182,-0.6912351,0.01221988,-0.01333085,0.9627837,-0.08549822,-0.06549382,-0.1472825,0.9865707,0.02639621,-0.01079871,1.036545,-0.06279064,-0.05626787,-0.2065215,0.9757112,0.04659189,-0.005572529,1.106843,-0.03126558,-0.04682073,-0.2648452,0.9608504,0.06657349,0.007875489,1.217785,0.0359099,-0.04682073,-0.2648452,0.9608504,0.06657349,-0.05216252,1.326562,0.1138172,-0.1858168,0.04144139,0.7320828,-0.6540716,-0.1811408,1.345855,0.0722394,0.3401803,0.4824019,0.2096628,0.779492,-0.1814982,1.165197,-0.1222144,0.2302729,0.6320759,0.1209303,0.7299525,-0.2149786,0.9124697,-0.2651504,0.1312518,0.8181809,-0.05112557,0.5574402,0.02913066,1.393139,0.1420856,-0.05637479,-0.1823359,0.9808331,0.03927118,0.03513397,1.492035,0.1805749,-0.06547543,-0.09835991,0.9929264,0.01165298,0.08912869,1.304692,0.1216511,0.1624913,-0.06852004,0.693204,0.6988348,0.2247961,1.306591,0.1035677,0.2084567,-0.628898,-0.05991874,0.7466214,0.2706403,1.06614,0.0009439443,-0.1922812,-0.6340036,0.1347738,0.73682,0.2574274,0.8060981,0.1337069,-0.2072144,-0.6120206,0.5057814,0.5715579
770.0195,0,0,0,6.657903E-08,0,0,1,-0.01935398,0.8780559,-0.06241478,0.08916513,-0.07308725,-0.006483227,0.9933105,-0.1008399,0.8801904,-0.07427981,-0.1906279,0.5996097,-0.1849619,0.7549294,-0.1230965,0.5028569,0.1496125,0.1892374,0.6884536,0.2137506,0.666732,-0.1129586,0.1342668,-0.09108862,0.03091367,0.8451373,-0.5333716,0.01738421,-0.1226553,0.01967466,0.002073857,0.03672176,0.7418508,-0.6693941,0.01484564,-0.1286247,-0.0006671053,0.07577525,0.03672176,0.7418508,-0.6693941,0.01484564,0.06213189,0.8759213,-0.05054976,-0.03722925,-0.6922805,0.08151741,0.7160422,0.09077284,0.4436559,0.0224575,0.2242671,-0.7286606,-0.2857094,0.5806273,0.08921196,0.1194018,-0.275461,0.006052534,0.7983029,-0.6021353,0.01043594,0.08683247,0.02171942,-0.1642982,0.006823783,0.7505207,-0.6607369,0.00994863,0.0851393,-0.0005307076,-0.09092671,0.006823783,0.7505207,-0.6607369,0.00994863,-0.0134912,0.970028,-0.08613494,-0.0665419,-0.1486217,0.9863306,0.02521173,-0.01117807,1.043738,-0.06323672,-0.05970404,-0.2077222,0.975376,0.04391455,-0.006478276,1.113996,-0.03154144,-0.05263399,-0.2659319,0.9605276,0.06242287,0.005508045,1.224928,0.03592795,-0.05263399,-0.2659319,0.9605276,0.06242287,-0.05611859,1.333318,0.1131303,-0.1857244,0.04312831,0.7290366,-0.657383,-0.1851275,1.351382,0.07109854,0.347555,0.4691282,0.2136722,0.7832425,-0.1828399,1.174318,-0.12662,0.2374305,0.6246231,0.1430876,0.7300677,-0.2084666,0.9269673,-0.2801891,0.136945,0.8031083,-0.0277738,0.5792169,0.02445289,1.400264,0.1425682,-0.05708799,-0.1791901,0.9814638,0.03689009,0.02997521,1.499441,0.1804026,-0.061049,-0.09090109,0.9939256,0.01103882,0.08516033,1.312138,0.1228544,0.1630568,-0.07159053,0.6962693,0.695339,0.2208955,1.315253,0.1054615,0.2025703,-0.6272136,-0.05776228,0.7498215,0.26535,1.073384,0.005598241,-0.2276514,-0.6234398,0.1536389,0.732047,0.2481309,0.8252047,0.1590029,-0.2397627,-0.5901793,0.525957,0.563535
