Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
2909.912,0,0,0,6.657903E-08,0,0,1,-0.001462461,0.8252781,-0.09884019,0.1988974,0.2110316,0.01526476,0.9569078,-0.07646006,0.8159567,-0.06607201,-0.3873607,0.8330657,-0.1514437,0.3647164,0.1585447,0.5286258,0.1689119,0.1845469,0.9152939,0.1178126,0.3380825,0.0444419,0.1304468,0.0194716,-0.2061612,0.7260782,-0.5835027,-0.2997211,0.1189318,0.03761773,0.1074413,-0.2018249,0.729215,-0.581996,-0.2979819,0.1648692,0.0070133,0.1606804,-0.2018249,0.729215,-0.581996,-0.2979819,0.07353514,0.8345995,-0.1316084,0.103095,-0.493917,-0.1020784,0.8573201,0.04138255,0.4137717,-0.2535672,0.1999706,-0.4844066,-0.4054864,0.7489613,-0.1402001,0.1533907,-0.558736,-0.1228062,0.8736106,-0.4244436,-0.2038895,-0.1043203,0.02169836,-0.5015131,-0.1712107,0.7346874,-0.6352816,-0.1653457,-0.06973487,-0.001091541,-0.4369703,-0.1712107,0.7346874,-0.6352816,-0.1653457,-0.01320081,0.9197138,-0.09884166,0.1913885,-0.247321,0.9487077,-0.04644023,-0.01269485,0.9871534,-0.06123227,0.1709449,-0.294991,0.9368795,-0.07755812,-0.01612886,1.050005,-0.01650235,0.149869,-0.3415041,0.921506,-0.1083572,-0.02882103,1.14692,0.06979976,0.149869,-0.3415041,0.921506,-0.1083572,-0.101012,1.207692,0.1820567,-0.1873532,-0.223549,0.6311148,-0.7187625,-0.2366617,1.189462,0.1838149,0.1726816,0.563305,0.5093411,0.6272486,-0.1187011,1.077583,-0.02599063,0.3137801,0.5426525,0.3089395,0.7152815,-0.08906151,0.8986562,-0.2551826,0.2660614,0.6391312,0.2422931,0.6797187,-0.04888251,1.300102,0.2062067,0.134564,-0.2383434,0.9561765,-0.1039816,-0.06320037,1.392019,0.2576286,0.117631,-0.1322993,0.9792793,-0.09834813,0.03238154,1.250944,0.1531037,0.223992,0.00420116,0.8792862,0.4203168,0.1333001,1.339456,0.1263185,0.2906111,-0.6432878,0.5932763,0.386975,0.3544136,1.30571,0.2692165,-0.1539072,-0.6350214,0.7532015,0.07581959,0.3306658,1.358903,0.5556234,-0.1031832,-0.7059165,0.6677821,-0.2123747
2919.922,0,0,0,6.657903E-08,0,0,1,-0.0001904332,0.8342572,-0.0977024,0.1989976,0.2083059,0.0152983,0.9574835,-0.07537618,0.8250149,-0.06534552,-0.393974,0.832814,-0.15425,0.3569487,0.1645357,0.5429779,0.1710888,0.143702,0.9235951,0.09451967,0.3426195,0.07575034,0.1286451,0.05132289,-0.2151675,0.6979167,-0.6191096,-0.2886501,0.1550759,0.04717855,0.1460612,-0.2110985,0.700383,-0.6188883,-0.286145,0.2024382,0.02361551,0.2015851,-0.2110985,0.700383,-0.6188883,-0.286145,0.0749953,0.8434995,-0.1300593,0.1136567,-0.5072007,-0.1276294,0.8447132,0.03091951,0.4298401,-0.2712932,0.2038384,-0.480431,-0.3938543,0.7566472,-0.1447204,0.1626609,-0.5740545,-0.1019427,0.8942774,-0.3730544,-0.2251808,-0.1185642,0.02372796,-0.5302575,-0.164784,0.7412282,-0.6240856,-0.1842413,-0.08356288,-0.001467643,-0.4668429,-0.164784,0.7412282,-0.6240856,-0.1842413,-0.01182662,0.9287055,-0.09776211,0.1826501,-0.2469991,0.9505532,-0.04559817,-0.01155313,0.9961817,-0.06021592,0.1561708,-0.2942148,0.9398389,-0.07583789,-0.0154647,1.059144,-0.01568229,0.1290991,-0.3402222,0.9254186,-0.105749,-0.02953086,1.156433,0.0699842,0.1290991,-0.3402222,0.9254186,-0.105749,-0.10473,1.218785,0.1793628,-0.1994724,-0.211112,0.6354029,-0.715476,-0.2407144,1.203325,0.1770149,0.1667176,0.54949,0.5192875,0.632935,-0.1148684,1.095803,-0.030474,0.3115416,0.5402595,0.3283942,0.7093796,-0.07708175,0.923306,-0.2633671,0.2614084,0.635914,0.2608582,0.6776668,-0.05176404,1.310205,0.2053865,0.124531,-0.2420713,0.9565454,-0.1044735,-0.06659976,1.40172,0.2573763,0.1186398,-0.1413485,0.9775089,-0.1020881,0.03048269,1.259389,0.1554524,0.2069682,-0.00498861,0.8817855,0.4237851,0.1330664,1.347097,0.1326451,0.2801131,-0.6614884,0.590547,0.3677291,0.3467072,1.308455,0.285335,-0.1835746,-0.6548856,0.7310567,0.05460695,0.2997691,1.348287,0.5710491,-0.1450167,-0.7117668,0.6467165,-0.2326297
2929.932,0,0,0,6.657903E-08,0,0,1,0.0004441985,0.8383204,-0.09661549,0.1988568,0.2051671,0.01481253,0.9581978,-0.07495776,0.8292606,-0.06471331,-0.3999632,0.8321791,-0.1570969,0.3504682,0.1691152,0.5521805,0.1733175,0.1018139,0.9285357,0.07255039,0.3495597,0.1077702,0.1255662,0.08312102,-0.2241534,0.6701462,-0.6530454,-0.2723807,0.1909533,0.0561342,0.1839398,-0.2206245,0.6721724,-0.6532781,-0.2696982,0.2390793,0.03968849,0.2413396,-0.2206245,0.6721724,-0.6532781,-0.2696982,0.07584615,0.8473801,-0.1285177,0.1221601,-0.5209347,-0.1525965,0.8309143,0.02035351,0.44163,-0.2875497,0.2104005,-0.4723671,-0.3801197,0.7668834,-0.1482805,0.1675041,-0.5880761,-0.09052145,0.9032915,-0.3452108,-0.2381177,-0.1277185,0.02557249,-0.5515077,-0.1610849,0.7476906,-0.6133076,-0.1971411,-0.09245825,-0.001755351,-0.4891281,-0.1610849,0.7476906,-0.6133076,-0.1971411,-0.01098882,0.9327933,-0.09680817,0.1737191,-0.2465102,0.9524366,-0.04380486,-0.01081861,1.000332,-0.05937306,0.1414173,-0.2933371,0.9426898,-0.07273591,-0.0150015,1.063445,-0.01507822,0.1085645,-0.3388893,0.9290317,-0.1013308,-0.02995653,1.161208,0.06989458,0.1085645,-0.3388893,0.9290317,-0.1013308,-0.1076364,1.225472,0.1763952,-0.2111276,-0.1995772,0.6397425,-0.7115641,-0.2437926,1.212837,0.1702211,0.1615258,0.5371277,0.5293837,0.6365188,-0.1109728,1.110031,-0.03530172,0.3085176,0.5362847,0.3457094,0.7054789,-0.06512262,0.9432607,-0.2709025,0.2522556,0.6358023,0.2807182,0.6732906,-0.05359462,1.315731,0.2042003,0.1141113,-0.2453898,0.9570394,-0.104107,-0.06882243,1.406918,0.2566505,0.1185666,-0.1495432,0.975893,-0.1058874,0.02923595,1.262968,0.1573453,0.1894739,-0.01432186,0.8836473,0.4278573,0.133481,1.349677,0.1386168,0.2664611,-0.6792327,0.5882244,0.3487597,0.3384612,1.305621,0.3013803,-0.2112156,-0.673401,0.7076946,0.03297987,0.2689635,1.332184,0.5840226,-0.1862588,-0.7147844,0.6241767,-0.2545471
2939.941,0,0,0,6.657903E-08,0,0,1,0.0007191347,0.8452951,-0.09524408,0.1996345,0.2024397,0.01548581,0.9586055,-0.07486261,0.8361915,-0.06378288,-0.40567,0.8311089,-0.1588761,0.3456131,0.1731315,0.5636449,0.1754263,0.05937456,0.9298421,0.05208577,0.3593825,0.1405662,0.1287657,0.1144503,-0.2339607,0.6423078,-0.6850677,-0.251765,0.2267208,0.07196799,0.2205449,-0.2312348,0.6441612,-0.6850449,-0.2496009,0.2750475,0.06266751,0.279361,-0.2312348,0.6441612,-0.6850449,-0.2496009,0.07630088,0.8543988,-0.1267053,0.1290104,-0.5304199,-0.1778428,0.8187693,0.008484927,0.4574904,-0.3023997,0.2185291,-0.4617428,-0.3662263,0.7777642,-0.1529422,0.1773275,-0.6013118,-0.05800667,0.9189491,-0.2633931,-0.2877357,-0.1499847,0.03024413,-0.5851127,-0.1521623,0.7599635,-0.5841922,-0.2408772,-0.1136182,-0.002531578,-0.5260827,-0.1521623,0.7599635,-0.5841922,-0.2408772,-0.0107012,0.9397697,-0.09534196,0.1643622,-0.2463338,0.9542335,-0.04175151,-0.01060124,1.007349,-0.05797986,0.1253998,-0.2921617,0.9456741,-0.06794988,-0.01486705,1.070672,-0.0139941,0.08594282,-0.3366506,0.9329948,-0.09381557,-0.03014767,1.169212,0.07001798,0.08594282,-0.3366506,0.9329948,-0.09381557,-0.109896,1.236217,0.173251,-0.222247,-0.1890923,0.6440767,-0.707118,-0.2460821,1.226424,0.1635695,0.1566724,0.5258626,0.539975,0.6382396,-0.1068695,1.12881,-0.04024722,0.3054447,0.5293189,0.3602455,0.7048041,-0.05296006,0.9669353,-0.2775501,0.2381687,0.6362276,0.3017037,0.6689285,-0.05430038,1.324963,0.2028053,0.1019686,-0.2478978,0.9579505,-0.1023744,-0.06977459,1.415963,0.2555074,0.117094,-0.1569562,0.9744474,-0.1100293,0.02865644,1.269569,0.1593327,0.1721115,-0.02301519,0.8848281,0.4323511,0.1344698,1.355131,0.1445366,0.2576977,-0.6878745,0.587086,0.3402223,0.3346008,1.307926,0.312373,-0.2367032,-0.689983,0.6839529,0.01018331,0.2432044,1.321849,0.5896365,-0.2264175,-0.7145573,0.6008701,-0.2776656
2949.951,0,0,0,6.657903E-08,0,0,1,0.001444436,0.839835,-0.09465474,0.2026998,0.2015024,0.01881121,0.9581001,-0.07418089,0.8301368,-0.06347722,-0.4106547,0.8300599,-0.158845,0.3422448,0.1775543,0.5611569,0.1758612,0.016727,0.9280157,0.03344508,0.3706596,0.1743629,0.1220182,0.143527,-0.2451548,0.6138952,-0.714606,-0.2288458,0.262765,0.07823827,0.2538583,-0.2433674,0.6159205,-0.7137911,-0.2278529,0.3108846,0.07598992,0.3135304,-0.2433674,0.6159205,-0.7137911,-0.2278529,0.07706977,0.8495331,-0.1258323,0.1360742,-0.5291438,-0.2024496,0.8127145,-0.004231927,0.4624922,-0.3171256,0.227396,-0.4496995,-0.3553788,0.7872533,-0.1600105,0.1789412,-0.6158401,-0.05046768,0.9199967,-0.2401845,-0.3055666,-0.1620501,0.03134467,-0.6050797,-0.1540632,0.7608237,-0.5759245,-0.2563658,-0.1247076,-0.002718435,-0.5474033,-0.1540632,0.7608237,-0.5759245,-0.2563658,-0.01042763,0.9342523,-0.09408153,0.1585266,-0.247684,0.9548631,-0.04193897,-0.01054832,1.001726,-0.05652941,0.1146545,-0.2917677,0.9473666,-0.0649834,-0.01488969,1.065146,-0.01269022,0.07033591,-0.3344907,0.9356692,-0.08770563,-0.03015466,1.164353,0.07053578,0.07033591,-0.3344907,0.9356692,-0.08770563,-0.1110431,1.233531,0.1714213,-0.2327157,-0.1793732,0.6483946,-0.7023202,-0.2471361,1.22657,0.1585172,0.152634,0.5145946,0.5505057,0.6394054,-0.1019746,1.13439,-0.0436726,0.3026492,0.5203348,0.3720605,0.7065599,-0.04036117,0.9765784,-0.2818362,0.2200847,0.6346362,0.3222899,0.6670305,-0.05428263,1.321158,0.2020806,0.09272203,-0.2500091,0.9584398,-0.1014493,-0.07002467,1.411975,0.2550192,0.1143343,-0.1634409,0.9732113,-0.1143463,0.02852548,1.26377,0.1609757,0.1557418,-0.03062089,0.8853184,0.4370567,0.1357585,1.3481,0.1497629,0.2361193,-0.704793,0.584157,0.3259998,0.3251913,1.293418,0.327456,-0.2606625,-0.7044191,0.6600421,-0.01391732,0.2124909,1.295522,0.597116,-0.2651625,-0.7119966,0.5768987,-0.2998972
2959.961,0,0,0,6.657903E-08,0,0,1,0.002665157,0.828369,-0.09445353,0.2086999,0.2029908,0.02487158,0.956358,-0.07281738,0.817471,-0.0633263,-0.4141804,0.829464,-0.1568472,0.3403574,0.1821333,0.5504922,0.1748462,-0.02574265,0.9240928,0.01673407,0.3809329,0.20825,0.1109516,0.1703152,-0.2583361,0.5841741,-0.7414765,-0.205465,0.298437,0.08049872,0.2836446,-0.2574903,0.58679,-0.7395023,-0.206186,0.346121,0.08517732,0.3435248,-0.2574903,0.58679,-0.7395023,-0.206186,0.07814769,0.839267,-0.1255808,0.1459258,-0.5153261,-0.2227193,0.8145802,-0.01518479,0.4622392,-0.3308682,0.2371814,-0.4371335,-0.3519195,0.7929767,-0.1690942,0.1805563,-0.6323065,-0.04310834,0.9197283,-0.2034439,-0.3329443,-0.1780668,0.03284165,-0.6301668,-0.1639909,0.7608126,-0.562331,-0.2793833,-0.1385098,-0.00298099,-0.5750916,-0.1639909,0.7608126,-0.562331,-0.2793833,-0.01013588,0.922646,-0.09248742,0.1548954,-0.2508,0.9545481,-0.04409919,-0.01063735,0.9898508,-0.05445983,0.1058882,-0.2919638,0.9484454,-0.06321537,-0.01512237,1.053288,-0.01066019,0.05647857,-0.331756,0.9380945,-0.08201941,-0.03030077,1.153222,0.07170767,0.05647857,-0.331756,0.9380945,-0.08201941,-0.1120774,1.224533,0.1703675,-0.242355,-0.1702455,0.652738,-0.6972907,-0.2479745,1.220373,0.154526,0.1503695,0.502238,0.5600784,0.6414503,-0.09735099,1.133472,-0.04599957,0.299625,0.511782,0.3820317,0.7087709,-0.02870786,0.9789913,-0.2844242,0.2000976,0.630329,0.3405444,0.6683384,-0.05429193,1.311176,0.2018961,0.08389137,-0.251173,0.9590678,-0.100317,-0.07026523,1.401917,0.2548948,0.1106313,-0.1685757,0.9723498,-0.11781,0.02827074,1.251933,0.1629869,0.1415209,-0.03723207,0.8851196,0.4417568,0.1367558,1.33501,0.1548939,0.2104669,-0.72144,0.5793134,0.3156334,0.3144248,1.271255,0.3414917,-0.2847666,-0.7169685,0.6351501,-0.03806411,0.1809478,1.262198,0.6013459,-0.3028724,-0.7083344,0.5521399,-0.3188618
2969.971,0,0,0,6.657903E-08,0,0,1,0.003775134,0.8100634,-0.09442806,0.2164234,0.2051302,0.03152592,0.9539857,-0.07150172,0.7977947,-0.06331282,-0.4156465,0.8290906,-0.1531294,0.341172,0.1853833,0.5308722,0.1728359,-0.06747516,0.9189799,0.001632498,0.3884852,0.240097,0.09451029,0.1950443,-0.2742285,0.5521399,-0.7657931,-0.1830338,0.3319014,0.07780023,0.309924,-0.2732267,0.5563056,-0.7627724,-0.1845256,0.3788769,0.08934218,0.3694337,-0.2732267,0.5563056,-0.7627724,-0.1845256,0.07905199,0.822332,-0.1255433,0.1594841,-0.495791,-0.2342137,0.8209142,-0.02040919,0.4535574,-0.3426067,0.2478445,-0.4275267,-0.3593355,0.7916263,-0.1770655,0.181085,-0.6510156,-0.04409213,0.9214779,-0.1803465,-0.3411884,-0.1885751,0.03358695,-0.6550782,-0.1751062,0.7626528,-0.5534262,-0.2853385,-0.1475776,-0.003127435,-0.6016688,-0.1751062,0.7626528,-0.5534262,-0.2853385,-0.010017,0.9041471,-0.09069747,0.1522264,-0.2549377,0.9537389,-0.04707671,-0.01095763,0.9709867,-0.05203993,0.09838744,-0.2924667,0.9491466,-0.06248407,-0.01567288,1.034393,-0.008219305,0.04418384,-0.3286054,0.940238,-0.0775829,-0.0309093,1.135054,0.07324737,0.04418384,-0.3286054,0.940238,-0.0775829,-0.1135332,1.208288,0.1697701,-0.2509365,-0.1618424,0.6569348,-0.6922969,-0.249156,1.206791,0.1513178,0.1506966,0.4883437,0.5679921,0.6451328,-0.09370311,1.124681,-0.04753418,0.2953181,0.5056777,0.3914715,0.7098082,-0.01856935,0.9729709,-0.2857807,0.1802992,0.624215,0.3552459,0.6720482,-0.05499215,1.294158,0.2020115,0.07557053,-0.2512983,0.9598703,-0.09893193,-0.07114223,1.384944,0.2548788,0.1063676,-0.1720304,0.9720131,-0.119509,0.02737223,1.233336,0.1651738,0.1304219,-0.04317034,0.8841058,0.446636,0.1370145,1.315095,0.1596757,0.1828201,-0.7381407,0.5715227,0.308362,0.3022048,1.240809,0.3536949,-0.3107923,-0.7282072,0.6079047,-0.05979069,0.1486645,1.221015,0.6015978,-0.3404222,-0.704704,0.5261117,-0.3327341
2979.98,0,0,0,6.657903E-08,0,0,1,0.00420328,0.7995538,-0.09402765,0.2233892,0.2049715,0.03638767,0.9522395,-0.07102991,0.7863019,-0.06321143,-0.4147259,0.8281016,-0.1476139,0.3470741,0.1857119,0.5172503,0.1706659,-0.1075993,0.9130892,-0.01232681,0.3931143,0.2675104,0.08720228,0.2182694,-0.2932158,0.5172998,-0.7873402,-0.1628527,0.360966,0.08460446,0.3330039,-0.2918949,0.5236226,-0.7831495,-0.1652083,0.4072777,0.1029264,0.3913205,-0.2918949,0.5236226,-0.7831495,-0.1652083,0.07943647,0.8128056,-0.1248439,0.1741825,-0.4804554,-0.2358799,0.8265494,-0.01833848,0.4490284,-0.350919,0.2641876,-0.4250097,-0.3887989,0.7735678,-0.1837795,0.2033336,-0.6767439,-0.0492628,0.9264771,-0.1683744,-0.3329618,-0.1946187,0.05596706,-0.685128,-0.1268091,0.8601301,-0.383257,-0.3117848,-0.1656576,-0.00443283,-0.6477861,-0.1268091,0.8601301,-0.383257,-0.3117848,-0.0102017,0.8934746,-0.08880582,0.1486054,-0.2586246,0.9532092,-0.04921406,-0.01151107,0.9599899,-0.04960367,0.09129246,-0.2928293,0.9497834,-0.06187262,-0.01645813,1.023375,-0.005778184,0.03365056,-0.3256274,0.9419795,-0.07422522,-0.03183375,1.124678,0.07486364,0.03365056,-0.3256274,0.9419795,-0.07422522,-0.115218,1.199527,0.1694738,-0.2581137,-0.154365,0.6603181,-0.6881347,-0.2505192,1.20025,0.1487536,0.1538535,0.4733056,0.574124,0.6501485,-0.09102791,1.122369,-0.04859556,0.2890862,0.5022649,0.4013655,0.7092711,-0.009496259,0.9731149,-0.2862894,0.1619475,0.6171062,0.3665749,0.6771824,-0.05613658,1.284794,0.2023239,0.06795169,-0.2504776,0.9608252,-0.09725729,-0.07238355,1.375738,0.2548902,0.1017289,-0.1733966,0.972263,-0.1195395,0.02606816,1.222688,0.1673177,0.1225842,-0.04861473,0.8821002,0.4522271,0.1369054,1.302935,0.1638813,0.154615,-0.7552741,0.5600888,0.3032429,0.2890564,1.216727,0.3635513,-0.3394147,-0.7386448,0.5773221,-0.07681895,0.116584,1.186625,0.59758,-0.3788137,-0.7013996,0.4985584,-0.3405562
2989.99,0,0,0,6.657903E-08,0,0,1,0.003653444,0.7960501,-0.09342481,0.2276803,0.2019739,0.0394177,0.9517429,-0.07174287,0.7822937,-0.06323475,-0.4115498,0.8260265,-0.1393148,0.3590245,0.1830057,0.508844,0.1677028,-0.144758,0.9066327,-0.02536578,0.3954985,0.2892918,0.08748308,0.2388129,-0.3146946,0.4805864,-0.8054261,-0.145921,0.3844225,0.09887768,0.3516178,-0.3130434,0.4895614,-0.8000028,-0.1494302,0.430207,0.1236771,0.4079212,-0.3130434,0.4895614,-0.8000028,-0.1494302,0.07904976,0.8098065,-0.1236149,0.187158,-0.4730017,-0.2307966,0.8294423,-0.01136829,0.4480645,-0.3559316,0.2753087,-0.4251917,-0.4148594,0.75585,-0.1838781,0.2260889,-0.6948499,-0.055466,0.9321574,-0.1594498,-0.3202847,-0.1931037,0.07887403,-0.7069883,-0.03392849,0.9407321,-0.09677191,-0.3232763,-0.1912271,0.002240215,-0.7047389,-0.03392849,0.9407321,-0.09677191,-0.3232763,-0.0110427,0.889876,-0.08737315,0.143793,-0.2608516,0.9532986,-0.050019,-0.01261402,0.9562004,-0.04785825,0.08467584,-0.2929688,0.9504457,-0.06043779,-0.01765419,1.0196,-0.004064327,0.02526267,-0.3236767,0.943195,-0.07055967,-0.03287685,1.121371,0.0760144,0.02526267,-0.3236767,0.943195,-0.07055967,-0.1166178,1.197584,0.1692104,-0.2636514,-0.1481217,0.6621102,-0.6856808,-0.2515953,1.199747,0.1465682,0.1594432,0.4581194,0.579019,0.655318,-0.08894474,1.125792,-0.04970977,0.2811943,0.5004706,0.4116876,0.7077941,-0.0008770227,0.9788128,-0.2864878,0.1457725,0.6082342,0.3766985,0.6833012,-0.05693795,1.282228,0.2025846,0.06125312,-0.2489563,0.9618871,-0.09509192,-0.07314058,1.373422,0.2547297,0.09676383,-0.1722866,0.9730478,-0.1188796,0.02496184,1.218984,0.1689271,0.1173647,-0.05386052,0.879005,0.4589933,0.1371432,1.297396,0.1671407,0.1263647,-0.7730804,0.5445955,0.2996574,0.2756316,1.19789,0.3705348,-0.3700874,-0.7484546,0.5432325,-0.08803359,0.08576304,1.158179,0.5891561,-0.4189262,-0.6980357,0.4693313,-0.3420167
3000,0,0,0,6.657903E-08,0,0,1,0.002376213,0.7922013,-0.09237993,0.228768,0.1988191,0.04234569,0.9520205,-0.07318896,0.7780666,-0.06279284,-0.4067665,0.8236239,-0.1279405,0.3739196,0.1791429,0.4985067,0.1634341,-0.177205,0.9000909,-0.03717652,0.3962987,0.3061742,0.08699318,0.2551848,-0.3379653,0.4429082,-0.8199115,-0.1317461,0.4028349,0.1119584,0.3644465,-0.3359849,0.4549561,-0.813288,-0.1367177,0.4481586,0.1428254,0.4180587,-0.3359849,0.4549561,-0.813288,-0.1367177,0.07794139,0.8063361,-0.121967,0.2000998,-0.4683425,-0.2219138,0.8314865,-0.001842118,0.4454644,-0.3594748,0.2890588,-0.4162657,-0.4411314,0.740656,-0.1830605,0.2501264,-0.7100478,-0.06135075,0.9362483,-0.1440488,-0.3145241,-0.1917765,0.1033957,-0.7273344,-0.03940093,0.9439815,-0.07880388,-0.3180202,-0.1899477,0.02673081,-0.7280054,-0.03940093,0.9439815,-0.07880388,-0.3180202,-0.01270998,0.8859517,-0.08612135,0.1397754,-0.2613652,0.9537475,-0.05016971,-0.01445774,0.9522324,-0.0465405,0.07980711,-0.2929003,0.951052,-0.0577971,-0.01933685,1.015687,-0.002807199,0.01956671,-0.3230231,0.9439437,-0.06514353,-0.03372416,1.11776,0.07704142,0.01956671,-0.3230231,0.9439437,-0.06514353,-0.1170751,1.19525,0.1695305,-0.2364364,-0.1177623,0.6787099,-0.685261,-0.252022,1.199781,0.1470563,0.1666948,0.4438335,0.5836394,0.6592342,-0.08705005,1.129932,-0.04878855,0.2728938,0.4988815,0.4212253,0.7065519,0.007339648,0.9849089,-0.2843331,0.13187,0.5953968,0.389155,0.6904141,-0.05646492,1.279094,0.2032478,0.05584705,-0.247045,0.9629836,-0.09226248,-0.0724193,1.370602,0.2549169,0.09167016,-0.1690445,0.9741398,-0.1186261,0.02478816,1.21467,0.1702673,0.1138014,-0.05950525,0.8747445,0.4672581,0.1385367,1.290811,0.16996,0.09818491,-0.791624,0.5246899,0.2973077,0.262606,1.176646,0.3749551,-0.4016373,-0.7574827,0.5061206,-0.09354032,0.05709533,1.128404,0.5770946,-0.4605759,-0.6936615,0.4389304,-0.3377039
