Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
4979.98,0,0,0,6.657903E-08,0,0,1,-0.02665551,0.7790747,-0.1191418,0.2255316,0.0001887181,-0.1117522,0.9678052,-0.1069709,0.7968856,-0.1149595,-0.1990608,0.7515221,-0.3244634,0.5388069,-0.1291341,0.4848808,0.1935296,0.2224509,0.6346656,0.004679514,0.7400631,-0.2510189,0.08834695,0.04586959,0.1519544,0.7203245,-0.6754128,-0.04313188,-0.2894504,0.02197335,0.1724484,0.1688827,0.7197433,-0.6728508,-0.02683377,-0.308498,0.006886986,0.245187,0.1688827,0.7197433,-0.6728508,-0.02683377,0.05365987,0.7612637,-0.1233241,-0.0682845,-0.5998244,-0.09935371,0.7909973,-0.05137957,0.3347119,-0.1282284,0.1791615,-0.5729614,-0.529754,0.5991471,-0.2399456,0.169545,-0.4902522,-0.0806745,0.9294538,-0.3576596,-0.04107472,-0.2171393,0.02920371,-0.4491565,-0.08899397,0.7904795,-0.6057613,-0.0165998,-0.2039377,-0.001986512,-0.380351,-0.08899397,0.7904795,-0.6057613,-0.0165998,-0.005976751,0.8719496,-0.1175495,-0.03428412,-0.2826238,0.9498693,0.1292158,0.01148233,0.9342543,-0.07540545,-0.06875844,-0.3385636,0.926984,0.1461083,0.02880435,0.9904742,-0.02538444,-0.1028087,-0.3926553,0.8994094,0.1622185,0.05632555,1.073796,0.0710616,-0.1028087,-0.3926553,0.8994094,0.1622185,0.01063057,1.168197,0.173564,-0.3042353,-0.06276261,0.7278007,-0.6113983,-0.1164139,1.201665,0.135147,0.3864462,0.3993833,0.4760119,0.6815903,-0.02611401,1.135801,-0.1055968,0.2895106,0.465808,0.3448369,0.7617707,0.04860838,0.9620338,-0.3284059,0.3350001,0.4927982,0.53409,0.5997273,0.09982456,1.205492,0.2235017,-0.08131412,-0.2776332,0.9540129,0.07853252,0.1109524,1.294086,0.2811653,-0.0578942,-0.1560376,0.9860281,-0.007012794,0.143256,1.114854,0.1818033,0.1642942,-0.2298684,0.6330147,0.720736,0.2784943,1.095061,0.1892216,0.1037795,-0.7017801,-0.2024187,0.6751007,0.2446138,0.8571054,0.07662094,-0.3879585,-0.6199775,0.08701539,0.6764205,0.1384217,0.6572408,0.2615524,-0.3765662,-0.5566087,0.5304163,0.5167624
4989.99,0,0,0,6.657903E-08,0,0,1,-0.02388759,0.783919,-0.1176721,0.2319914,-0.002321385,-0.1148973,0.9659054,-0.1040847,0.8022912,-0.1136502,-0.198758,0.7554422,-0.3280983,0.5311817,-0.1252858,0.4922646,0.1968941,0.1794936,0.6407221,-0.02550891,0.7460607,-0.2439314,0.08106397,0.09328117,0.1302566,0.687334,-0.7137024,-0.03513214,-0.2760156,0.0265182,0.227072,0.1433819,0.6873131,-0.7117527,-0.02123163,-0.291613,0.01821013,0.3016977,0.1433819,0.6873131,-0.7117527,-0.02123163,0.05630948,0.7655468,-0.1216941,-0.04826089,-0.6102836,-0.1280877,0.7802683,-0.05738312,0.3426867,-0.1572907,0.187702,-0.5697545,-0.5264979,0.6024516,-0.241979,0.177262,-0.5212379,-0.06913295,0.9434288,-0.3201718,-0.05150705,-0.223474,0.03347845,-0.4914299,-0.08104669,0.8110724,-0.578558,-0.02939001,-0.2103721,-0.002566877,-0.4250191,-0.08104669,0.8110724,-0.578558,-0.02939001,-0.002510248,0.8766044,-0.1147897,-0.03828202,-0.2852769,0.9491047,0.1278744,0.01454678,0.9387297,-0.07221829,-0.07423247,-0.3374923,0.9278461,0.1403216,0.03078511,0.9953175,-0.02224853,-0.1097824,-0.3880663,0.9023401,0.1521012,0.05546686,1.080402,0.07342312,-0.1097824,-0.3880663,0.9023401,0.1521012,0.006699238,1.175713,0.1736431,-0.3100227,-0.05726882,0.7224143,-0.6154056,-0.1198694,1.208016,0.1327382,0.3862444,0.3899376,0.4768082,0.6865988,-0.02603419,1.142472,-0.1067375,0.2868975,0.4537672,0.3421299,0.771189,0.05209729,0.9667371,-0.3268175,0.3274672,0.4676965,0.5334055,0.6241024,0.09447788,1.214886,0.2246392,-0.08413506,-0.2728652,0.9557701,0.07049447,0.1039207,1.304293,0.281341,-0.05651532,-0.1512671,0.9867936,-0.01276492,0.1398107,1.124208,0.1851082,0.1567913,-0.2334619,0.6431757,0.7122059,0.2752341,1.107306,0.1956451,0.1193044,-0.7044579,-0.1975746,0.6711706,0.2494549,0.87016,0.07925351,-0.4040421,-0.6281509,0.08521344,0.659481,0.1339474,0.6775599,0.2662977,-0.3964438,-0.5581731,0.5318759,0.4983813
4999.878,0,0,0,6.657903E-08,0,0,1,-0.02000435,0.7937371,-0.1156436,0.2361765,-0.005525549,-0.1167636,0.9646536,-0.1001261,0.8125084,-0.1119785,-0.1955361,0.7572379,-0.3322924,0.5271986,-0.1239519,0.5037993,0.1996859,0.1368636,0.6433272,-0.05307551,0.7513865,-0.2372214,0.08261256,0.1391043,0.1044705,0.6543919,-0.7484713,-0.02546327,-0.2624324,0.03990015,0.2785487,0.1138686,0.6553509,-0.7465513,-0.01451767,-0.2744929,0.03808184,0.3542622,0.1138686,0.6553509,-0.7465513,-0.01451767,0.06011735,0.7749657,-0.1193086,-0.03131456,-0.6232225,-0.1592011,0.7650282,-0.06404321,0.3587746,-0.1854362,0.1962871,-0.5671828,-0.5188497,0.6087447,-0.2435872,0.1892275,-0.550013,-0.0556982,0.9565557,-0.2788699,-0.06426924,-0.2303638,0.0428489,-0.5326025,-0.07022323,0.8540592,-0.5131767,-0.04797393,-0.217696,-0.003473875,-0.4728109,-0.07022323,0.8540592,-0.5131767,-0.04797393,0.001848558,0.8862803,-0.1118899,-0.04347327,-0.2863997,0.9488529,0.1255538,0.01832429,0.9483973,-0.06907815,-0.0813976,-0.3356038,0.9288872,0.13384,0.03330564,1.005456,-0.01925125,-0.1189206,-0.3832941,0.904937,0.1415375,0.05482066,1.09231,0.07559189,-0.1189206,-0.3832941,0.904937,0.1415375,0.002688736,1.188585,0.1731614,-0.3154848,-0.05179049,0.7168993,-0.6195503,-0.1233767,1.21965,0.1298167,0.3891093,0.3822283,0.4741259,0.6911587,-0.02837215,1.153931,-0.1091495,0.2815375,0.4448629,0.3387152,0.7798117,0.05281436,0.9750561,-0.3255635,0.3200824,0.4461686,0.5310757,0.6453214,0.0888264,1.229589,0.2254984,-0.08814102,-0.2683259,0.9572859,0.0619376,0.09640329,1.31976,0.2812642,-0.05531285,-0.1471215,0.987386,-0.01910177,0.1360901,1.138852,0.1884438,0.1486016,-0.2370984,0.6535484,0.7032612,0.27156,1.124947,0.2022549,0.1355721,-0.7086816,-0.1937211,0.6647274,0.2542039,0.8892013,0.08153765,-0.417241,-0.6372319,0.08139029,0.6428228,0.1293689,0.7025654,0.2686354,-0.4157691,-0.5598817,0.531213,0.4811254
5009.888,0,0,0,6.657903E-08,0,0,1,-0.01500241,0.7996841,-0.1127391,0.2374067,-0.007669221,-0.1168998,0.9643204,-0.0951142,0.8185557,-0.1093854,-0.1903392,0.7566566,-0.3367979,0.5270758,-0.1245457,0.5107332,0.2026769,0.09628469,0.64355,-0.07782497,0.755325,-0.231494,0.0840495,0.1826393,0.07304463,0.6220154,-0.7794309,-0.01578351,-0.2488166,0.05293812,0.3262939,0.07888338,0.624323,-0.7771291,-0.008312949,-0.2569858,0.05722476,0.4024267,0.07888338,0.624323,-0.7771291,-0.008312949,0.06510939,0.7808126,-0.1160929,-0.01733688,-0.6372893,-0.1941513,0.7455651,-0.07178424,0.3748749,-0.2134507,0.2047918,-0.5652009,-0.5054026,0.6190129,-0.2447908,0.1962223,-0.5768382,-0.04234803,0.9686564,-0.2311507,-0.08050442,-0.2374824,0.04843529,-0.5736309,-0.06132959,0.8787193,-0.468592,-0.06717878,-0.2253445,-0.004026225,-0.5190252,-0.06132959,0.8787193,-0.468592,-0.06717878,0.006957463,0.8921901,-0.108702,-0.04861209,-0.2855862,0.9493035,0.122067,0.02270956,0.9545123,-0.06591602,-0.08952267,-0.3327509,0.930162,0.1267344,0.03631482,1.012151,-0.01636322,-0.1299981,-0.3784319,0.9070654,0.1308536,0.05443875,1.10073,0.07758921,-0.1299981,-0.3784319,0.9070654,0.1308536,-0.001221769,1.197998,0.1721789,-0.3205899,-0.04655793,0.7112177,-0.6238781,-0.1267794,1.227731,0.1264892,0.3948116,0.3766231,0.4673874,0.6955776,-0.03313304,1.161017,-0.1127374,0.2732558,0.4413618,0.3343205,0.7866141,0.05009236,0.9777275,-0.3246358,0.3122806,0.4307443,0.5278571,0.6620479,0.08308467,1.240736,0.2260879,-0.09320395,-0.2641336,0.9585055,0.05304896,0.08866068,1.331598,0.2809595,-0.05425514,-0.1437293,0.9877872,-0.0259819,0.1322233,1.149919,0.1917663,0.1398955,-0.2401816,0.6642054,0.693955,0.2676059,1.139171,0.2088624,0.1518184,-0.7147743,-0.1911022,0.6553847,0.2587245,0.9053692,0.08353233,-0.4208513,-0.6466041,0.06890285,0.6324873,0.1251305,0.7194049,0.2651699,-0.4349962,-0.5627394,0.5290745,0.4627992
5020.02,0,0,0,6.657903E-08,0,0,1,-0.009173443,0.8030929,-0.1093373,0.2358326,-0.008744217,-0.1145625,0.9649777,-0.08937147,0.8216453,-0.1062764,-0.1856466,0.7526204,-0.3395937,0.5327044,-0.1255553,0.5139343,0.2051853,0.05943935,0.6427107,-0.09986772,0.7572427,-0.2264114,0.08562955,0.2219673,0.03596167,0.5905523,-0.8061543,-0.008374604,-0.2345872,0.06577147,0.368403,0.03863733,0.5944666,-0.8031783,-0.004634355,-0.2383608,0.07575357,0.4443466,0.03863733,0.5944666,-0.8031783,-0.004634355,0.07102457,0.7845405,-0.1123982,-0.009808298,-0.652149,-0.2305756,0.7221084,-0.08089041,0.3920162,-0.2382963,0.2126335,-0.5649728,-0.485861,0.6320853,-0.244968,0.1992108,-0.5985783,-0.03168414,0.9787824,-0.1753034,-0.1012414,-0.2437795,0.05179735,-0.6117123,-0.05835053,0.8926062,-0.4381786,-0.08859415,-0.2313977,-0.004388735,-0.561006,-0.05835053,0.8926062,-0.4381786,-0.08859415,0.01239351,0.8957028,-0.1055755,-0.053264,-0.2828912,0.9504979,0.1170016,0.02724154,0.9584487,-0.0630865,-0.09774554,-0.328903,0.9317318,0.1189318,0.03939029,1.016777,-0.01396354,-0.1417289,-0.3733875,0.9088539,0.120331,0.05411004,1.107034,0.07898124,-0.1417289,-0.3733875,0.9088539,0.120331,-0.005020616,1.205281,0.1703999,-0.3255804,-0.04150289,0.7054755,-0.6281556,-0.1300366,1.23367,0.1224271,0.4024335,0.3733772,0.4567859,0.6999882,-0.04006574,1.164981,-0.1176494,0.262702,0.4439423,0.3278329,0.7914725,0.04343412,0.9758739,-0.3242621,0.30376,0.4247021,0.523934,0.6729422,0.07737535,1.249692,0.2258872,-0.09852521,-0.2603399,0.9594639,0.04410671,0.08091898,1.341162,0.2799116,-0.05305367,-0.1412997,0.9879891,-0.03313284,0.1282686,1.158808,0.1944213,0.1306155,-0.2425159,0.6751676,0.684306,0.2634235,1.151392,0.2147776,0.1688826,-0.7214171,-0.1885057,0.6445944,0.2635955,0.9199718,0.08479856,-0.4294634,-0.656737,0.06237897,0.616739,0.1212165,0.7377874,0.2635705,-0.4539254,-0.5672165,0.5265498,0.4415462
5030.029,0,0,0,6.657903E-08,0,0,1,-0.005515387,0.804018,-0.1110578,0.2326253,-0.01044208,-0.1094675,0.9663299,-0.08589608,0.8218452,-0.1085249,-0.1835017,0.7444584,-0.3402599,0.5443639,-0.1286119,0.5138364,0.201813,0.02728904,0.6412159,-0.1195381,0.7575012,-0.2243817,0.08686188,0.2509998,-0.003837228,0.5605524,-0.8280932,-0.005287457,-0.2226078,0.07771827,0.3987086,-0.00360374,0.5661929,-0.8242493,-0.005026225,-0.2216694,0.09293306,0.473868,-0.00360374,0.5661929,-0.8242493,-0.005026225,0.0748653,0.7861907,-0.1135906,-0.008070393,-0.665278,-0.2678535,0.6968463,-0.09385352,0.4099647,-0.2652209,0.2196169,-0.5673019,-0.4637804,0.6440845,-0.2466067,0.2013746,-0.6216688,-0.02369595,0.9851153,-0.1165294,-0.1241262,-0.2516404,0.05648544,-0.6514428,-0.05814585,0.9108512,-0.392914,-0.1121958,-0.2389895,-0.004579582,-0.6068072,-0.05814585,0.9108512,-0.392914,-0.1121958,0.01517344,0.8968495,-0.1078694,-0.05746526,-0.287445,0.9490946,0.1152947,0.02952196,0.9592555,-0.06471349,-0.1044308,-0.3409643,0.9264531,0.1205096,0.04126541,1.016278,-0.01398466,-0.1506914,-0.3924399,0.898693,0.1250376,0.05514794,1.102428,0.08290206,-0.1506914,-0.3924399,0.898693,0.1250376,-0.004673069,1.197564,0.1771204,-0.3300448,-0.03625995,0.6994955,-0.6328207,-0.129131,1.224454,0.1268865,0.4106319,0.3728951,0.443837,0.703804,-0.04459275,1.153112,-0.114388,0.2506438,0.4519151,0.3184297,0.7947033,0.03711926,0.9568345,-0.3149392,0.2943646,0.4309587,0.5185561,0.6772919,0.07708997,1.238596,0.2360386,-0.1024372,-0.269899,0.9564601,0.04296185,0.07994798,1.32901,0.2918522,-0.05137435,-0.1399579,0.9880026,-0.04029187,0.1275349,1.148448,0.2018505,0.1206248,-0.2443909,0.6862474,0.6743796,0.2622991,1.144475,0.2254941,0.1854376,-0.7272224,-0.1849756,0.6344644,0.2715852,0.9154686,0.09162931,-0.4353621,-0.6674087,0.05503213,0.6016623,0.1210923,0.7357619,0.2662138,-0.4722215,-0.5731035,0.5240759,0.4170182
5040.039,0,0,0,6.657903E-08,0,0,1,0.001315788,0.8019856,-0.1077804,0.2307747,-0.0137959,-0.1014381,0.9676069,-0.0793305,0.8186802,-0.106123,-0.1837044,0.7331621,-0.3408709,0.5590467,-0.1284269,0.5111025,0.2036982,0.0001777021,0.6387078,-0.1370273,0.7571499,-0.2205127,0.0874116,0.2805399,-0.04083969,0.5332847,-0.8449238,-0.006573071,-0.2092719,0.08793533,0.4281138,-0.04078051,0.5406654,-0.8402202,-0.006930648,-0.2042773,0.1077299,0.5020362,-0.04078051,0.5406654,-0.8402202,-0.006930648,0.08196208,0.7852909,-0.1094378,-0.01018222,-0.672215,-0.3056219,0.6742542,-0.1051113,0.4281295,-0.2839172,0.2250858,-0.5718936,-0.4477627,0.6494479,-0.2472449,0.2088375,-0.6383287,-0.01302282,0.9883233,-0.06646828,-0.136489,-0.2583617,0.06776378,-0.6816791,-0.0393877,0.9547006,-0.2643483,-0.1308262,-0.2503677,-0.003628584,-0.654836,-0.0393877,0.9547006,-0.2643483,-0.1308262,0.02065449,0.8951168,-0.1048679,-0.06238299,-0.2844449,0.9507142,0.1064994,0.03355105,0.958089,-0.06207775,-0.1108937,-0.3368238,0.9284035,0.1109929,0.04369687,1.015885,-0.01188258,-0.1586585,-0.3871833,0.900958,0.114854,0.05466274,1.103741,0.08383937,-0.1586585,-0.3871833,0.900958,0.114854,-0.008098445,1.199712,0.1752559,-0.3328482,-0.03005962,0.693112,-0.6386739,-0.132024,1.224677,0.1227631,0.4174883,0.3758776,0.430442,0.7064981,-0.05389296,1.150133,-0.1197002,0.2376949,0.4641026,0.3063017,0.7964231,0.02422027,0.9457304,-0.3134533,0.2835982,0.4502029,0.5107399,0.6753036,0.07199476,1.242605,0.2351348,-0.1052874,-0.2669266,0.9573369,0.03421535,0.07298369,1.333502,0.2902239,-0.0490745,-0.1394653,0.9878764,-0.04734689,0.1241032,1.152487,0.2034567,0.110356,-0.2459227,0.6972714,0.664196,0.2583182,1.152039,0.2303336,0.2011502,-0.7309358,-0.180098,0.6267668,0.2764452,0.9253123,0.0935268,-0.4381976,-0.6787137,0.0467277,0.5874925,0.1186428,0.7465596,0.262548,-0.4894915,-0.579967,0.5207591,0.3909562
5049.927,0,0,0,6.657903E-08,0,0,1,0.008722316,0.7977805,-0.105404,0.2339305,-0.01738057,-0.09025305,0.9678992,-0.07225879,0.8128418,-0.1046972,-0.1853304,0.7210216,-0.3430039,0.5728252,-0.127485,0.507073,0.2058817,-0.02135758,0.6353222,-0.1518544,0.7568685,-0.2173706,0.08754661,0.3049604,-0.0688341,0.5108238,-0.8568647,-0.01019518,-0.1988127,0.09590459,0.4515564,-0.06872321,0.5197884,-0.8514565,-0.01091697,-0.1906551,0.1193237,0.5241257,-0.06872321,0.5197884,-0.8514565,-0.01091697,0.08970343,0.7827191,-0.1061108,-0.01222088,-0.6718727,-0.3414485,0.6571535,-0.1146648,0.4459669,-0.3006238,0.2253021,-0.581678,-0.4490002,0.6397567,-0.2516223,0.2277289,-0.6577139,0.01191706,0.9917488,-0.03395116,-0.1230445,-0.2691832,0.09024362,-0.7096183,0.02647619,0.9904985,0.05858131,-0.1215745,-0.2772619,0.01681296,-0.7302099,0.02647619,0.9904985,0.05858131,-0.1215745,0.0261404,0.8912657,-0.1017969,-0.06632694,-0.2847196,0.9515566,0.0952654,0.03722383,0.9545638,-0.05897951,-0.1151818,-0.3342675,0.9300745,0.09979866,0.04561276,1.012989,-0.009190231,-0.1633131,-0.3819279,0.9037076,0.103792,0.05380784,1.10253,0.08523908,-0.1633131,-0.3819279,0.9037076,0.103792,-0.01176588,1.198979,0.1741445,-0.3330378,-0.02243419,0.6864172,-0.6460758,-0.1352181,1.22145,0.1194556,0.4213037,0.3838735,0.4183758,0.7071818,-0.06401008,1.143168,-0.1239598,0.2242802,0.4795105,0.2922119,0.79648,0.009172678,0.9302133,-0.3102848,0.2710011,0.4801492,0.5002439,0.6676613,0.06676044,1.244057,0.2344915,-0.1062588,-0.2637882,0.9583786,0.02520789,0.06593759,1.335422,0.2888039,-0.04640177,-0.1386909,0.987771,-0.0540411,0.1206993,1.154255,0.2050576,0.10082,-0.2468692,0.7079198,0.6540188,0.2542621,1.157353,0.2348498,0.2153386,-0.7327684,-0.1738932,0.6216438,0.2806413,0.9325969,0.09614611,-0.4370234,-0.6907806,0.03725043,0.5748437,0.1166923,0.7527783,0.2580357,-0.5050063,-0.587752,0.514926,0.3665622
5059.937,0,0,0,6.657903E-08,0,0,1,0.01610046,0.7928568,-0.1045876,0.2429712,-0.01930504,-0.07721731,0.9667625,-0.06522866,0.8059279,-0.1045714,-0.1879555,0.710805,-0.3464919,0.5825567,-0.1251973,0.5031333,0.2080352,-0.03624,0.6323811,-0.1632318,0.7563969,-0.2143661,0.08751316,0.3229581,-0.08416152,0.4955181,-0.8644101,-0.01319173,-0.1917682,0.1011093,0.4685917,-0.08400038,0.5056525,-0.8585211,-0.01418073,-0.1818446,0.1269131,0.5401249,-0.08400038,0.5056525,-0.8585211,-0.01418073,0.0974296,0.7797857,-0.1046038,-0.01771143,-0.6747631,-0.366522,0.6403458,-0.1192896,0.4587748,-0.3119408,0.2139482,-0.6032149,-0.4735651,0.6050571,-0.2573829,0.2560534,-0.6776357,0.05856177,0.9943634,-0.02260404,-0.08544517,-0.283379,0.1211431,-0.7326632,0.07816767,0.9910719,0.07227512,-0.08026656,-0.2978599,0.04922704,-0.7550173,0.07816767,0.9910719,0.07227512,-0.08026656,0.03117744,0.8866616,-0.0991797,-0.06837206,-0.2889631,0.9513323,0.08241758,0.0402352,0.9499363,-0.05585432,-0.1173467,-0.3337838,0.9312392,0.08724555,0.04673371,1.008774,-0.006268613,-0.1656665,-0.3769137,0.906693,0.0916441,0.05211946,1.099926,0.0868113,-0.1656665,-0.3769137,0.906693,0.0916441,-0.0163123,1.196479,0.1734202,-0.330692,-0.0138284,0.6796824,-0.6545866,-0.1393635,1.216005,0.1167331,0.4219361,0.3976888,0.4078336,0.7053267,-0.07573797,1.133382,-0.1273467,0.2107115,0.4973889,0.2768525,0.7947062,-0.008392047,0.9118686,-0.3057242,0.2641525,0.4977918,0.4941515,0.6619979,0.06063171,1.244001,0.233931,-0.1059974,-0.2598781,0.9596764,0.0157923,0.05799771,1.335882,0.2873049,-0.04359155,-0.1361329,0.9878826,-0.06046722,0.1166111,1.154802,0.2065443,0.09302979,-0.2470024,0.7174782,0.6446399,0.24952,1.161216,0.2386423,0.2268204,-0.7337869,-0.166966,0.6182488,0.2830751,0.9379013,0.09916279,-0.4304811,-0.7038382,0.0262904,0.5644524,0.1146393,0.7543581,0.2520142,-0.5170665,-0.5976256,0.5052144,0.3467631
5069.946,0,0,0,6.657903E-08,0,0,1,0.0224038,0.7887428,-0.1051854,0.25375,-0.02190884,-0.06642687,0.9647375,-0.059163,0.8002163,-0.1058906,-0.1917272,0.7050579,-0.3491733,0.5866957,-0.1203865,0.5003189,0.2092553,-0.04326006,0.6317172,-0.1711038,0.7548414,-0.2106804,0.08750756,0.3330791,-0.08452545,0.4899584,-0.8675136,-0.01471122,-0.1878084,0.1029573,0.4784847,-0.08433885,0.5005518,-0.8614448,-0.01574591,-0.1777183,0.1296013,0.5496858,-0.08433885,0.5005518,-0.8614448,-0.01574591,0.1039706,0.7772692,-0.1044802,-0.03110594,-0.6884618,-0.3748778,0.6200963,-0.1190957,0.4622762,-0.3143005,0.1878654,-0.634072,-0.5151075,0.545274,-0.2609863,0.2864095,-0.6922376,0.119071,0.9916674,-0.02354785,-0.04316761,-0.2980812,0.1542922,-0.7476783,0.1455333,0.986263,0.07072567,-0.03321939,-0.3207181,0.08453719,-0.7701084,0.1455333,0.986263,0.07072567,-0.03321939,0.03555315,0.8826895,-0.09763564,-0.07061866,-0.2947428,0.9503308,0.07079051,0.04272839,0.9457183,-0.05360488,-0.1192347,-0.3346431,0.9317683,0.07486813,0.04733975,1.004777,-0.004070767,-0.1672737,-0.3730496,0.9092155,0.07861787,0.04970779,1.097264,0.08781113,-0.1672737,-0.3730496,0.9092155,0.07861787,-0.0217627,1.193463,0.1723341,-0.3266344,-0.005102141,0.6730754,-0.6635162,-0.1444796,1.209812,0.1139427,0.4187493,0.4186743,0.3982997,0.7005131,-0.08943363,1.121687,-0.1302983,0.1973919,0.5172634,0.2607351,0.7908809,-0.02857849,0.891931,-0.3003899,0.2503616,0.5353041,0.4806631,0.6478672,0.0534503,1.243447,0.2330371,-0.1054025,-0.2553481,0.9610686,0.005918558,0.04893807,1.33587,0.2853392,-0.04082718,-0.1310957,0.9882647,-0.06693251,0.1116426,1.155123,0.2074894,0.08727135,-0.2454941,0.7256206,0.6368606,0.2440177,1.164469,0.2410405,0.2366069,-0.7335355,-0.1595532,0.6168355,0.2839058,0.9422774,0.1014354,-0.4178869,-0.7179613,0.01498294,0.5564873,0.1134013,0.7522157,0.2436572,-0.5227612,-0.6122702,0.4912544,0.3324389
