Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
3880.005,0,0,0,6.657903E-08,0,0,1,0.05853453,0.9284567,-0.08847091,0.1782125,-0.08339231,0.1038276,0.9749389,-0.02091663,0.9142286,-0.1049135,0.1572619,0.6428537,-0.1724221,0.7295741,-0.2202729,0.5227581,-0.108333,0.2491661,0.7008271,0.01998736,0.6681004,-0.3629008,0.1376412,-0.2672059,0.0891338,0.8427672,-0.5131258,0.1360162,-0.3929335,0.02010527,-0.1824239,0.1135439,0.7347629,-0.6581848,0.118423,-0.4170255,-0.0007391422,-0.1126644,0.1135439,0.7347629,-0.6581848,0.118423,0.1379857,0.9426848,-0.07202835,-0.2238587,-0.694025,0.3464685,0.5900646,0.1811053,0.6528669,0.2553096,0.07324122,-0.7838255,-0.294204,0.5419388,0.09181567,0.2932374,0.01741775,0.02415274,0.8743689,-0.4789926,0.07390626,0.08342045,0.1677112,0.09537515,0.02297756,0.8818558,-0.4650649,0.07427987,0.07653122,0.1143662,0.1500392,0.02297756,0.8818558,-0.4650649,0.07427987,0.04354598,1.022041,-0.09702769,-0.02765211,-0.2062711,0.9732908,-0.09691651,0.02809723,1.091239,-0.06643626,0.02841966,-0.2336227,0.9677737,-0.08959324,0.01573186,1.158789,-0.03112541,0.08432438,-0.2600204,0.9584195,-0.08192133,0.0009748451,1.269798,0.03566487,0.08432438,-0.2600204,0.9584195,-0.08192133,-0.07897999,1.353675,0.1255447,0.03683199,-0.03152493,0.7272233,-0.6846868,-0.2149733,1.361945,0.1387246,0.09071343,0.8082713,-0.1919497,0.5492032,-0.3098566,1.120448,0.1946379,-0.3128219,0.8129497,-0.2619511,0.4154968,-0.2248241,0.9254888,0.3950944,-0.2760078,0.9270689,-0.1272218,0.2194947,-0.02235027,1.445256,0.1412317,0.1021401,-0.2291032,0.9660542,-0.06179548,-0.03006633,1.539578,0.1896238,0.1197784,-0.1977882,0.9720113,-0.04156232,0.06024996,1.382439,0.1085003,0.25412,0.05225595,0.7272065,0.6355028,0.1831309,1.408009,0.05388659,0.4806669,-0.3776765,-0.2604812,0.7473083,0.1761642,1.301251,-0.1890204,0.4390534,-0.6023726,-0.2884003,0.6010033,0.2294414,1.17028,-0.4448145,0.1282581,-0.6064726,-0.6726578,0.40407
3890.015,0,0,0,6.657903E-08,0,0,1,0.05929097,0.9346842,-0.08517016,0.173677,-0.08323852,0.1205242,0.9738489,-0.01954729,0.9177293,-0.1019732,0.1986823,0.6533206,-0.151099,0.7147494,-0.2284896,0.5331517,-0.1400113,0.2519063,0.6863497,-0.009543634,0.6821849,-0.3870815,0.1490053,-0.28554,0.08354955,0.8691561,-0.4600688,0.1610103,-0.4134574,0.02135911,-0.2154302,0.1186874,0.7384073,-0.6495002,0.1371791,-0.4395688,-0.000992219,-0.1468742,0.1186874,0.7384073,-0.6495002,0.1371791,0.1381292,0.9516391,-0.0683671,-0.2110079,-0.6982442,0.3717997,0.5741914,0.1962506,0.6728976,0.2661907,0.0767516,-0.7736198,-0.2680456,0.5690109,0.1148068,0.300814,0.04524027,0.002942356,0.861103,-0.5031314,0.07315736,0.1120793,0.1798455,0.1304687,0.001984033,0.8676181,-0.4918112,0.07318963,0.1079716,0.1299084,0.1885265,0.001984033,0.8676181,-0.4918112,0.07318963,0.04137174,1.027637,-0.09488989,-0.02495742,-0.2021687,0.9730656,-0.1079283,0.02437317,1.096746,-0.06492424,0.03369044,-0.2298971,0.9680005,-0.0948023,0.01139672,1.164415,-0.03006214,0.09210841,-0.256576,0.9586862,-0.08127771,-0.002760008,1.275915,0.0360359,0.09210841,-0.256576,0.9586862,-0.08127771,-0.08167677,1.360257,0.1263958,0.05060595,-0.04142631,0.7204324,-0.690435,-0.2172748,1.366166,0.1441314,0.0532099,0.8179989,-0.1892169,0.5405958,-0.29468,1.121251,0.2110262,-0.3710093,0.7976098,-0.2578493,0.3996057,-0.181932,0.9483047,0.4179074,-0.328436,0.9118299,-0.1449942,0.1991811,-0.02513632,1.45215,0.1405087,0.1098652,-0.2287991,0.9652789,-0.06178477,-0.03247082,1.546502,0.1889018,0.1274559,-0.2006768,0.9704141,-0.04219859,0.05718995,1.38934,0.1070798,0.2601578,0.05858901,0.7308178,0.628324,0.1787255,1.417202,0.05060822,0.4907506,-0.3712679,-0.2543164,0.7460883,0.1747212,1.313959,-0.19388,0.4589365,-0.5870413,-0.2841251,0.6033517,0.2319983,1.191994,-0.4532376,0.1461174,-0.5659092,-0.7001749,0.4100636
3900.024,0,0,0,6.657903E-08,0,0,1,0.05866977,0.9344255,-0.08302195,0.1715068,-0.07920577,0.1300737,0.973341,-0.01988215,0.9158056,-0.09939814,0.2328271,0.6636684,-0.1322704,0.6984556,-0.2368235,0.5394858,-0.1651519,0.2542964,0.6497083,-0.04865416,0.7147344,-0.4135282,0.158454,-0.2973964,0.08761327,0.8874647,-0.4007649,0.2100424,-0.4376703,0.02231315,-0.2446002,0.1440454,0.7357058,-0.6379209,0.1761957,-0.4697332,-0.001255131,-0.1790425,0.1440454,0.7357058,-0.6379209,0.1761957,0.1372217,0.9530453,-0.06664579,-0.1971562,-0.701364,0.397265,0.5580308,0.2105074,0.686544,0.2748363,0.07919574,-0.7641808,-0.2434665,0.5920133,0.1374692,0.3037549,0.06980856,-0.01862383,0.8491655,-0.5224314,0.0750778,0.1405205,0.1870603,0.1607907,-0.01943539,0.8547705,-0.5132095,0.07487176,0.1391106,0.1401673,0.2214568,-0.01943539,0.8547705,-0.5132095,0.07487176,0.03887862,1.02694,-0.09328081,-0.02004033,-0.1995931,0.9730141,-0.1140376,0.02112435,1.095999,-0.06364076,0.03948852,-0.2268946,0.9682313,-0.09740575,0.007942762,1.163802,-0.02911867,0.09874289,-0.2531144,0.9590235,-0.08035418,-0.00563534,1.275801,0.03625305,0.09874289,-0.2531144,0.9590235,-0.08035418,-0.08360195,1.360699,0.126917,0.06520049,-0.05339763,0.7127289,-0.6963586,-0.2185206,1.364048,0.1497653,0.01828101,0.8281673,-0.1847307,0.5288472,-0.2784176,1.116918,0.2258469,-0.4238954,0.7822192,-0.2517575,0.3808734,-0.1406461,0.9667301,0.4353351,-0.3800124,0.8925216,-0.160171,0.1825967,-0.02709716,1.452825,0.1395779,0.1159823,-0.2280185,0.9647653,-0.06151338,-0.03409098,1.54726,0.1878596,0.1330691,-0.2026228,0.9692383,-0.04259171,0.0549449,1.389926,0.1056225,0.2645757,0.06547201,0.7347998,0.6211139,0.1751457,1.42002,0.04746475,0.5032806,-0.3627657,-0.2470725,0.7443557,0.1744356,1.321461,-0.1989804,0.4804878,-0.5696007,-0.2771378,0.6065322,0.2361587,1.209038,-0.4616091,0.1670413,-0.5242267,-0.7217899,0.419885
3910.034,0,0,0,6.657903E-08,0,0,1,0.05627793,0.93122,-0.08157477,0.1721956,-0.0795192,0.1339367,0.9726697,-0.02209779,0.9120134,-0.09811676,0.2596505,0.6670695,-0.1148349,0.6887764,-0.24378,0.5435148,-0.1879476,0.2546334,0.5912149,-0.08602715,0.7604122,-0.4345144,0.1671065,-0.3137869,0.1065578,0.8919596,-0.3433439,0.2741695,-0.4587634,0.0254123,-0.2785817,0.1877483,0.738355,-0.6067241,0.2268672,-0.4991775,-0.001729817,-0.2193254,0.1877483,0.738355,-0.6067241,0.2268672,0.1346536,0.9504266,-0.06503279,-0.1826609,-0.7025685,0.4223603,0.5428115,0.2233352,0.6971603,0.2828114,0.0793385,-0.7587783,-0.2203725,0.6077803,0.159005,0.3049831,0.09318787,-0.04120056,0.8384006,-0.5379354,0.0775415,0.1681352,0.1923405,0.1887545,-0.04188353,0.843117,-0.5305128,0.07717472,0.1695127,0.1482126,0.2514613,-0.04188353,0.843117,-0.5305128,0.07717472,0.03579436,1.02359,-0.09177493,-0.01819954,-0.1989838,0.9728851,-0.1164849,0.01773312,1.092599,-0.06220485,0.04350407,-0.2249431,0.9684153,-0.09838753,0.004529536,1.160509,-0.02790119,0.1048863,-0.249772,0.9592898,-0.07984921,-0.008613769,1.272968,0.03676691,0.1048863,-0.249772,0.9592898,-0.07984921,-0.08577581,1.358345,0.1276691,0.07967974,-0.06728585,0.7051125,-0.7013844,-0.219698,1.359312,0.1559569,-0.02912844,0.8420516,-0.1784095,0.5082033,-0.2548079,1.111236,0.2435648,-0.4714931,0.7678139,-0.2460544,0.3572304,-0.09457266,0.9843008,0.452454,-0.4295649,0.8708071,-0.1721655,0.1659159,-0.02938827,1.450718,0.1389795,0.1210643,-0.2266704,0.9644714,-0.06131148,-0.0361252,1.545288,0.1870318,0.1371009,-0.2033044,0.9685284,-0.04270219,0.05243596,1.387783,0.1045663,0.2725487,0.06827392,0.7395452,0.6116608,0.1711778,1.420966,0.04510588,0.5190341,-0.3507406,-0.2373473,0.7424628,0.1742695,1.328455,-0.2036548,0.5034409,-0.5512228,-0.2684361,0.6088043,0.2409553,1.226459,-0.4693091,0.1907831,-0.4839703,-0.7368607,0.4317537
3920.044,0,0,0,6.657903E-08,0,0,1,0.05257246,0.9247718,-0.08055007,0.176147,-0.0850336,0.1309907,0.9718966,-0.02578235,0.9062658,-0.09796658,0.28023,0.6570395,-0.1042516,0.6920274,-0.2509498,0.5454921,-0.2081742,0.2555921,0.5299731,-0.09895209,0.8025022,-0.4406865,0.1716367,-0.3428239,0.1300924,0.8898556,-0.2975996,0.3204175,-0.4659317,0.02725969,-0.3222669,0.2361262,0.7364353,-0.5768845,0.2628913,-0.513702,-0.002029323,-0.269908,0.2361262,0.7364353,-0.5768845,0.2628913,0.1309273,0.9432779,-0.06313359,-0.1692028,-0.7014112,0.4461595,0.5294663,0.2342079,0.7040126,0.2905457,0.07745618,-0.7576998,-0.1980963,0.6169681,0.1788723,0.3033871,0.1163744,-0.06459347,0.8282402,-0.551015,0.07892144,0.1943456,0.1947775,0.2157183,-0.06513842,0.8320358,-0.5452666,0.07847228,0.1986454,0.153311,0.2800871,-0.06513842,0.8320358,-0.5452666,0.07847228,0.03280361,1.017376,-0.09001136,-0.01958718,-0.2007947,0.9726933,-0.1147419,0.01495953,1.086336,-0.06019484,0.04630208,-0.2245276,0.9684403,-0.09781221,0.001935832,1.154292,-0.02591404,0.1118067,-0.2470428,0.9591681,-0.08041174,-0.01097447,1.267081,0.03822394,0.1118067,-0.2470428,0.9591681,-0.08041174,-0.0874279,1.352625,0.1295662,0.09280924,-0.08138798,0.6984053,-0.7049772,-0.220149,1.351635,0.1630389,-0.05692426,0.850127,-0.1761557,0.4929639,-0.240557,1.104404,0.2574327,-0.5146294,0.7542117,-0.2427321,0.3277241,-0.06017295,1.001385,0.4630322,-0.4758219,0.8483838,-0.1813172,0.1447864,-0.03138067,1.445352,0.1395987,0.1260591,-0.225143,0.9641671,-0.06166132,-0.03798565,1.54006,0.1873977,0.1401781,-0.2030047,0.9681447,-0.04284555,0.0503286,1.382623,0.1045436,0.2803194,0.06986681,0.744192,0.6022612,0.167666,1.418869,0.04409184,0.537865,-0.3352962,-0.2248393,0.7400849,0.1750678,1.333854,-0.2072394,0.528185,-0.5308624,-0.2580644,0.6104172,0.2468878,1.243587,-0.475784,0.2163486,-0.4473037,-0.7456093,0.4440498
3929.932,0,0,0,6.657903E-08,0,0,1,0.04817543,0.9202186,-0.08046623,0.1814496,-0.09293114,0.1245405,0.9710457,-0.03021936,0.9030731,-0.09905583,0.2914858,0.6346473,-0.1053579,0.7079256,-0.2582943,0.5481574,-0.2216135,0.2622115,0.4940734,-0.07807737,0.8252519,-0.4296254,0.1740628,-0.3784487,0.1389291,0.8943918,-0.2666453,0.3311528,-0.4536423,0.02843933,-0.3674198,0.2572718,0.7404094,-0.5592922,0.2698101,-0.5038466,-0.002208131,-0.3182104,0.2572718,0.7404094,-0.5592922,0.2698101,0.1265702,0.937364,-0.06187662,-0.1595995,-0.6977891,0.4667926,0.5193489,0.2417265,0.7118754,0.2971466,0.07472609,-0.7584761,-0.1755938,0.623135,0.1958971,0.3034982,0.1389495,-0.08786943,0.8179702,-0.5629925,0.07901733,0.2176846,0.1991164,0.241587,-0.08826383,0.8207793,-0.5588892,0.07857626,0.224906,0.1603792,0.307379,-0.08826383,0.8207793,-0.5588892,0.07857626,0.02982976,1.013217,-0.08887481,-0.02217725,-0.2040191,0.9723942,-0.1110596,0.01245261,1.082103,-0.05861662,0.04911208,-0.2255459,0.9681606,-0.09686251,-0.0003196858,1.150017,-0.02415803,0.1199243,-0.2457189,0.9583802,-0.08214819,-0.01316587,1.262902,0.03982281,0.1199243,-0.2457189,0.9583802,-0.08214819,-0.08893541,1.348137,0.1320203,0.103587,-0.09335734,0.6925722,-0.7077419,-0.2204753,1.345505,0.1697909,-0.08180816,0.8576477,-0.176186,0.4761373,-0.227761,1.100113,0.2706828,-0.554199,0.7405222,-0.2424865,0.2927309,-0.02935963,1.021746,0.4704778,-0.5177106,0.8263473,-0.1886364,0.1163735,-0.03347078,1.441326,0.1409493,0.1313201,-0.2242668,0.963605,-0.06265411,-0.04004444,1.536092,0.1886386,0.1425849,-0.2025911,0.9678686,-0.04309754,0.04820164,1.379122,0.1048867,0.2863619,0.07225317,0.7481027,0.5942384,0.1642381,1.417904,0.04350419,0.558174,-0.3185576,-0.2113049,0.7364196,0.1760234,1.341571,-0.2104333,0.554451,-0.5083036,-0.2473447,0.6107639,0.2524576,1.26476,-0.4818742,0.2417748,-0.4163462,-0.7492796,0.4547324
3939.941,0,0,0,6.657903E-08,0,0,1,0.04428348,0.9203032,-0.08194487,0.1863664,-0.09878572,0.1196213,0.9701545,-0.03412427,0.9042172,-0.1014064,0.2904002,0.6122466,-0.1130187,0.7266696,-0.2625046,0.5502164,-0.2260239,0.2722586,0.4966252,-0.03724534,0.8233175,-0.4090946,0.1766883,-0.4073705,0.1299539,0.9109067,-0.2350847,0.3132035,-0.4281697,0.02994114,-0.4049076,0.2515213,0.7542663,-0.5509074,0.253615,-0.476646,-0.002449167,-0.355086,0.2515213,0.7542663,-0.5509074,0.253615,0.1226912,0.9363891,-0.06248333,-0.1549777,-0.6925225,0.4825615,0.513351,0.2460508,0.7227765,0.3010491,0.07209287,-0.7581548,-0.1522167,0.6299475,0.2103612,0.3073313,0.1595217,-0.1095789,0.8070544,-0.5749671,0.07790225,0.2379894,0.2074974,0.2652316,-0.1098186,0.8088234,-0.572476,0.07756399,0.2479148,0.1716612,0.3323028,-0.1098186,0.8088234,-0.572476,0.07756399,0.02698725,1.013586,-0.08936486,-0.02346857,-0.207541,0.9718913,-0.1086434,0.009927928,1.08233,-0.05860728,0.0524728,-0.2275411,0.9675124,-0.09691115,-0.002708726,1.150103,-0.02382246,0.1278341,-0.2460435,0.9570596,-0.08460765,-0.01562277,1.26284,0.04040622,0.1278341,-0.2460435,0.9570596,-0.08460763,-0.09080555,1.347363,0.1337324,0.1117711,-0.1020631,0.6870596,-0.7106616,-0.2213511,1.343132,0.1746747,-0.1035436,0.8646218,-0.1782141,0.458201,-0.2171734,1.10026,0.2816575,-0.5903771,0.7260421,-0.2443771,0.2541615,-0.002922561,1.046636,0.4730828,-0.5545701,0.8047225,-0.1954852,0.08160882,-0.03603496,1.441029,0.1419244,0.1359447,-0.224681,0.962783,-0.06392917,-0.04262621,1.535721,0.1897578,0.1439218,-0.2030977,0.9675604,-0.04318787,0.0456528,1.37956,0.1046572,0.2667695,0.06160303,0.7709646,0.5750247,0.1625185,1.424882,0.04966074,0.5777422,-0.3036013,-0.1993959,0.7309459,0.1782609,1.357753,-0.2066508,0.5811307,-0.4849349,-0.238164,0.608608,0.2582618,1.296045,-0.4809034,0.2648285,-0.3927417,-0.7499948,0.4616582
3950.073,0,0,0,6.657903E-08,0,0,1,0.04282245,0.9246454,-0.0836851,0.1872603,-0.09783451,0.1203477,0.9699889,-0.0355874,0.9084318,-0.103032,0.2838775,0.6000527,-0.1195458,0.7382815,-0.2628045,0.5524735,-0.2241508,0.2743117,0.537083,-0.02027726,0.7974235,-0.4073311,0.1790575,-0.4073745,0.1149493,0.933323,-0.188828,0.2829121,-0.4196064,0.03192263,-0.4176358,0.2390406,0.7732015,-0.5416472,0.2272399,-0.4649937,-0.002765607,-0.3664693,0.2390406,0.7732015,-0.5416472,0.2272399,0.1212323,0.9408589,-0.06433824,-0.1532142,-0.6876853,0.4930291,0.510428,0.2497713,0.7357416,0.3022793,0.06977471,-0.7554201,-0.1282913,0.6387595,0.2246473,0.3141187,0.1777745,-0.1282047,0.7951766,-0.5878668,0.07530349,0.2572166,0.2191893,0.286551,-0.1282994,0.7959163,-0.5868652,0.07514204,0.269441,0.1864664,0.354823,-0.1282994,0.7959163,-0.5868652,0.07514204,0.02532863,1.017904,-0.09094165,-0.0208091,-0.208709,0.9715546,-0.1099518,0.008160129,1.086529,-0.0599792,0.05686041,-0.2289281,0.9667495,-0.09876528,-0.004575551,1.154148,-0.02493217,0.1338814,-0.247575,0.9556247,-0.08697107,-0.01760547,1.266582,0.03980209,0.1338814,-0.247575,0.9556247,-0.08697107,-0.0923702,1.350252,0.1342265,0.1181247,-0.1084645,0.6816949,-0.7138447,-0.2220815,1.344411,0.1775526,-0.1219608,0.8706526,-0.1818622,0.4404725,-0.208236,1.10444,0.290124,-0.6225863,0.7108285,-0.2467778,0.2149656,0.01944527,1.074343,0.4708944,-0.586351,0.7831652,-0.2022023,0.04426247,-0.03820078,1.444293,0.1421193,0.1390795,-0.2265341,0.9618152,-0.06519964,-0.04483402,1.538771,0.1903655,0.1441411,-0.2052707,0.967061,-0.04336419,0.04351875,1.383546,0.1037535,0.2689096,0.06869167,0.7729373,0.5705585,0.1591921,1.430015,0.0472157,0.5949485,-0.2917984,-0.1901928,0.7243735,0.1782145,1.371694,-0.2110216,0.6064221,-0.4635824,-0.23213,0.6028763,0.26074,1.325885,-0.4876322,0.2841256,-0.3762128,-0.7502899,0.4634674
3960.083,0,0,0,6.657903E-08,0,0,1,0.04153504,0.9232638,-0.08420302,0.1857987,-0.09123738,0.1231248,0.9705642,-0.03696891,0.9063693,-0.1025603,0.2802799,0.5988199,-0.1212829,0.7403706,-0.2633351,0.5489953,-0.2210755,0.2816764,0.5698382,0.02375901,0.7716079,-0.3891155,0.1792874,-0.4245303,0.1050538,0.9510289,-0.1350017,0.2574537,-0.3959049,0.03366518,-0.450079,0.2360904,0.7884002,-0.5296534,0.2053143,-0.4395616,-0.002997584,-0.3987836,0.2360904,0.7884002,-0.5296534,0.2053143,0.120039,0.9401582,-0.06584572,-0.1511973,-0.6848609,0.4987536,0.5092639,0.2522292,0.73949,0.3019337,0.06754699,-0.7508243,-0.104689,0.6486452,0.2377188,0.3127773,0.1942107,-0.1429772,0.7822642,-0.6020876,0.0714918,0.2741213,0.2230703,0.3061579,-0.1429537,0.7820683,-0.602342,0.07153834,0.2881402,0.1936454,0.3755767,-0.1429537,0.7820683,-0.602342,0.07153834,0.02326339,1.016351,-0.09173644,-0.01487611,-0.2082882,0.9714856,-0.1122978,0.005936287,1.084923,-0.06074398,0.06208138,-0.229567,0.9660802,-0.1006679,-0.00688234,1.152438,-0.02552741,0.1383655,-0.2492779,0.9544093,-0.08842379,-0.01989529,1.264585,0.03970633,0.1383655,-0.2492779,0.9544093,-0.08842379,-0.09425209,1.347572,0.1350513,0.1235003,-0.1156732,0.6757699,-0.7174277,-0.223065,1.339884,0.1807067,-0.1370661,0.8755826,-0.1866245,0.4239571,-0.2013569,1.102922,0.2982978,-0.6504997,0.6952246,-0.2482889,0.1785102,0.03709045,1.094035,0.4670769,-0.6132864,0.7620825,-0.2074642,0.008303989,-0.04046379,1.441842,0.142813,0.1413838,-0.2294864,0.9606851,-0.06656665,-0.04716091,1.535996,0.1916808,0.1442724,-0.209484,0.966079,-0.04464841,0.04121429,1.381618,0.1035455,0.2710923,0.07570163,0.7745705,0.5664089,0.1557015,1.429101,0.04545752,0.6092096,-0.2819372,-0.1826167,0.7183499,0.177241,1.378397,-0.2141862,0.6289563,-0.4459942,-0.2292083,0.5941101,0.2616107,1.348073,-0.492367,0.299511,-0.3640326,-0.7523867,0.4600955
3970.093,0,0,0,6.657903E-08,0,0,1,0.03915443,0.9159862,-0.0827321,0.1832648,-0.08230723,0.1245297,0.9716645,-0.03954751,0.8985368,-0.09966744,0.2808195,0.6051793,-0.1172645,0.7356273,-0.264664,0.5405865,-0.2188223,0.2894981,0.5898817,0.0613515,0.7513099,-0.3750496,0.1776024,-0.4423304,0.1017185,0.9600478,-0.08967399,0.244786,-0.378416,0.03470451,-0.4807167,0.2440881,0.796236,-0.5180337,0.1951158,-0.4223579,-0.003066959,-0.43048,0.2440881,0.796236,-0.5180337,0.1951158,0.1178564,0.9334356,-0.06579675,-0.1474261,-0.6838028,0.5007117,0.5098697,0.2535956,0.7334973,0.3010865,0.06506818,-0.7458495,-0.08210476,0.6578248,0.2494009,0.3028008,0.2095369,-0.154107,0.7687054,-0.6170748,0.06754088,0.2885732,0.2184641,0.3246782,-0.1540002,0.7677296,-0.6182882,0.0677842,0.3038761,0.1923926,0.3951581,-0.1540002,0.7677296,-0.6182882,0.0677842,0.02026178,1.008915,-0.09068483,-0.006375768,-0.2055663,0.9721674,-0.1122169,0.003211103,1.077663,-0.05993161,0.07009029,-0.2266812,0.9663762,-0.09909725,-0.009125009,1.14543,-0.02502773,0.1458386,-0.2462575,0.9543576,-0.08538235,-0.02100891,1.258105,0.03950759,0.1458386,-0.2462575,0.9543576,-0.08538235,-0.09380401,1.341938,0.1353162,0.1300452,-0.1228441,0.6717911,-0.7188148,-0.221628,1.333237,0.1834992,-0.1364965,0.8922138,-0.1912465,0.3856794,-0.1961336,1.097119,0.3020252,-0.6749243,0.6791889,-0.2474749,0.1481092,0.0503959,1.106919,0.4587087,-0.6359189,0.7422842,-0.2099085,-0.02367615,-0.03979283,1.436197,0.1415104,0.1455157,-0.2307759,0.95976,-0.06654931,-0.04623181,1.530225,0.190654,0.1451019,-0.2151505,0.9645637,-0.04767475,0.04120552,1.375559,0.101479,0.2742176,0.0814059,0.7763686,0.5616316,0.1544631,1.424273,0.04201546,0.6210949,-0.2721934,-0.1752226,0.713757,0.1778158,1.379926,-0.2186333,0.647755,-0.4322582,-0.227716,0.5845616,0.2636745,1.363232,-0.4975095,0.3114209,-0.3527649,-0.7571942,0.4530244
