Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
4829.834,0,0,0,6.657903E-08,0,0,1,-0.0209635,0.7183568,-0.08844894,0.05953155,-0.03733834,0.001938504,0.997526,-0.103106,0.7184045,-0.09460407,-0.002953169,0.6153075,-0.3477623,0.7074245,-0.3176693,0.3853522,0.09524457,0.4436438,0.5798935,0.2830053,0.621942,-0.3898459,0.1890257,-0.2922406,0.007436702,0.8571229,-0.5108564,-0.06565857,-0.3901922,0.06966898,-0.2047277,0.01449336,0.8634675,-0.5003755,-0.06195481,-0.3889476,0.020938,-0.1455243,0.01449336,0.8634675,-0.5003755,-0.06195481,0.06117903,0.7183092,-0.08229382,-0.1291897,-0.5284374,0.4534335,0.7060184,0.2824775,0.4743029,0.2083807,0.08705553,-0.5533186,-0.2458836,0.791076,0.1541806,0.09379774,0.02767581,-0.1838669,0.7200679,-0.6376793,-0.2026339,0.2205293,0.01494984,0.133909,-0.1925349,0.6915528,-0.6684964,-0.1944167,0.2601759,-0.0002374316,0.1977747,-0.1925349,0.6915528,-0.6684964,-0.1944167,-0.01869929,0.8087962,-0.1179701,-0.02586624,-0.1393155,0.9895532,0.02658637,-0.01519274,0.8829088,-0.09657298,-0.01411542,-0.2186574,0.9741411,0.0551264,-0.007375896,0.952275,-0.06355692,-0.002311758,-0.2960218,0.9515542,0.08313001,0.01307447,1.058012,0.00995013,-0.002311758,-0.2960218,0.9515542,0.08313001,-0.03873388,1.161053,0.1005298,-0.167329,-0.009790774,0.709914,-0.6840523,-0.1721257,1.169807,0.07109743,0.3706796,0.5796447,-0.08515789,0.7206643,-0.3187631,0.981173,-0.04450672,-0.07646251,0.7563898,-0.2683613,0.5916169,-0.3777619,0.7344166,0.1005892,0.04107118,0.8969281,-0.04971477,0.4374496,0.04539737,1.225136,0.1261334,0.1685537,-0.2155758,0.9617005,-0.01578452,0.04989492,1.321496,0.1707716,0.3317409,-0.1253097,0.9280379,-0.11398,0.1024738,1.138204,0.09411243,0.2259607,-0.03529948,0.7526458,0.6174304,0.2318757,1.17038,0.06319205,0.4383056,-0.4634203,0.2366737,0.7328817,0.4317785,1.036673,-0.04910683,0.2216924,-0.470046,0.4875954,0.7015415,0.6926441,0.9121049,-0.006046285,0.2486839,-0.6953879,0.4219455,0.5258844
4839.844,0,0,0,6.657903E-08,0,0,1,-0.02090057,0.7175484,-0.08572344,0.05448874,-0.03672528,0.001060875,0.9978383,-0.103051,0.7177036,-0.09177022,-0.002433506,0.6157741,-0.3474118,0.7071927,-0.3176057,0.3844348,0.09770784,0.443962,0.5796809,0.2857863,0.6206403,-0.3886666,0.1897477,-0.2908095,0.00498805,0.8623897,-0.5021757,-0.06386752,-0.3885356,0.06861678,-0.2057687,0.01158066,0.8690792,-0.4908156,-0.06056205,-0.3870514,0.01857664,-0.1476732,0.01158066,0.8690792,-0.4908156,-0.06056205,0.06124987,0.7173931,-0.07967667,-0.1315669,-0.5283784,0.452409,0.7062809,0.2809202,0.4731159,0.2120036,0.08995862,-0.5569403,-0.2475404,0.7876859,0.153912,0.09378344,0.02795368,-0.1891582,0.7207656,-0.6360617,-0.2003551,0.221419,0.01492242,0.1334451,-0.1977748,0.6921353,-0.6671028,-0.1918542,0.2614563,-0.0002352858,0.1970734,-0.1977748,0.6921353,-0.6671028,-0.1918542,-0.01849067,0.807682,-0.1161537,-0.02545613,-0.1334475,0.9903606,0.02701314,-0.01488364,0.8820384,-0.09563676,-0.01391921,-0.2120111,0.9756138,0.05509555,-0.00703799,0.9518471,-0.06357411,-0.002330328,-0.2886997,0.9538421,0.08265801,0.01334758,1.058721,0.008288353,-0.002330328,-0.2886997,0.9538421,0.08265801,-0.03850669,1.163072,0.09732933,-0.163336,-0.004691205,0.7127892,-0.6820784,-0.1718131,1.172585,0.06774561,0.3721789,0.5751006,-0.08852732,0.7231219,-0.3194186,0.9848521,-0.04809443,-0.06641567,0.7536923,-0.2696739,0.5956617,-0.3840559,0.7376695,0.09383917,0.05618808,0.895479,-0.04179207,0.4395615,0.04556806,1.227642,0.1218722,0.1677827,-0.2098093,0.9631268,-0.01470362,0.05004114,1.32453,0.165354,0.3303913,-0.1215345,0.9293329,-0.1114076,0.1027233,1.140301,0.09113187,0.2220928,-0.03003886,0.7523906,0.6194201,0.2321347,1.171897,0.0596583,0.431318,-0.4618522,0.2433691,0.7358189,0.4329437,1.036671,-0.04914999,0.2124935,-0.461667,0.4938456,0.7055687,0.6939665,0.9133531,-0.00351875,0.241339,-0.6846495,0.4346928,0.5329666
4850.098,0,0,0,6.657903E-08,0,0,1,-0.02069255,0.7167058,-0.08299527,0.04969748,-0.03619765,-0.0002081515,0.9981081,-0.1028495,0.7170364,-0.08894569,-0.001555064,0.6160951,-0.3470792,0.7070788,-0.3176376,0.3835616,0.09990437,0.4441927,0.5789042,0.2882347,0.6200674,-0.3873201,0.190291,-0.2895686,0.003554291,0.8665051,-0.4952491,-0.06232541,-0.3869545,0.06779525,-0.2065068,0.009829862,0.8734666,-0.4831606,-0.05929167,-0.3853641,0.0167345,-0.1493091,0.009829862,0.8734666,-0.4831606,-0.05929167,0.06146441,0.7163752,-0.07704486,-0.1340623,-0.5283093,0.4516348,0.7063587,0.2795348,0.4720655,0.2158063,0.09286923,-0.5609748,-0.2491564,0.7839667,0.1539817,0.09390866,0.02836996,-0.1940113,0.7217619,-0.6341263,-0.1982506,0.2225262,0.01491283,0.1330885,-0.2026591,0.6927656,-0.6656819,-0.1894017,0.2629222,-0.0002324843,0.1964928,-0.2026591,0.6927656,-0.6656819,-0.1894017,-0.01806527,0.8065392,-0.1142833,-0.02526934,-0.1276668,0.9911139,0.02749477,-0.01435496,0.8811246,-0.09463459,-0.01408499,-0.2052866,0.9770662,0.05478055,-0.00653529,0.9513721,-0.06353838,-0.00284659,-0.2811453,0.956188,0.08156981,0.01359625,1.059415,0.006627306,-0.00284659,-0.2811453,0.956188,0.08156981,-0.0385129,1.165054,0.09398501,-0.159483,0.0003535103,0.7157447,-0.6799079,-0.1717207,1.175382,0.06423081,0.3737683,0.5704391,-0.0926438,0.7254748,-0.3205824,0.9886746,-0.05165871,-0.05717513,0.7501081,-0.2709029,0.6005671,-0.390615,0.7412126,0.08719517,0.0708601,0.8927293,-0.03308137,0.4437559,0.04541521,1.230185,0.1175293,0.1669013,-0.2039175,0.9645543,-0.01402643,0.04977431,1.327595,0.1598398,0.3293078,-0.1177198,0.9304923,-0.1090057,0.1027675,1.142489,0.08819692,0.2181412,-0.02463565,0.7519813,0.621556,0.232194,1.17344,0.05615022,0.4243681,-0.4606191,0.2498636,0.7384509,0.4339074,1.036758,-0.04910762,0.2026445,-0.4541238,0.4996788,0.7092445,0.6948585,0.914438,-0.0004788388,0.2331192,-0.6748984,0.4467745,0.5390363
4860.107,0,0,0,6.657903E-08,0,0,1,-0.02070451,0.7158794,-0.08035092,0.04505055,-0.03568386,-0.001754475,0.9983457,-0.1028671,0.7164329,-0.08620694,-0.000406831,0.6161803,-0.34677,0.707158,-0.3181087,0.3827675,0.1017883,0.4442954,0.5778024,0.2903112,0.620053,-0.3862826,0.1906342,-0.2885136,0.002643518,0.8696013,-0.4899984,-0.06073387,-0.3857944,0.06712958,-0.2069596,0.008659419,0.8767663,-0.4773398,-0.05790574,-0.3841642,0.01530769,-0.150452,0.008659419,0.8767663,-0.4773398,-0.05790574,0.06145803,0.715326,-0.07449491,-0.1364426,-0.528344,0.4511605,0.7061802,0.2780542,0.4712059,0.2196057,0.0960635,-0.564566,-0.2505887,0.7805399,0.1541527,0.09421145,0.02875975,-0.1984288,0.7230396,-0.6319532,-0.1961504,0.2236084,0.01498155,0.1326983,-0.2070855,0.6937597,-0.6639646,-0.1869881,0.2643118,-0.0002298616,0.1958897,-0.2070855,0.6937597,-0.6639646,-0.1869881,-0.01781281,0.8054123,-0.1124663,-0.02498952,-0.1220707,0.9918023,0.02832664,-0.01394504,0.8802063,-0.09365911,-0.01404997,-0.1987832,0.9784043,0.05488736,-0.006082686,0.9508579,-0.06350321,-0.003056255,-0.273839,0.9583564,0.08096994,0.0139355,1.059983,0.004999414,-0.003056255,-0.273839,0.9583564,0.08096994,-0.03827585,1.166871,0.09076308,-0.1558676,0.005250592,0.7186797,-0.6776262,-0.1713724,1.178039,0.06081541,0.3754703,0.56565,-0.09745967,0.7277113,-0.3217653,0.9924951,-0.05496484,-0.05293439,0.747934,-0.2714868,0.6033968,-0.3943788,0.7449453,0.08239898,0.08515391,0.8886026,-0.02330822,0.4501012,0.04557532,1.232465,0.1132728,0.1663101,-0.1980563,0.9658879,-0.01324333,0.04985839,1.33038,0.1544082,0.3284653,-0.1136857,0.9315376,-0.1068824,0.1030321,1.144409,0.08525199,0.2141735,-0.01906055,0.7514487,0.6237717,0.2324702,1.174672,0.05260004,0.4175928,-0.4596297,0.2561921,0.740758,0.4351022,1.036661,-0.04910038,0.19234,-0.4476273,0.5050962,0.7123995,0.6957649,0.915144,0.002965773,0.2241084,-0.666369,0.4580837,0.5439555
4870.117,0,0,0,6.657903E-08,0,0,1,-0.0207591,0.7150871,-0.07773511,0.04041607,-0.03508724,-0.003522806,0.9985605,-0.1029271,0.7159002,-0.08348381,0.001011313,0.6161008,-0.3464328,0.7073919,-0.3187982,0.3820303,0.1034233,0.4443753,0.5771117,0.2912187,0.6202134,-0.3862058,0.190424,-0.2872705,0.001399708,0.8721555,-0.4856307,-0.0592114,-0.3854713,0.06609258,-0.2069848,0.007111974,0.8794892,-0.4724875,-0.05660363,-0.3837295,0.01364305,-0.1510624,0.007111974,0.8794892,-0.4724875,-0.05660363,0.06140886,0.7142739,-0.07198642,-0.1384023,-0.5285757,0.4510771,0.7056784,0.2768165,0.4705608,0.2233223,0.09955194,-0.5674067,-0.251802,0.777647,0.154708,0.09470557,0.02910375,-0.202337,0.7244869,-0.6297011,-0.1940492,0.224938,0.01518218,0.1322951,-0.210884,0.695346,-0.6617391,-0.184725,0.2658862,-0.0002286098,0.1952799,-0.210884,0.695346,-0.6617391,-0.184725,-0.01757208,0.8043109,-0.110672,-0.02456504,-0.1165862,0.9924425,0.02936069,-0.01351421,0.8792979,-0.09269133,-0.0138081,-0.1924877,0.9796496,0.0551756,-0.005576844,0.9503249,-0.06345112,-0.002998498,-0.266827,0.9603696,0.08052781,0.01438273,1.060458,0.003437608,-0.002998498,-0.266827,0.9603696,0.08052781,-0.03786714,1.16852,0.08769207,-0.1524208,0.01007556,0.7216707,-0.6751726,-0.1708374,1.180577,0.05752864,0.3772728,0.5607281,-0.1028822,0.7298387,-0.3229968,0.9963297,-0.05801451,-0.04535086,0.7427407,-0.2726661,0.6098629,-0.4005101,0.7487196,0.07653369,0.09914638,0.8830005,-0.01218757,0.4586192,0.04592989,1.234531,0.1091601,0.1660074,-0.1921454,0.9671428,-0.01250686,0.05013951,1.332941,0.1491062,0.3279013,-0.1092319,0.9324821,-0.1050057,0.1034614,1.146144,0.08236327,0.2102547,-0.01354384,0.7508031,0.6260226,0.2329139,1.175686,0.04911365,0.411096,-0.4588559,0.2623098,0.7427283,0.4364717,1.036501,-0.04907705,0.1819091,-0.442408,0.5100991,0.7148312,0.6966584,0.9156705,0.006826947,0.2147321,-0.6594318,0.4684028,0.547393
4880.127,0,0,0,6.657903E-08,0,0,1,-0.02072614,0.714307,-0.07514275,0.03595541,-0.0345769,-0.005367304,0.9987406,-0.1028973,0.7153949,-0.08080018,0.002664747,0.6160253,-0.345959,0.707685,-0.3194578,0.3812421,0.1047992,0.4500302,0.5759059,0.2920673,0.6168483,-0.389663,0.1945284,-0.2877663,-0.0004150953,0.8746777,-0.4810951,-0.05904352,-0.3884871,0.06935748,-0.208801,0.005035447,0.8821892,-0.4674479,-0.05665201,-0.3864901,0.01626577,-0.1534965,0.005035447,0.8821892,-0.4674479,-0.05665201,0.06144498,0.713219,-0.06948533,-0.1398689,-0.5291088,0.4512269,0.7048935,0.2758877,0.4699832,0.2269172,0.1031362,-0.5694983,-0.2527502,0.7753399,0.155626,0.09519099,0.02951796,-0.2057579,0.7260052,-0.6275632,-0.1916894,0.2264924,0.01537494,0.1320462,-0.2141974,0.6969496,-0.659682,-0.1822103,0.2676145,-0.0002262256,0.1948704,-0.2141974,0.6969496,-0.659682,-0.1822103,-0.01722732,0.8032246,-0.1088666,-0.02418779,-0.111307,0.9930252,0.03044007,-0.01297477,0.8783874,-0.09168278,-0.01357336,-0.1864259,0.9808075,0.05547842,-0.004961973,0.949764,-0.06332774,-0.002907832,-0.260071,0.9622596,0.08006883,0.01493355,1.060844,0.001994915,-0.002907832,-0.260071,0.9622596,0.08006883,-0.03736007,1.170012,0.08478539,-0.1491182,0.01470274,0.7245856,-0.6726983,-0.1701985,1.18295,0.0544075,0.3791151,0.5557738,-0.108746,0.7318209,-0.3242956,1.000101,-0.06078889,-0.0390972,0.7363982,-0.2740139,0.6173375,-0.4063464,0.7526128,0.07127007,0.1129207,0.8758892,0.0003609272,0.469113,0.04637948,1.236415,0.1052421,0.1658819,-0.1862558,0.9683238,-0.01187785,0.05050261,1.335302,0.1440016,0.3276333,-0.1045378,0.9333025,-0.1033205,0.1039897,1.147731,0.07962319,0.2064221,-0.008252529,0.7500646,0.6282716,0.2334642,1.176532,0.04581406,0.4050899,-0.4583559,0.2680804,0.7442748,0.4379469,1.03637,-0.04900678,0.1716743,-0.4386117,0.5148515,0.7162932,0.6975317,0.9162712,0.01111362,0.2057218,-0.6545435,0.4774649,0.548889
4890.137,0,0,0,6.657903E-08,0,0,1,-0.02082443,0.7136899,-0.07269199,0.03186484,-0.03433762,-0.007099173,0.998877,-0.1029947,0.7150384,-0.07830535,0.004530361,0.6159942,-0.34539,0.7079806,-0.3203008,0.3805518,0.1058154,0.4503359,0.5743856,0.2932847,0.6174651,-0.3892373,0.1947082,-0.2873874,-0.002874176,0.8763168,-0.4782779,-0.05754385,-0.387418,0.06901154,-0.2092741,0.002092632,0.8839348,-0.4643049,-0.05546345,-0.3850798,0.01551958,-0.1543702,0.002092632,0.8839348,-0.4643049,-0.05546345,0.06134585,0.7123414,-0.06707864,-0.1410024,-0.5297955,0.4514727,0.703994,0.274972,0.4695804,0.2303012,0.1065819,-0.5711359,-0.2535937,0.7733915,0.1564527,0.09580266,0.02994649,-0.2087042,0.727636,-0.6250994,-0.1903671,0.2278864,0.01554863,0.1317365,-0.2172106,0.6982185,-0.6577953,-0.1806004,0.2692188,-0.0002249142,0.1943795,-0.2172106,0.6982185,-0.6577953,-0.1806004,-0.01701741,0.8023193,-0.1071337,-0.02400032,-0.1063667,0.9935392,0.03146255,-0.01258401,0.8776385,-0.09069608,-0.01344514,-0.180668,0.9818691,0.05578144,-0.004500527,0.9493363,-0.06318406,-0.002839972,-0.253579,0.9640245,0.07966648,0.01534011,1.061303,0.0006244478,-0.002839972,-0.253579,0.9640245,0.07966648,-0.03698947,1.171515,0.08199547,-0.1461131,0.01898114,0.7272911,-0.6703271,-0.169695,1.185286,0.05140312,0.3808885,0.5509856,-0.1148662,0.7335837,-0.3258321,1.003879,-0.06332497,-0.03424154,0.7290264,-0.2757144,0.6255636,-0.4120601,0.7567291,0.06669032,0.1265311,0.8673539,0.01411529,0.4811324,0.04669926,1.238275,0.1014784,0.1659623,-0.1804472,0.9694167,-0.01125907,0.05074541,1.337618,0.1390625,0.3277712,-0.09971166,0.9339589,-0.1017101,0.1043788,1.149315,0.07699409,0.2027503,-0.003362556,0.7493166,0.6304014,0.2338819,1.177398,0.0426935,0.3995858,-0.4580944,0.2734008,0.7454753,0.439246,1.036414,-0.04895063,0.1617734,-0.4364181,0.5192937,0.7167308,0.6980777,0.9170709,0.01574696,0.1972904,-0.651595,0.4854242,0.5485112
4899.902,0,0,0,6.657903E-08,0,0,1,-0.02084819,0.7132215,-0.07038343,0.02823879,-0.03444872,-0.008622789,0.9989702,-0.1030133,0.7148009,-0.07601275,0.006541696,0.6158863,-0.344857,0.7083184,-0.3211782,0.3800105,0.1065337,0.4516283,0.5735218,0.2948793,0.6165638,-0.389792,0.1960193,-0.2875955,-0.006089292,0.8780455,-0.4751876,-0.05653163,-0.3870999,0.06975862,-0.2104226,-0.001671606,0.8857787,-0.4608567,-0.05481204,-0.3842757,0.01583471,-0.1559659,-0.001671606,0.8857787,-0.4608567,-0.05481204,0.06131689,0.7116422,-0.06475412,-0.1419419,-0.5305948,0.4516073,0.7031164,0.2741409,0.4692215,0.2334772,0.109722,-0.5726552,-0.254472,0.7715383,0.1571664,0.09643655,0.03038371,-0.2119955,0.7293458,-0.6224407,-0.1888926,0.2292411,0.01573632,0.1313657,-0.2205554,0.6995925,-0.6557042,-0.1788234,0.2708091,-0.0002222915,0.1938057,-0.2205554,0.6995925,-0.6557042,-0.1788234,-0.01674692,0.8015895,-0.1054573,-0.02409106,-0.1018456,0.9939818,0.03235829,-0.01215854,0.8770452,-0.08970273,-0.01352064,-0.1752797,0.9828294,0.05604107,-0.004018225,0.9490347,-0.06298059,-0.002900303,-0.2474021,0.9656577,0.07930385,0.01576571,1.061823,-0.0006185846,-0.002900303,-0.2474021,0.9656577,0.07930385,-0.03660687,1.173018,0.07937729,-0.1433203,0.02318278,0.7299302,-0.6679249,-0.1691663,1.18762,0.0485384,0.3824618,0.5465226,-0.1211304,0.7350941,-0.3273942,1.007635,-0.06556382,-0.03075641,0.7208583,-0.2778977,0.6341847,-0.4174531,0.7610596,0.06293569,0.1399562,0.8575378,0.02855218,0.4941919,0.04703524,1.240095,0.09794907,0.1661492,-0.1748178,0.9704226,-0.01062527,0.05101808,1.339865,0.1343885,0.3282275,-0.09489885,0.9344727,-0.1001086,0.1047779,1.150882,0.07456057,0.1991695,0.001038971,0.7485389,0.6324713,0.2343276,1.178252,0.03986236,0.394692,-0.4582162,0.2781232,0.7462595,0.440512,1.036587,-0.04884312,0.1523384,-0.4356609,0.5235594,0.7161551,0.6984803,0.9181117,0.02071513,0.1893462,-0.6503451,0.4923977,0.5465748
4909.912,0,0,0,6.657903E-08,0,0,1,-0.02082049,0.7127514,-0.06826422,0.02508271,-0.03476466,-0.009959897,0.9990311,-0.1029779,0.7145343,-0.07394484,0.008479671,0.6155335,-0.3445065,0.7087749,-0.322109,0.3795573,0.1070957,0.452184,0.5729012,0.2965222,0.6159453,-0.3900259,0.196863,-0.287757,-0.0093969,0.8793953,-0.4727734,-0.05532981,-0.3864214,0.07016936,-0.2113346,-0.005563977,0.8872139,-0.4581567,-0.05397958,-0.3830923,0.01591339,-0.1572374,-0.005563977,0.8872139,-0.4581567,-0.05397958,0.06133689,0.7109685,-0.0625836,-0.1428473,-0.5313806,0.4515941,0.7023476,0.2733271,0.4687639,0.2364162,0.1124719,-0.5741624,-0.2553367,0.7697344,0.1577079,0.09690659,0.0308608,-0.2155412,0.7308349,-0.6201727,-0.1865705,0.2304576,0.01592897,0.1311343,-0.2239956,0.7011619,-0.6535334,-0.1763308,0.2722203,-0.0002170463,0.1933959,-0.2239956,0.7011619,-0.6535334,-0.1763308,-0.01644521,0.800887,-0.1038851,-0.02440092,-0.09775182,0.9943599,0.03312885,-0.01172605,0.8764611,-0.08874883,-0.01382837,-0.1702718,0.983694,0.05623853,-0.003545891,0.9487145,-0.06276101,-0.003204571,-0.2415547,0.9671656,0.07894214,0.01616325,1.062264,-0.001770549,-0.003204571,-0.2415547,0.9671656,0.07894214,-0.03627999,1.174378,0.07688436,-0.1407431,0.02737443,0.7324889,-0.665509,-0.1686777,1.189804,0.04575299,0.3837358,0.5424241,-0.1275208,0.7363842,-0.3290211,1.011181,-0.06753258,-0.02850817,0.7121361,-0.2806487,0.6428732,-0.4226179,0.7654253,0.06000652,0.1530344,0.8465851,0.04295008,0.5079664,0.04731457,1.241737,0.09462925,0.1663079,-0.1693963,0.9713638,-0.009974765,0.05124383,1.341908,0.1299615,0.328858,-0.09014613,0.9348953,-0.09847409,0.1051206,1.152291,0.07231095,0.1956574,0.004894112,0.7477667,0.6344599,0.2347382,1.178965,0.0373254,0.3904153,-0.4588026,0.2822309,0.746607,0.4416831,1.036739,-0.04867083,0.1434948,-0.4359948,0.5276808,0.7147525,0.6987199,0.919268,0.02585987,0.1818723,-0.6502759,0.4987045,0.5434682
4919.922,0,0,0,6.657903E-08,0,0,1,-0.02074885,0.7119011,-0.06631402,0.0222827,-0.0351315,-0.01120546,0.9990715,-0.1028977,0.7138744,-0.07205527,0.01021293,0.6149412,-0.3442649,0.7093833,-0.3229944,0.3787795,0.1075904,0.4518925,0.5721995,0.29775,0.6162192,-0.3897473,0.1964952,-0.2876498,-0.01222341,0.8801903,-0.4713594,-0.05418971,-0.3853512,0.06955275,-0.2116831,-0.008903488,0.8880535,-0.4565709,-0.05315307,-0.3815867,0.01510628,-0.1578061,-0.008903488,0.8880535,-0.4565709,-0.05315307,0.06139996,0.7099277,-0.06057278,-0.1437315,-0.5320885,0.4515156,0.7016815,0.2725751,0.4678835,0.2391328,0.1162752,-0.5746995,-0.256544,0.7683659,0.1584259,0.09733927,0.03040937,-0.2192103,0.7322323,-0.6179231,-0.1842662,0.2318884,0.01611946,0.1299648,-0.2275431,0.7027007,-0.6513101,-0.1738712,0.2738621,-0.0002104896,0.1920362,-0.2275431,0.7027007,-0.6513101,-0.1738712,-0.01611385,0.7998267,-0.1024179,-0.0248703,-0.09402744,0.9946848,0.03380717,-0.01128161,0.8755041,-0.08784379,-0.01440398,-0.1656435,0.9844697,0.05634394,-0.003083533,0.9479958,-0.06253403,-0.003883298,-0.2360923,0.968548,0.07848884,0.01650234,1.062244,-0.002822667,-0.003883298,-0.2360923,0.968548,0.07848884,-0.03607483,1.175204,0.07452091,-0.1383202,0.03160458,0.7349446,-0.663118,-0.1682969,1.191432,0.043052,0.3847007,0.538632,-0.1340737,0.7374998,-0.3307848,1.014112,-0.06922158,-0.02732337,0.7031025,-0.2840292,0.6513283,-0.4276929,0.7694339,0.05791473,0.1654497,0.8346716,0.05649632,0.5222628,0.04745885,1.242822,0.09155542,0.1662957,-0.1642635,0.9722533,-0.009336298,0.0513363,1.343359,0.1258362,0.3295157,-0.08556065,0.9352725,-0.09677076,0.1053448,1.153172,0.07029117,0.1922279,0.00825937,0.74702,0.6363502,0.2350469,1.179176,0.03511464,0.3866361,-0.4599547,0.2857442,0.7465286,0.4426883,1.03645,-0.04833727,0.1352496,-0.4372008,0.5315269,0.7127712,0.6987104,0.9200167,0.03114973,0.1746822,-0.650826,0.5046807,0.5396388
