Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
3830.078,0,0,0,6.657903E-08,0,0,1,0.06254319,0.6985562,-0.07313976,-0.1145691,0.882982,0.1766437,0.41954,0.1137561,0.7030131,-0.008776243,-0.4307094,0.8613247,-0.2377671,-0.1267915,0.4662044,0.4763615,0.1231821,0.1816867,0.9441955,-0.1590659,-0.2240155,0.3468136,0.08751639,0.2918347,-0.5659437,0.3598778,-0.3811303,-0.6363454,0.4644858,0.0152758,0.2385503,-0.5748293,0.3558092,-0.3892104,-0.6256888,0.5322771,-0.0001799739,0.2061966,-0.5748293,0.3558092,-0.3892104,-0.6256888,0.01133031,0.6940992,-0.1375033,0.3494699,0.2679516,0.04041071,0.8969057,-0.03910058,0.3635203,-0.4224209,-0.09244975,0.3836543,-0.5500044,0.7360421,-0.3648093,0.1972996,-0.1770985,-0.4461109,0.2334368,-0.1106137,-0.8568881,-0.3306948,0.06833902,-0.241208,-0.430352,0.2354224,-0.1063225,-0.8649102,-0.3054954,0.01229522,-0.2870926,-0.430352,0.2354224,-0.1063225,-0.8649102,0.004176397,0.7607987,-0.03100802,0.8557193,0.07631204,0.4736162,-0.19393,-0.02009367,0.8313103,-0.0109608,0.823622,0.03742716,0.5253963,-0.2102494,-0.0419144,0.9014864,0.01274586,0.7870993,-0.001566523,0.5741752,-0.2253787,-0.07533988,1.01863,0.0592415,0.7870993,-0.001566523,0.5741752,-0.2253787,-0.06576592,1.120443,0.1643552,0.7494534,-0.5370525,0.2170136,-0.3206238,0.02537356,1.150221,0.2620442,-0.5125057,0.8132941,-0.1592523,-0.2247886,0.2656436,1.037694,0.2696418,-0.5735958,0.7990949,0.02002414,0.1789826,0.5356678,0.9379782,0.3202995,-0.4976822,0.861194,-0.06488911,-0.08029783,-0.1281715,1.203784,0.1327319,0.7790189,0.05776277,0.5880818,-0.2096498,-0.1639471,1.300023,0.1602299,0.7678025,0.1168595,0.5996208,-0.1930769,-0.1145418,1.157855,0.0350335,0.6951017,0.6455635,0.316274,-0.007256897,-0.2380154,1.18063,-0.01948075,0.486529,0.56829,0.1839031,0.637586,-0.3225447,1.058817,-0.2396309,0.5183002,0.5428876,0.4326293,0.4994699,-0.360711,1.032982,-0.5282454,0.6188346,0.1957426,0.3457178,0.677649
3840.088,0,0,0,6.657903E-08,0,0,1,0.06170105,0.6985919,-0.07313814,-0.1138785,0.8821867,0.1787529,0.4205066,0.1128061,0.7027593,-0.008669626,-0.4308717,0.8608748,-0.239837,-0.1253893,0.465142,0.4770991,0.1252733,0.1806395,0.9453162,-0.1565888,-0.2218711,0.3456564,0.08722916,0.2914751,-0.5673321,0.3605814,-0.379941,-0.6354215,0.4632396,0.01514229,0.2377879,-0.5764125,0.3563505,-0.3880183,-0.624664,0.5309892,-0.0001828944,0.205285,-0.5764125,0.3563505,-0.3880183,-0.624664,0.01059596,0.6944246,-0.1376067,0.3500363,0.2667957,0.04022808,0.8970376,-0.039752,0.3641808,-0.4229273,-0.09192548,0.3823828,-0.548216,0.7381005,-0.3655747,0.196144,-0.1789976,-0.4463295,0.2335785,-0.1101555,-0.8567945,-0.3315727,0.06720164,-0.2432037,-0.430584,0.2355542,-0.1058649,-0.8648146,-0.3064246,0.01117186,-0.2891333,-0.430584,0.2355542,-0.1058649,-0.8648146,0.003240403,0.7606086,-0.03080398,0.8553315,0.07498609,0.474454,-0.1941101,-0.02088824,0.8311405,-0.0106573,0.823691,0.03547543,0.5261213,-0.2084979,-0.0423423,0.9014518,0.01298318,0.7876631,-0.004132033,0.5748128,-0.2217212,-0.0747298,1.019018,0.0591455,0.7876631,-0.004132033,0.5748128,-0.2217212,-0.06420174,1.121067,0.1639384,0.7468964,-0.5407859,0.2185894,-0.3192425,0.02726944,1.149986,0.2615755,-0.505886,0.8177767,-0.1582572,-0.2242225,0.2657191,1.033713,0.2700621,-0.559715,0.8074422,0.01677413,0.1856757,0.5317162,0.9247311,0.3228934,-0.4826126,0.8707163,-0.06597976,-0.06771502,-0.1259208,1.20484,0.1321091,0.7798572,0.05526382,0.5888075,-0.2051217,-0.1607579,1.301538,0.1591976,0.768885,0.1144353,0.6004114,-0.1876893,-0.1127637,1.158497,0.03454137,0.6974486,0.6439523,0.3144388,-0.004440451,-0.2360982,1.181851,-0.02004293,0.4850411,0.5681338,0.1797076,0.6400505,-0.3213234,1.05846,-0.2390434,0.5158525,0.5494639,0.4214412,0.5043542,-0.3627592,1.02556,-0.5264856,0.612973,0.2006025,0.3346519,0.6870451
3850.098,0,0,0,6.657903E-08,0,0,1,0.0610599,0.6987506,-0.07299781,-0.1144442,0.8808329,0.1807238,0.4223446,0.1118885,0.7027833,-0.008302551,-0.4309228,0.8605596,-0.2415693,-0.1240449,0.4640492,0.4778946,0.1273871,0.1799017,0.9460711,-0.1538863,-0.2211422,0.3444298,0.08704879,0.2911831,-0.5683839,0.3613509,-0.3787372,-0.6347626,0.4618923,0.01501795,0.2371574,-0.5778553,0.3568494,-0.3869454,-0.6237109,0.5296053,-0.0001851593,0.2045212,-0.5778553,0.3568494,-0.3869454,-0.6237109,0.01023132,0.6947179,-0.1376931,0.3505457,0.265912,0.04028013,0.8970988,-0.03992073,0.3647913,-0.423415,-0.09132448,0.3824552,-0.5473337,0.7387924,-0.3656998,0.1958061,-0.1800826,-0.4466579,0.233655,-0.1097834,-0.8566505,-0.3317783,0.06690267,-0.2444095,-0.4309403,0.2356208,-0.1054984,-0.864664,-0.3066672,0.01090322,-0.2903966,-0.4309403,0.2356208,-0.1054984,-0.864664,0.002281494,0.7604668,-0.03066448,0.854547,0.07445212,0.4758944,-0.1942443,-0.02182063,0.8310028,-0.01050105,0.8235183,0.03384333,0.5271713,-0.206792,-0.04296109,0.9014411,0.01304403,0.7881332,-0.006851085,0.5754904,-0.2181974,-0.07429959,1.019404,0.05891812,0.7881332,-0.006851085,0.5754904,-0.2181974,-0.06281586,1.121634,0.1634336,0.7443026,-0.5445546,0.2200019,-0.3179202,0.02899549,1.149664,0.2610107,-0.4990043,0.8224418,-0.1569598,-0.2234906,0.2654782,1.029502,0.2703358,-0.5463678,0.8152764,0.01318089,0.1913977,0.5273317,0.9118285,0.3251816,-0.4676263,0.8794718,-0.068262,-0.05652848,-0.1238326,1.205852,0.1314261,0.7805286,0.05277501,0.5895991,-0.2009048,-0.1577706,1.302972,0.1581468,0.7697152,0.1121842,0.601284,-0.1827862,-0.111146,1.159141,0.03397201,0.6997764,0.6422424,0.3127865,-0.001605401,-0.2343187,1.183101,-0.02071496,0.4836027,0.5674444,0.1753132,0.6429624,-0.320155,1.058143,-0.2385847,0.5133396,0.5559816,0.4099413,0.5092299,-0.3649615,1.018142,-0.5246176,0.6066197,0.2050283,0.3229538,0.6969053
3860.107,0,0,0,6.657903E-08,0,0,1,0.06016188,0.6992462,-0.07277897,-0.1137009,0.8802358,0.1823387,0.4230954,0.1109138,0.7030249,-0.008008259,-0.4310041,0.8603439,-0.2428006,-0.1228491,0.4629334,0.4787219,0.1290104,0.179509,0.9464767,-0.1509583,-0.2217435,0.343087,0.08696213,0.2904402,-0.5691214,0.3620396,-0.3775997,-0.634387,0.4604096,0.01491239,0.2361366,-0.5790836,0.357219,-0.3860182,-0.6229343,0.5280881,-0.0001874241,0.2033811,-0.5790836,0.357219,-0.3860182,-0.6229343,0.009409942,0.6954674,-0.1375497,0.3511031,0.2652198,0.04053443,0.8970742,-0.04045921,0.3659025,-0.4237382,-0.0905442,0.3827951,-0.5464987,0.7393301,-0.3661895,0.1959887,-0.180988,-0.4471364,0.2336067,-0.1090102,-0.8565127,-0.3324528,0.06713387,-0.2455093,-0.4314529,0.2355546,-0.1047347,-0.8645191,-0.3074346,0.0111721,-0.2915926,-0.4314529,0.2355546,-0.1047347,-0.8645191,0.001337986,0.7608033,-0.03027761,0.8542405,0.07316428,0.4767551,-0.1939712,-0.02259643,0.8313851,-0.01007447,0.8235118,0.03201561,0.5281408,-0.2046235,-0.04335849,0.9019797,0.01333863,0.7884318,-0.009207563,0.5765674,-0.2141513,-0.07366484,1.020389,0.05875403,0.7884318,-0.009207563,0.5765674,-0.2141513,-0.0613046,1.122911,0.1628826,0.7416537,-0.5483446,0.2214208,-0.3166088,0.03083732,1.150035,0.2604042,-0.4918919,0.8272306,-0.1554579,-0.2226325,0.2652162,1.025883,0.2705366,-0.533676,0.8226058,0.009253905,0.1960212,0.5228932,0.9001448,0.3272367,-0.4526978,0.887522,-0.07157215,-0.0474079,-0.1215665,1.207543,0.130537,0.7810123,0.05056218,0.5906003,-0.196608,-0.1546458,1.305074,0.1568316,0.7703656,0.110123,0.6021929,-0.1782523,-0.1092686,1.16035,0.03326521,0.7022281,0.6403165,0.3112368,0.001546254,-0.2322328,1.184986,-0.02158991,0.4820851,0.566496,0.1706162,0.6461942,-0.3186797,1.058387,-0.238268,0.5107241,0.5623916,0.3982315,0.51409,-0.3669042,1.011289,-0.5226598,0.5999123,0.2091158,0.3108593,0.7069248
3870.117,0,0,0,6.657903E-08,0,0,1,0.05920855,0.6998671,-0.07275654,-0.1128524,0.8797683,0.1836059,0.4237466,0.1099013,0.7034062,-0.007925975,-0.4311064,0.8602065,-0.2435136,-0.122038,0.4618497,0.4794852,0.1298985,0.1794579,0.9465539,-0.1480617,-0.2234019,0.3416856,0.08694275,0.2891763,-0.5698082,0.3626112,-0.376178,-0.6342885,0.4587995,0.01480546,0.2345393,-0.580436,0.3573774,-0.3849105,-0.6222698,0.5264223,-0.0001894504,0.2016212,-0.580436,0.3573774,-0.3849105,-0.6222698,0.00851576,0.6963281,-0.1375871,0.3517632,0.2646528,0.04090342,0.8969664,-0.04104498,0.3671973,-0.4243282,-0.0893117,0.3835028,-0.5457977,0.7396312,-0.3668233,0.196415,-0.1822527,-0.447852,0.2335204,-0.1079109,-0.8563017,-0.3333472,0.0676358,-0.2470596,-0.4322208,0.2354425,-0.1036505,-0.8642969,-0.3084603,0.01173244,-0.2932849,-0.4322208,0.2354425,-0.1036505,-0.8642969,0.0003784262,0.7613176,-0.03010977,0.8539797,0.07159421,0.4775395,-0.1937759,-0.02335506,0.8319463,-0.009833262,0.8234329,0.02972507,0.5290418,-0.2029531,-0.04371743,0.9026679,0.01354759,0.7885101,-0.01220419,0.5775616,-0.2110117,-0.0729901,1.021408,0.05877551,0.7885101,-0.01220419,0.5775616,-0.2110117,-0.05974462,1.123979,0.1627472,0.7391396,-0.5522261,0.2235093,-0.3142655,0.03276773,1.150338,0.2601278,-0.4846118,0.8320217,-0.153874,-0.2218429,0.2649305,1.022153,0.2710195,-0.5216877,0.8294728,0.005043763,0.1994794,0.518465,0.8889835,0.3294045,-0.4378435,0.8949335,-0.0756911,-0.04072437,-0.1192578,1.209086,0.1302621,0.7813258,0.04804054,0.5916003,-0.1929554,-0.1515041,1.306972,0.1562695,0.7708566,0.1080832,0.6031518,-0.1740879,-0.1073617,1.161637,0.03306521,0.7047307,0.6382686,0.3097508,0.004751807,-0.2300983,1.186984,-0.02197535,0.4805608,0.5653489,0.165767,0.6495873,-0.3171591,1.05874,-0.237437,0.5079761,0.5686396,0.3863228,0.5190035,-0.3688044,1.004544,-0.5199579,0.5930026,0.2130212,0.2985477,0.716826
3880.127,0,0,0,6.657903E-08,0,0,1,0.05820978,0.7006178,-0.07274924,-0.1118166,0.8795564,0.1845068,0.4240694,0.1088958,0.7039301,-0.007901418,-0.4311634,0.8602151,-0.2436566,-0.1214903,0.4607885,0.4801135,0.1302343,0.1796802,0.9463676,-0.1454673,-0.2257053,0.3402554,0.08696678,0.2877335,-0.5702152,0.3630356,-0.3751146,-0.6343101,0.4572027,0.01473436,0.2328658,-0.5813758,0.357475,-0.3841063,-0.6218332,0.5247836,-0.0001910595,0.1998302,-0.5813758,0.357475,-0.3841063,-0.6218332,0.007523756,0.6973055,-0.1375971,0.3524716,0.2641137,0.04133372,0.8968273,-0.04170071,0.3686442,-0.4249339,-0.08763088,0.3849783,-0.5451118,0.7395715,-0.3674574,0.1969432,-0.1834801,-0.4480956,0.2333685,-0.1067656,-0.856359,-0.3342918,0.06816283,-0.2484443,-0.4324618,0.2352699,-0.1025078,-0.8643596,-0.3095645,0.01225672,-0.2947518,-0.4324618,0.2352699,-0.1025078,-0.8643596,-0.0005579367,0.762023,-0.02995155,0.853843,0.06987627,0.4781836,-0.1934165,-0.02405611,0.8327107,-0.009606787,0.8233156,0.02732337,0.529978,-0.2013166,-0.04400796,0.9035556,0.0137546,0.788362,-0.01527405,0.5787469,-0.2080965,-0.07227519,1.022593,0.05884213,0.788362,-0.01527405,0.5787469,-0.2080965,-0.05820617,1.12515,0.1627186,0.7362713,-0.555969,0.2254232,-0.3130301,0.03453849,1.150586,0.2601237,-0.4773228,0.8367225,-0.1522812,-0.2210636,0.2644225,1.018419,0.2717477,-0.5104177,0.8359296,0.0005836149,0.201732,0.5138996,0.8784364,0.331651,-0.4230839,0.9017748,-0.08043285,-0.03651553,-0.1169538,1.210739,0.1301069,0.7814664,0.04541855,0.5927318,-0.1895169,-0.1483791,1.308957,0.1558677,0.7712324,0.1059172,0.6041846,-0.1701277,-0.1054065,1.163089,0.03296626,0.7072067,0.6362044,0.3082881,0.007817228,-0.2279193,1.189146,-0.02224113,0.4790609,0.5641346,0.1608931,0.6529672,-0.3156132,1.059293,-0.2364787,0.5051405,0.5746179,0.3741686,0.5240662,-0.3706612,0.9980146,-0.5169016,0.5829381,0.2155258,0.2878385,0.7286157
3890.137,0,0,0,6.657903E-08,0,0,1,0.05715254,0.7018605,-0.07266217,-0.1105309,0.8795484,0.1851189,0.4241562,0.1078735,0.704941,-0.007830258,-0.4312792,0.8603656,-0.2431779,-0.1209704,0.4597486,0.4810074,0.1301605,0.1792057,0.9460375,-0.1418529,-0.2297307,0.3394513,0.08679106,0.2851459,-0.571249,0.363215,-0.3742097,-0.6338115,0.4563151,0.0146791,0.229943,-0.5823697,0.3576477,-0.3830842,-0.6214342,0.5238411,-0.0001921916,0.1967711,-0.5823697,0.3576477,-0.3830842,-0.6214342,0.006431565,0.6987801,-0.1374941,0.3536142,0.2637178,0.04140915,0.8964905,-0.04288784,0.3708331,-0.4256297,-0.08604073,0.3859114,-0.5444641,0.7397488,-0.3687759,0.1982695,-0.1849698,-0.4479324,0.2332949,-0.1059958,-0.8565599,-0.3358439,0.06943622,-0.2499478,-0.4322593,0.2351865,-0.1017298,-0.8645752,-0.3112362,0.01348666,-0.2962665,-0.4322593,0.2351865,-0.1017298,-0.8645752,-0.001486924,0.763276,-0.0297035,0.8538336,0.0680068,0.4786798,-0.1928962,-0.02471484,0.8340345,-0.009294772,0.8232378,0.02486873,0.5308506,-0.1996465,-0.04424451,0.9050027,0.01404943,0.7881564,-0.01829758,0.5799464,-0.205273,-0.07152916,1.024318,0.05900751,0.7881564,-0.01829758,0.5799464,-0.205273,-0.05666574,1.126846,0.1628028,0.7332736,-0.5596079,0.2275951,-0.3120087,0.0362307,1.151344,0.2603032,-0.4701899,0.8411889,-0.1508622,-0.2203707,0.2638393,1.015362,0.2726647,-0.4998761,0.8420125,-0.004063077,0.2027862,0.5093926,0.8691631,0.3339181,-0.4084273,0.9080947,-0.08570643,-0.03472278,-0.1146547,1.212903,0.1300677,0.7815261,0.04273072,0.5939128,-0.186169,-0.145259,1.311439,0.1556026,0.771513,0.103574,0.6053085,-0.1662593,-0.103439,1.165068,0.03297909,0.7096307,0.6340704,0.3070275,0.01065097,-0.225724,1.191853,-0.02238513,0.4776272,0.5630128,0.156111,0.656139,-0.3140988,1.060467,-0.2354049,0.4973666,0.5791472,0.3630559,0.5342338,-0.369099,0.9898443,-0.5136311,0.5755345,0.2192321,0.2752579,0.7381943
3900.146,0,0,0,6.657903E-08,0,0,1,0.05613045,0.7016859,-0.07257895,-0.1090286,0.8796268,0.1855718,0.4241847,0.1069018,0.7045175,-0.007775131,-0.4332871,0.8601073,-0.2417869,-0.1183929,0.459501,0.4815165,0.129877,0.179641,0.9455353,-0.140051,-0.2325467,0.338906,0.08698734,0.2838317,-0.5712747,0.3634815,-0.3731577,-0.6342552,0.4555622,0.01467451,0.2284527,-0.5829098,0.3576144,-0.3822968,-0.6214315,0.5230345,-0.0001936815,0.1951703,-0.5829098,0.3576144,-0.3822968,-0.6214315,0.005359124,0.6988543,-0.1373828,0.3551463,0.2634923,0.04124772,0.8959585,-0.04439138,0.3718496,-0.4265136,-0.08468508,0.3865423,-0.5437766,0.7400815,-0.3704044,0.1984245,-0.1866432,-0.4477903,0.2333571,-0.1053449,-0.8566976,-0.3376687,0.06954649,-0.2516317,-0.4320844,0.2352404,-0.1010694,-0.8647256,-0.3131576,0.0135598,-0.2979566,-0.4320844,0.2352404,-0.1010694,-0.8647256,-0.002339587,0.7631471,-0.02945505,0.8538311,0.06604102,0.4791929,-0.1923155,-0.02528057,0.8339808,-0.008982883,0.8230807,0.02243872,0.5318129,-0.1980143,-0.04439635,0.905067,0.01434488,0.7877806,-0.02117545,0.5813029,-0.2025841,-0.07075655,1.024638,0.05917316,0.7877806,-0.02117545,0.5813029,-0.2025841,-0.05518429,1.127124,0.1629065,0.7303271,-0.5631567,0.2302709,-0.3105678,0.03783256,1.150777,0.2605008,-0.4630536,0.8455275,-0.1496246,-0.2197205,0.2631245,1.011062,0.2736489,-0.4901276,0.8476973,-0.008730945,0.2027518,0.5049551,0.8592566,0.3360634,-0.3939768,0.9138813,-0.09141759,-0.03529901,-0.112421,1.213629,0.1300282,0.781439,0.04001047,0.5952299,-0.1829028,-0.1422114,1.312469,0.1553493,0.7716867,0.1010217,0.6065588,-0.1624232,-0.1014738,1.165625,0.03299212,0.7118666,0.6320348,0.3059436,0.01329881,-0.2235316,1.193099,-0.02253596,0.4763152,0.5618526,0.1514707,0.6591682,-0.3125936,1.060291,-0.2343844,0.4946846,0.5842704,0.3506909,0.5393807,-0.3709734,0.9829535,-0.5101255,0.5675635,0.2226001,0.26236,0.7479896
3910.156,0,0,0,6.657903E-08,0,0,1,0.05500229,0.7027525,-0.07242483,-0.1073381,0.8800951,0.1852215,0.4237975,0.105888,0.7053838,-0.007702294,-0.4335899,0.8604009,-0.2405638,-0.117641,0.4585417,0.4820951,0.1293426,0.1800657,0.9449904,-0.1384399,-0.235381,0.3376981,0.08730247,0.2824246,-0.5709015,0.3638749,-0.3721788,-0.6349407,0.4541285,0.01468739,0.226966,-0.5832205,0.3576176,-0.3817032,-0.6215034,0.5215598,-0.0001952906,0.1936068,-0.5832205,0.3576176,-0.3817032,-0.6215034,0.004116595,0.7001213,-0.1371474,0.3563709,0.2627652,0.0417816,0.895661,-0.04528034,0.3739212,-0.4272459,-0.08374134,0.3877594,-0.543697,0.7396108,-0.3712477,0.2002815,-0.1874688,-0.4477044,0.233351,-0.1047128,-0.8568217,-0.3386996,0.07136831,-0.2524822,-0.4319723,0.2352256,-0.1004309,-0.8648602,-0.3142827,0.01535235,-0.2988216,-0.4319723,0.2352256,-0.1004309,-0.8648602,-0.003198627,0.7643779,-0.02917142,0.8540916,0.0639842,0.4794521,-0.1912047,-0.02579642,0.8353188,-0.008688376,0.8230376,0.02001363,0.5326759,-0.1961253,-0.04447478,0.9065358,0.01459447,0.7873514,-0.02395167,0.5827016,-0.1999083,-0.06993461,1.026355,0.05928026,0.7873514,-0.02395167,0.5827016,-0.1999083,-0.0536873,1.128803,0.1629474,0.7276033,-0.5664927,0.233273,-0.3086477,0.03944144,1.15175,0.2606036,-0.4557971,0.8498464,-0.1485357,-0.2189694,0.2623351,1.008323,0.2746316,-0.4812106,0.8529458,-0.01313328,0.201861,0.5007086,0.8515109,0.3379605,-0.3799949,0.9190696,-0.09733975,-0.03795421,-0.110176,1.215739,0.1299101,0.7812873,0.03731111,0.5965927,-0.1796542,-0.1391577,1.314873,0.1550165,0.771791,0.09841005,0.6078629,-0.1586108,-0.09947483,1.167563,0.03293185,0.7138216,0.6301634,0.3051265,0.01583111,-0.2212967,1.195662,-0.02280057,0.4750921,0.5606536,0.1469314,0.6620928,-0.3110518,1.061518,-0.2335112,0.4922408,0.588835,0.3387081,0.5442882,-0.3727169,0.9779417,-0.5067052,0.5588517,0.2252644,0.2489322,0.7582703
3920.166,0,0,0,6.657903E-08,0,0,1,0.05388867,0.7036284,-0.07219974,-0.1058356,0.8806649,0.1848232,0.4231648,0.1049154,0.7060987,-0.007581997,-0.43411,0.8605677,-0.2392877,-0.117103,0.457781,0.4826686,0.1286846,0.1805734,0.9445407,-0.1370015,-0.237628,0.3365616,0.08768573,0.280977,-0.5701914,0.3645082,-0.3714024,-0.6356699,0.4527858,0.01470986,0.2255594,-0.5832915,0.3578047,-0.381387,-0.6215232,0.5202017,-0.0001970189,0.19218,-0.5832915,0.3578047,-0.381387,-0.6215232,0.002861932,0.701158,-0.1368175,0.3579224,0.2620414,0.04236542,0.8952269,-0.04622229,0.3759748,-0.4281084,-0.08296644,0.3890288,-0.5435577,0.7391335,-0.3720428,0.2020895,-0.1883097,-0.447785,0.233401,-0.1040522,-0.8568463,-0.3396769,0.07316766,-0.2533963,-0.4320458,0.2352642,-0.09976789,-0.8648893,-0.3153493,0.01714311,-0.2997723,-0.4320458,0.2352642,-0.09976789,-0.8648893,-0.004045565,0.7654107,-0.02881234,0.854414,0.06209386,0.4795948,-0.1900259,-0.02631399,0.8364577,-0.008336715,0.8229974,0.01773061,0.5335436,-0.1941447,-0.04456513,0.9078074,0.0148786,0.7868499,-0.02660986,0.5842135,-0.1971145,-0.06913583,1.027881,0.05937939,0.7868499,-0.02660986,0.5842135,-0.1971145,-0.05224502,1.130317,0.1629556,0.7246555,-0.5689296,0.2301556,-0.3134044,0.04087371,1.151697,0.2609764,-0.4482458,0.8542798,-0.1475551,-0.2179668,0.2612231,1.004491,0.2760257,-0.472991,0.8578001,-0.01690067,0.2004328,0.4964099,0.8431607,0.339916,-0.3668689,0.9235907,-0.1030728,-0.04200057,-0.1079718,1.217666,0.1297168,0.7810251,0.03466202,0.5980619,-0.1764113,-0.1361554,1.317087,0.1545999,0.771757,0.09578101,0.6092736,-0.1549303,-0.09748879,1.169291,0.03281393,0.715535,0.6285104,0.304371,0.01852299,-0.2190613,1.197935,-0.02318506,0.4737867,0.5594089,0.1420872,0.665131,-0.3095882,1.06239,-0.2326655,0.4900665,0.5928115,0.3275214,0.5487618,-0.3743468,0.9732088,-0.5033599,0.5493217,0.2270341,0.2348918,0.7691083
