Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
8850.098,0,0,0,6.657903E-08,0,0,1,-0.007135573,0.9108166,-0.003342193,-0.1069302,0.9300472,-0.06858394,-0.3447819,0.05376951,0.9233049,-0.05737829,0.1937098,0.3031045,-0.3443011,-0.8672146,0.2645284,0.62111,0.1819179,0.1252536,0.2445856,-0.7294223,-0.6264447,0.6402788,0.6632849,0.4075979,0.08536761,-0.3827174,-0.2113554,-0.8953039,0.7407762,0.563372,0.4502866,0.1876662,-0.3585386,-0.2839888,-0.8692422,0.7948838,0.512042,0.4681443,0.1876662,-0.3585386,-0.2839888,-0.8692422,-0.06804065,0.8983282,0.05069391,0.1917583,0.9095522,0.1765994,0.3236613,-0.1710668,0.5187178,-0.1449725,0.02092675,0.9119107,0.03988887,0.4079095,-0.1740179,0.08013072,-0.1841024,-0.6762832,-0.3441595,0.2642317,-0.5952959,-0.2750371,0.02485255,-0.2770765,-0.6588672,-0.351623,0.2542155,-0.6145163,-0.3324608,0.01203917,-0.3262663,-0.6588672,-0.351623,0.2542155,-0.6145163,-0.003214404,1.002392,0.02224097,0.9279564,0.08888859,-0.3496377,0.09353845,-0.02100406,1.07704,0.01363557,0.9249563,0.07074235,-0.3541566,0.118426,-0.03758688,1.15132,0.0005878605,0.9210429,0.05249009,-0.3583372,0.1432476,-0.06358084,1.275641,-0.02891351,0.9210429,0.05249009,-0.3583372,0.1432476,-0.04854507,1.389952,-0.1195412,0.7818096,-0.4624049,-0.0192759,0.4178328,0.04821811,1.420503,-0.2114097,-0.01087199,0.4292592,-0.251223,-0.867471,0.1663819,1.188645,-0.1591701,-0.05228741,0.4566625,0.04374592,-0.8870245,0.1576571,0.8990903,-0.1979582,-0.1374817,0.2940948,0.06874013,-0.9433357,-0.1046657,1.47214,-0.07554281,0.9459973,-0.0195669,-0.3019854,0.1162389,-0.108193,1.575478,-0.1001749,0.9617568,-0.09143364,-0.2426984,0.08810026,-0.1541719,1.390807,-0.02287106,0.5373996,0.5130882,-0.6218504,-0.2474772,-0.1875269,1.438851,0.1008847,-0.378249,0.8741344,-0.2756324,0.1297856,-0.03099727,1.289706,0.2548464,-0.1951957,0.971477,-0.01776753,0.1334771,0.07846265,1.019892,0.2801654,0.1173695,0.9890767,-0.04032985,0.07953649
8860.107,0,0,0,6.657903E-08,0,0,1,-0.006444669,0.909265,-0.004721422,-0.1011858,0.9306732,-0.06526075,-0.3454704,0.05457903,0.9210649,-0.05877834,0.1861746,0.3126858,-0.3292325,-0.871305,0.2554788,0.6074374,0.1742039,0.1338436,0.2437907,-0.7399604,-0.6124626,0.6261796,0.6652076,0.4047289,0.09288739,-0.3811423,-0.2099464,-0.8955584,0.7267333,0.5662404,0.4494401,0.1963888,-0.3569861,-0.2820651,-0.8685805,0.7808925,0.5154138,0.4685382,0.1963888,-0.3569861,-0.2820651,-0.8685805,-0.06746836,0.8974651,0.0493355,0.1900262,0.9211476,0.1797577,0.2882086,-0.1757477,0.5182625,-0.1442743,-0.02455107,0.9106166,0.02392639,0.4118277,-0.1478574,0.07891836,-0.1541384,-0.6621618,-0.3317318,0.2810314,-0.6103417,-0.2504234,0.02054724,-0.2434563,-0.6509831,-0.3367744,0.2749684,-0.6222512,-0.3086766,0.00774596,-0.2916641,-0.6509831,-0.3367744,0.2749684,-0.6222512,-0.001295172,1.000725,0.02105581,0.9283726,0.08665737,-0.349655,0.09141175,-0.01865604,1.075494,0.01262907,0.9252166,0.07203592,-0.3535222,0.1175028,-0.03536454,1.14978,-0.000227803,0.9212008,0.05731761,-0.3570713,0.1435399,-0.06250033,1.27394,-0.02937309,0.9212008,0.05731761,-0.3570713,0.1435399,-0.04844777,1.388669,-0.1196299,0.7825443,-0.4621764,-0.01849919,0.4167434,0.04845383,1.419527,-0.2112495,-0.005434637,0.4310705,-0.2630875,-0.8630954,0.1702362,1.190861,-0.1535369,-0.04008583,0.4644911,0.008681611,-0.8846275,0.176631,0.8995728,-0.1766219,-0.1205933,0.3086159,0.03687533,-0.9427904,-0.1053899,1.470186,-0.07543956,0.9472954,-0.01685415,-0.2978173,0.1168424,-0.1093934,1.573515,-0.1000362,0.9635323,-0.09085051,-0.2354642,0.08892912,-0.154182,1.388226,-0.02307461,0.5330033,0.5175037,-0.6202234,-0.2518339,-0.1869343,1.434428,0.1015402,-0.3654297,0.8812944,-0.2624082,0.1446475,-0.03612331,1.276446,0.2523627,-0.1669939,0.976301,-0.000514893,0.1376556,0.05913731,1.000477,0.2660933,0.1475409,0.9852625,-0.01938653,0.08434188
8870.117,0,0,0,6.657903E-08,0,0,1,-0.005859687,0.9070375,-0.006231975,-0.09381929,0.9301739,-0.0596629,-0.3498784,0.05489571,0.9179755,-0.06077024,0.1789041,0.3161539,-0.3097045,-0.8787054,0.2443116,0.5910528,0.1633879,0.140835,0.2429577,-0.747789,-0.6016219,0.610702,0.6607696,0.3974735,0.09743477,-0.3816405,-0.2052018,-0.8959628,0.7106317,0.561812,0.4435833,0.2017509,-0.3578811,-0.2766216,-0.8687338,0.7644097,0.5109246,0.4635761,0.2017509,-0.3578811,-0.2766216,-0.8687338,-0.06661508,0.8960994,0.0483063,0.1851755,0.9317229,0.1797836,0.2555005,-0.1778493,0.5153059,-0.1404449,-0.06270236,0.9081902,0.001966924,0.4138299,-0.1274598,0.07839788,-0.118748,-0.6563611,-0.3244101,0.2922358,-0.6152615,-0.2315289,0.01953855,-0.2059825,-0.6460904,-0.3292014,0.2868279,-0.626038,-0.2903232,0.006754015,-0.2535335,-0.6460904,-0.3292014,0.2868279,-0.626038,0.001165408,0.998274,0.01989161,0.9281718,0.08359557,-0.3517998,0.08801118,-0.0155994,1.073218,0.0118175,0.9253166,0.0732858,-0.3534002,0.1163048,-0.03242003,1.147519,-0.0008031143,0.9216038,0.06288708,-0.3546787,0.1445503,-0.06090429,1.271429,-0.02972696,0.9216038,0.06288708,-0.3546787,0.1445503,-0.04789808,1.386541,-0.1196523,0.7820916,-0.4649297,-0.01763955,0.4145625,0.04964438,1.417196,-0.2106579,0.001284564,0.434291,-0.275106,-0.8577333,0.1746104,1.191949,-0.1466498,-0.02762458,0.4719441,-0.02764223,-0.880762,0.1964629,0.9005702,-0.1532459,-0.1061762,0.3230745,0.002449392,-0.9403955,-0.1059253,1.467279,-0.07544341,0.9486181,-0.01335662,-0.2929702,0.1188027,-0.110631,1.570532,-0.100233,0.9651843,-0.08945321,-0.2280348,0.09174658,-0.1539284,1.384625,-0.02344018,0.528927,0.5205758,-0.6193657,-0.2561705,-0.1858718,1.429352,0.1019209,-0.3483772,0.8890339,-0.249613,0.1610759,-0.04280172,1.26143,0.2495118,-0.138155,0.9796,0.01568714,0.1450899,0.0376392,0.9804603,0.2522458,0.1780481,0.9796717,0.001870627,0.09240745
8880.005,0,0,0,6.657903E-08,0,0,1,-0.006243787,0.9062937,-0.007103894,-0.08260915,0.9284217,-0.05545507,-0.3579578,0.0538953,0.9156587,-0.06260949,0.17081,0.3141922,-0.2870277,-0.8886633,0.2308573,0.5743591,0.1499999,0.147975,0.2418429,-0.7525082,-0.5944301,0.5936043,0.6521235,0.3872043,0.0982682,-0.3857798,-0.1960671,-0.8961448,0.692119,0.5519869,0.4338107,0.2028872,-0.3628885,-0.2666151,-0.8695203,0.7449914,0.5003189,0.4542126,0.2028872,-0.3628885,-0.2666151,-0.8695203,-0.06638287,0.8969287,0.04840171,0.1734658,0.9412878,0.1737608,0.2317203,-0.1744715,0.5105742,-0.130626,-0.09349613,0.9072005,-0.01802556,0.4097815,-0.106753,0.07819218,-0.08206108,-0.653596,-0.3221219,0.2977712,-0.6167513,-0.2116856,0.01918855,-0.1681564,-0.6435958,-0.3268676,0.2925537,-0.6271798,-0.2708248,0.006409614,-0.2152793,-0.6435958,-0.3268676,0.2925537,-0.6271798,0.003417058,0.9973716,0.01872987,0.9271805,0.07795731,-0.3562454,0.08572188,-0.01246207,1.072517,0.01074423,0.9250634,0.07322758,-0.3541953,0.1159365,-0.02926565,1.146833,-0.001813398,0.9220661,0.06841876,-0.3518055,0.1461034,-0.05912179,1.270436,-0.03066773,0.9220661,0.06841876,-0.3518055,0.1461034,-0.04712778,1.385838,-0.120361,0.7811886,-0.4684797,-0.01544254,0.4123502,0.0513176,1.416087,-0.2105263,0.00991762,0.4371651,-0.2868261,-0.8523611,0.1787968,1.194388,-0.1394761,-0.01471278,0.4779414,-0.064735,-0.8758799,0.216051,0.9046926,-0.128923,-0.09382384,0.3351201,-0.03497094,-0.9368401,-0.1063111,1.4658,-0.07627431,0.9497473,-0.009364816,-0.2881852,0.121829,-0.1118841,1.568918,-0.1014453,0.9665504,-0.08704111,-0.2212643,0.09615924,-0.1535314,1.382491,-0.02460118,0.5247887,0.5222139,-0.6204923,-0.2586094,-0.1846271,1.426406,0.1012589,-0.325856,0.8976369,-0.2381358,0.1770799,-0.05173929,1.247453,0.2453634,-0.109064,0.9811994,0.02997232,0.1563796,0.013555,0.9626602,0.2381421,0.2080765,0.9722081,0.02238723,0.1049514
8890.015,0,0,0,6.657903E-08,0,0,1,-0.007649934,0.9058291,-0.006213997,-0.06789127,0.9245806,-0.05758514,-0.3704396,0.05135623,0.912656,-0.06328367,0.1603369,0.3117911,-0.2629566,-0.8988506,0.2151063,0.556677,0.1353834,0.1558696,0.2402113,-0.7540042,-0.5911693,0.5750191,0.6385322,0.37551,0.09397291,-0.3921704,-0.1829245,-0.8966104,0.6711357,0.5358657,0.4216166,0.1981991,-0.3706507,-0.2523335,-0.8715866,0.7224803,0.4826166,0.4418544,0.1981991,-0.3706507,-0.2523335,-0.8715866,-0.0666561,0.8990021,0.05085569,0.1568053,0.9489004,0.1636556,0.2195837,-0.1658169,0.5048171,-0.1158449,-0.1196342,0.9029902,-0.03249323,0.4113889,-0.08292865,0.07798756,-0.0462419,-0.6510863,-0.3218172,0.3006732,-0.6181554,-0.1882949,0.01854606,-0.1315023,-0.64206,-0.3261405,0.2959782,-0.6275256,-0.2476812,0.005769038,-0.1783138,-0.64206,-0.3261405,0.2959782,-0.6275256,0.005028416,0.9970336,0.01780438,0.9247851,0.06943212,-0.3636729,0.0877139,-0.009814492,1.07232,0.009176559,0.9241046,0.07090802,-0.3565516,0.1177876,-0.0264203,1.14662,-0.00372917,0.9225348,0.07231881,-0.3490733,0.1478096,-0.0572743,1.26995,-0.03270555,0.9225348,0.07231881,-0.3490733,0.1478096,-0.045934,1.385468,-0.1223342,0.7811791,-0.4697493,-0.0107595,0.4110704,0.0533141,1.415679,-0.2116279,0.02011736,0.4377715,-0.297565,-0.8481784,0.1826181,1.197474,-0.1334193,-0.001116289,0.481153,-0.1019289,-0.8706901,0.2348095,0.9112766,-0.105319,-0.08162236,0.3429996,-0.07497634,-0.9327744,-0.1060408,1.464881,-0.07850506,0.9505405,-0.006367515,-0.2841588,0.1252438,-0.1123199,1.567829,-0.1041976,0.9674261,-0.08497933,-0.2159199,0.1012128,-0.1527288,1.381138,-0.02705048,0.5212403,0.523358,-0.6226259,-0.2583443,-0.1833746,1.424763,0.09902063,-0.2974613,0.9078187,-0.2299158,0.1857979,-0.06270063,1.234372,0.2391583,-0.07907251,0.9810705,0.04158418,0.1718122,-0.01317747,0.9467664,0.2232518,0.2368796,0.9629464,0.04089048,0.122273
8900.024,0,0,0,6.657903E-08,0,0,1,-0.00847837,0.9049444,-0.004641715,-0.05669956,0.9217635,-0.06386769,-0.3782302,0.04979663,0.9095749,-0.06267503,0.1472388,0.314986,-0.2381184,-0.9068651,0.198782,0.5391207,0.1205483,0.1633699,0.2383568,-0.7522456,-0.5921342,0.5571044,0.6207438,0.36312,0.08349092,-0.3979285,-0.1672135,-0.8981771,0.6496945,0.5142748,0.4077974,0.1864628,-0.378218,-0.2350898,-0.8757373,0.6988353,0.4587126,0.4272732,0.1864628,-0.378218,-0.2350898,-0.8757373,-0.06675337,0.9003139,0.0533916,0.1393558,0.9539704,0.1512772,0.2182561,-0.1545512,0.498163,-0.1001333,-0.1439912,0.8938893,-0.04373162,0.4222747,-0.05794888,0.07774037,-0.01175123,-0.6482692,-0.3219306,0.3029636,-0.6199362,-0.1636146,0.01766623,-0.09619356,-0.6406723,-0.325596,0.2990211,-0.6277841,-0.223226,0.00489064,-0.1427183,-0.6406723,-0.325596,0.2990211,-0.6277841,0.006041636,0.9964125,0.01723656,0.9231258,0.06260614,-0.3679445,0.09239069,-0.008133952,1.071708,0.007622394,0.9236054,0.06845848,-0.3572966,0.1208526,-0.02456757,1.145948,-0.005838459,0.9231988,0.07425701,-0.3462838,0.1492565,-0.05592385,1.269091,-0.03506637,0.9231988,0.07425701,-0.3462838,0.1492565,-0.0447272,1.384605,-0.1247187,0.7827045,-0.4676412,-0.003679893,0.4106966,0.05506243,1.415442,-0.2131914,0.03089364,0.4364835,-0.3065917,-0.8452985,0.1854788,1.200423,-0.1282899,0.01326507,0.4808845,-0.138417,-0.8656876,0.2517935,0.919454,-0.08266819,-0.06625061,0.3460599,-0.116776,-0.9285564,-0.1054843,1.463728,-0.08126343,0.9511027,-0.005065989,-0.2807802,0.1286103,-0.1121368,1.566498,-0.1075693,0.9677953,-0.08432928,-0.2119669,0.106448,-0.1519961,1.379774,-0.02999327,0.5197256,0.5248577,-0.6236748,-0.2558116,-0.1829965,1.423326,0.09601668,-0.2672176,0.9195269,-0.2249418,0.1801836,-0.07407555,1.222667,0.231376,-0.04798463,0.9794664,0.0508393,0.1890996,-0.04098233,0.9332532,0.2075723,0.264513,0.9521002,0.05735708,0.1422969
8910.034,0,0,0,6.657903E-08,0,0,1,-0.008374901,0.9031689,-0.003359042,-0.05099194,0.919431,-0.07076487,-0.3834566,0.04934555,0.9064223,-0.06203655,0.1330562,0.3264648,-0.2122804,-0.9114021,0.1811723,0.5222501,0.1054064,0.1687957,0.2368523,-0.7471846,-0.5975986,0.5395406,0.5987692,0.3495691,0.06679309,-0.4014189,-0.1499622,-0.9010623,0.6274306,0.4874851,0.3919469,0.1675698,-0.3838443,-0.2158283,-0.8820443,0.6736715,0.4290472,0.4100596,0.1675698,-0.3838443,-0.2158283,-0.8820443,-0.06609535,0.8999154,0.05531847,0.1229426,0.9569024,0.1378778,0.2240825,-0.1423161,0.4905774,-0.08481212,-0.1666964,0.8831118,-0.05538637,0.4350385,-0.0343909,0.07738227,0.02252147,-0.6442521,-0.3216565,0.3065675,-0.6224895,-0.1405279,0.01647747,-0.06072642,-0.6385418,-0.3244423,0.303618,-0.6283458,-0.2004579,0.003704324,-0.1068412,-0.6385418,-0.3244423,0.303618,-0.6283458,0.006875555,0.9949281,0.01672993,0.9218669,0.05898707,-0.3704457,0.09722294,-0.007084752,1.07015,0.006262884,0.923438,0.0669343,-0.3570741,0.1236145,-0.02344739,1.144318,-0.00767515,0.9241408,0.07483471,-0.343338,0.1499437,-0.05490802,1.267385,-0.03711068,0.9241408,0.07483471,-0.343338,0.1499437,-0.04343533,1.382911,-0.1267121,0.7854661,-0.4636365,0.004985903,0.4099504,0.05682005,1.414937,-0.214231,0.04124092,0.4364196,-0.3136842,-0.8422823,0.1875207,1.202649,-0.1231196,0.02822943,0.4777183,-0.1732088,-0.8608062,0.2667927,0.928381,-0.06054677,-0.04421202,0.345078,-0.1588085,-0.9239841,-0.1046334,1.461902,-0.08363588,0.9515712,-0.005216058,-0.2777779,0.1316236,-0.1113508,1.564505,-0.1105698,0.9677786,-0.08520528,-0.2089417,0.111751,-0.1512614,1.377849,-0.03263349,0.5208969,0.5268813,-0.622575,-0.2519188,-0.1834592,1.421359,0.09309025,-0.2402485,0.9318232,-0.2180788,0.1625666,-0.08343862,1.211821,0.2216967,-0.01661903,0.9771133,0.05978598,0.2034681,-0.0668351,0.9218012,0.1895256,0.2913668,0.9400396,0.07361227,0.1612845
8920.044,0,0,0,6.657903E-08,0,0,1,-0.007404929,0.900763,-0.002871286,-0.05013352,0.9189241,-0.07586265,-0.3838101,0.05028516,0.9035558,-0.06160239,0.119512,0.3445261,-0.1851077,-0.9125535,0.1625279,0.5068902,0.0902585,0.1715314,0.2362435,-0.7385071,-0.607761,0.5224635,0.5728679,0.335191,0.04446593,-0.4036078,-0.1309212,-0.9044245,0.6044638,0.4560254,0.3742866,0.142019,-0.3884305,-0.1942675,-0.8895014,0.6470593,0.3943169,0.3903795,0.142019,-0.3884305,-0.1942675,-0.8895014,-0.06509501,0.8979702,0.05585982,0.1083313,0.9582006,0.1238939,0.2340222,-0.1308258,0.4824467,-0.07072406,-0.1868038,0.8748848,-0.06844534,0.4415838,-0.01402087,0.07693695,0.0550412,-0.6391017,-0.3228615,0.3100057,-0.6254647,-0.1206016,0.01480884,-0.02672274,-0.6362146,-0.3242858,0.3085155,-0.6284014,-0.1809339,0.002037714,-0.07231028,-0.6362146,-0.3242858,0.3085155,-0.6284014,0.007639003,0.9927564,0.01628001,0.9219525,0.0582921,-0.3694538,0.1005467,-0.006397891,1.06789,0.005289725,0.924161,0.066406,-0.3547551,0.1251632,-0.02273318,1.142009,-0.008936053,0.9255464,0.07447753,-0.3397076,0.1497194,-0.05397319,1.265107,-0.03847488,0.9255464,0.07447754,-0.3397076,0.1497194,-0.04181449,1.380736,-0.1278537,0.7887906,-0.4602112,0.01416073,0.4072039,0.05914214,1.414242,-0.2140012,0.05053904,0.4410524,-0.319594,-0.8371253,0.1893319,1.204394,-0.1167157,0.04331904,0.4733891,-0.2051562,-0.8555338,0.2799426,0.9378229,-0.0382815,-0.01316292,0.3429202,-0.1994066,-0.9178616,-0.1033499,1.459674,-0.08516338,0.9521032,-0.006432396,-0.2746564,0.1342478,-0.1098864,1.562125,-0.1127108,0.9674987,-0.08726688,-0.2063854,0.1172024,-0.1503659,1.375561,-0.03461919,0.5247341,0.5291277,-0.6192071,-0.2475095,-0.1844196,1.419024,0.09063078,-0.2205556,0.9420348,-0.2049644,0.1480395,-0.09023228,1.201724,0.2104609,0.01358106,0.9746879,0.07109956,0.2115292,-0.08917815,0.9125157,0.1682727,0.3177035,0.9272524,0.0921963,0.1754078
8930.054,0,0,0,6.657903E-08,0,0,1,-0.006023022,0.8992749,-0.002842721,-0.05174709,0.9206967,-0.07906879,-0.3786661,0.05228613,0.9021914,-0.06095316,0.1072435,0.3656597,-0.1566546,-0.9111812,0.1432485,0.4945374,0.07523707,0.172975,0.2367034,-0.7258584,-0.6222386,0.5053015,0.5446332,0.3208109,0.03138722,-0.4049847,-0.1204541,-0.9058108,0.5839013,0.4248137,0.3578243,0.1268987,-0.3910951,-0.1823531,-0.8931344,0.6243675,0.3613739,0.3726302,0.1268987,-0.3910951,-0.1823531,-0.8931344,-0.06433217,0.8963585,0.05526773,0.09500559,0.9582879,0.1095504,0.2462867,-0.1206199,0.4755121,-0.05753223,-0.2036467,0.8710904,-0.08157304,0.4394037,0.003532779,0.07753371,0.08423421,-0.6322547,-0.3260075,0.3126794,-0.6294482,-0.1033004,0.0135119,0.004280721,-0.6319314,-0.3254403,0.3112746,-0.6307613,-0.1638789,0.0001763756,-0.04081609,-0.6319314,-0.3254403,0.3112746,-0.6307613,0.008258231,0.9914305,0.01611202,0.9238111,0.05894627,-0.3641247,0.1025265,-0.0059173,1.06649,0.004799236,0.9261667,0.06610285,-0.3492711,0.125919,-0.02216456,1.140586,-0.009646025,0.927761,0.07322033,-0.3340962,0.1492583,-0.05288416,1.263768,-0.03937829,0.927761,0.07322033,-0.3340962,0.1492583,-0.0394878,1.379514,-0.1284278,0.7921394,-0.4589979,0.02288641,0.4016374,0.06256551,1.414558,-0.2126499,0.05871272,0.4516391,-0.3256675,-0.8285626,0.1917302,1.207265,-0.1087467,0.05782355,0.4705698,-0.23315,-0.8490362,0.2915366,0.9487235,-0.01591637,0.0252054,0.3403783,-0.2360812,-0.9098206,-0.1014383,1.458468,-0.08637251,0.9529323,-0.00852069,-0.2705715,0.1365239,-0.107565,1.560782,-0.1145193,0.9671324,-0.09016365,-0.2039317,0.1222177,-0.1491752,1.374341,-0.03653236,0.5306816,0.5312141,-0.6141225,-0.2429866,-0.1854984,1.417806,0.08807775,-0.2079521,0.948288,-0.1875908,0.1493848,-0.09569209,1.194019,0.1990005,0.04195036,0.9722695,0.08565932,0.2135302,-0.1088414,0.9070656,0.1450811,0.3431191,0.9142189,0.1143695,0.1827378
8940.063,0,0,0,6.657903E-08,0,0,1,-0.00611752,0.9005684,-0.00348942,-0.05358303,0.9234474,-0.08158748,-0.3711028,0.05309399,0.9037322,-0.06066697,0.1015544,0.3762815,-0.1421386,-0.9098878,0.1331532,0.4912235,0.06751587,0.1740948,0.2374055,-0.7082774,-0.6416174,0.4973224,0.5194467,0.3134483,0.001708006,-0.4095016,-0.09730832,-0.9071036,0.5681779,0.3934768,0.345319,0.09219215,-0.3983332,-0.155947,-0.899173,0.6037179,0.326524,0.3569603,0.09219215,-0.3983332,-0.155947,-0.899173,-0.06532902,0.8974047,0.05368813,0.08022109,0.9579533,0.09463187,0.2587176,-0.1113395,0.4716057,-0.04419952,-0.2170578,0.871134,-0.09369997,0.4303854,0.01916656,0.08047645,0.1103468,-0.6230429,-0.3309699,0.3131335,-0.6357863,-0.08730681,0.01345616,0.03239569,-0.6282491,-0.3280811,0.3153204,-0.6310617,-0.1483459,-0.0001981838,-0.01197888,-0.6282491,-0.3280811,0.3153204,-0.6310617,0.007288813,0.9928484,0.01549937,0.9266461,0.05939286,-0.3562669,0.1042763,-0.006948296,1.067844,0.003844317,0.9291247,0.06516096,-0.3411415,0.1269014,-0.02298426,1.14192,-0.01093205,0.9308816,0.07089087,-0.3257156,0.1494776,-0.05289038,1.265173,-0.04119691,0.9308816,0.07089087,-0.3257156,0.1494776,-0.03761469,1.380906,-0.1299606,0.795231,-0.4601749,0.03080136,0.393571,0.06588554,1.41741,-0.211762,0.06557178,0.4669526,-0.3327778,-0.8166485,0.1938955,1.213055,-0.1008468,0.07112034,0.4712256,-0.256757,-0.8408117,0.3004989,0.9622758,0.004832559,0.06567428,0.3351192,-0.2655046,-0.9016038,-0.1001587,1.459985,-0.08903291,0.9542111,-0.01154872,-0.2650541,0.1381835,-0.1056023,1.562189,-0.117714,0.9669029,-0.09385963,-0.201438,0.125349,-0.1489818,1.375951,-0.04009579,0.5383129,0.5329741,-0.6078103,-0.2381693,-0.1878956,1.419537,0.08368692,-0.1990295,0.9505122,-0.1714137,0.1659255,-0.1025683,1.19074,0.1877086,0.06873809,0.9692583,0.1025875,0.2128135,-0.128751,0.9073824,0.1210343,0.3665043,0.9012769,0.1397334,0.1839812
