Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
7529.968,0,0,0,6.657903E-08,0,0,1,-0.01454488,0.8065987,0.05362533,-0.07076617,-0.9320747,0.07659183,-0.3469332,0.0471737,0.8001098,0.1077917,0.3502038,-0.8125958,-0.1630064,0.4364336,0.2347049,0.4918938,-0.1428848,-0.3956276,-0.7611853,0.01722134,0.5135944,-0.02221175,0.1894192,0.04790647,0.4582366,-0.2453746,0.1282873,0.8446022,0.01803466,0.06320125,-0.01807751,0.4443917,-0.2474356,0.1242656,0.8519682,0.04670339,0.009331473,-0.06452596,0.4443917,-0.2474356,0.1242656,0.8519682,-0.07626347,0.8130875,-0.0005410162,-0.1673516,-0.4188967,0.09229372,-0.8876942,-0.209845,0.4058577,-0.09710015,-0.07942317,-0.2234573,0.4327771,-0.869749,-0.5571718,0.1362326,-0.07333262,0.5071557,-0.337785,0.1259655,0.7828329,-0.5103847,0.01982041,-0.1518428,0.6430027,-0.3087121,0.1861798,0.6757084,-0.4636068,-0.0005889853,-0.2090843,0.6430027,-0.3087121,0.1861798,0.6757084,-0.02411052,0.8987036,0.07555886,-0.9274377,0.07135303,-0.3483766,-0.1157662,-0.007661968,0.9730668,0.06281643,-0.9213446,0.0718293,-0.349278,-0.1548211,0.01091004,1.045788,0.04466139,-0.9137992,0.07219372,-0.3496334,-0.1936895,0.04577381,1.165036,0.005087173,-0.9137992,0.07219372,-0.3496334,-0.1936895,0.1448384,1.273098,0.00119484,-0.62493,0.6299711,-0.387287,0.2502154,0.2260858,1.284193,0.1107941,-0.1716567,-0.8073999,0.5343167,0.182059,0.2041525,1.185965,0.356395,-0.3254261,-0.8334727,0.08857483,0.4376934,0.06826641,0.9601841,0.4828095,-0.386878,-0.7296699,-0.01743346,0.5635633,0.1008788,1.353516,-0.05746236,-0.904799,0.06782608,-0.389629,-0.1578852,0.1270022,1.453531,-0.08221298,-0.8931009,0.06325617,-0.4284628,-0.1216101,0.03815031,1.272597,-0.09430522,-0.7770458,-0.5637611,-0.07543714,-0.2695976,-0.07620778,1.302571,-0.163298,-0.2254869,-0.578291,0.2122103,-0.7547862,-0.2304558,1.088043,-0.1885,-0.3197668,-0.500451,-0.4505865,-0.666536,-0.1484416,0.9742205,-0.4448988,-0.3870982,-0.3533113,-0.6495528,-0.5508243
7539.978,0,0,0,6.657903E-08,0,0,1,-0.01425719,0.8177382,0.05174989,-0.07264367,-0.9283103,0.07752185,-0.356305,0.04633128,0.811179,0.1071692,0.3629378,-0.8068033,-0.1542758,0.439936,0.2439804,0.5085081,-0.1424885,-0.3523781,-0.7863563,-0.0008185806,0.507418,9.104051E-05,0.1772957,0.01472079,0.491521,-0.25444,0.1577543,0.8177902,0.05151122,0.05879832,-0.05752194,0.4816214,-0.2566326,0.155316,0.8234428,0.08606067,0.01076372,-0.1063103,0.4816214,-0.2566326,0.155316,0.8234428,-0.07484566,0.8242975,-0.003669398,-0.1612192,-0.4106642,0.1222479,-0.889055,-0.2285134,0.4209438,-0.08549756,-0.08803533,-0.2193725,0.4254599,-0.8735614,-0.5730348,0.1470639,-0.07159316,0.4601796,-0.3381793,0.0922229,0.8156988,-0.5408646,0.02071049,-0.1416257,0.6415541,-0.3063977,0.1702667,0.6823037,-0.4961145,-0.0007856818,-0.2000778,0.6415541,-0.3063977,0.1702667,0.6823037,-0.02396381,0.9099251,0.07327331,-0.9232212,0.07321328,-0.3592342,-0.1151228,-0.007138054,0.9842697,0.06092086,-0.9167843,0.07367738,-0.3616461,-0.1526115,0.01181735,1.057054,0.04342812,-0.9090025,0.07403494,-0.3635351,-0.1899359,0.04737359,1.176607,0.005422257,-0.9090025,0.07403494,-0.3635351,-0.1899359,0.1460755,1.28507,0.004962023,-0.6245914,0.6223783,-0.39468,0.2583777,0.224578,1.297632,0.1163884,-0.1915341,-0.8051919,0.5352766,0.1687018,0.190647,1.203781,0.3623363,-0.3330435,-0.8431947,0.1013405,0.4096769,0.05076355,0.982349,0.4920406,-0.4092354,-0.7406749,-0.01426946,0.5326576,0.1035731,1.365571,-0.05464839,-0.9011666,0.0699034,-0.3973145,-0.1585992,0.1303603,1.465476,-0.07912762,-0.8913469,0.065618,-0.4302191,-0.1269133,0.04230376,1.284569,-0.09369918,-0.7748781,-0.5615476,-0.08913913,-0.2761936,-0.07007798,1.314239,-0.1659918,-0.2269872,-0.5655962,0.2272779,-0.7595545,-0.2298695,1.103587,-0.1892756,-0.3262725,-0.4749057,-0.4704514,-0.668346,-0.1366489,1.002916,-0.4473407,-0.3798972,-0.3245443,-0.674582,-0.5434048
7549.927,0,0,0,6.657903E-08,0,0,1,-0.01420521,0.8249112,0.04962603,-0.07469977,-0.9249718,0.07683113,-0.3646152,0.04534636,0.8181432,0.1061335,0.3730735,-0.8019819,-0.1442724,0.4436516,0.2519959,0.519403,-0.1409577,-0.308098,-0.8090551,-0.01873101,0.5001547,0.02472815,0.1627557,-0.01827699,0.524398,-0.2638151,0.1846341,0.7882378,0.08658191,0.05312539,-0.09612266,0.5176413,-0.2659665,0.1834969,0.7922364,0.1264347,0.01140501,-0.1466446,0.5176413,-0.2659665,0.1834969,0.7922364,-0.07375678,0.8316792,-0.006881394,-0.1556323,-0.4008625,0.149777,-0.8903116,-0.2457384,0.4333499,-0.07587373,-0.09717588,-0.2172302,0.4176238,-0.8769027,-0.5870373,0.1551501,-0.07158818,0.4157237,-0.3254482,0.0602702,0.8471276,-0.5689532,0.02148368,-0.1325055,0.6411183,-0.2945118,0.1510354,0.6924006,-0.5273153,-0.0009930473,-0.1928577,0.6411183,-0.2945118,0.1510354,0.6924006,-0.0240709,0.9171008,0.07106534,-0.919407,0.07539183,-0.368984,-0.1133925,-0.006904186,0.9914566,0.05926077,-0.9125563,0.07598002,-0.3728459,-0.1498473,0.01243243,1.064317,0.04251728,-0.9044221,0.07646319,-0.3761941,-0.1861517,0.04872874,1.184146,0.006113411,-0.9044221,0.07646319,-0.3761941,-0.1861517,0.1471298,1.292846,0.008942162,-0.6237403,0.6151723,-0.4029418,0.2648575,0.2229576,1.306921,0.1220276,-0.208741,-0.8039652,0.5351391,0.1539295,0.177599,1.216648,0.3674723,-0.3383263,-0.8548508,0.1151594,0.376171,0.03386033,0.999038,0.499411,-0.4201836,-0.7574304,-0.002554434,0.4997387,0.106098,1.373545,-0.05142513,-0.8977926,0.07221045,-0.4042707,-0.1591232,0.1335549,1.473346,-0.07558896,-0.8897434,0.06784357,-0.4317081,-0.131843,0.04614437,1.292595,-0.09257015,-0.7731519,-0.5582706,-0.1031062,-0.2827356,-0.0640377,1.32227,-0.1681717,-0.2298474,-0.5549479,0.2427937,-0.7617445,-0.2299272,1.116183,-0.1895898,-0.3297513,-0.4509998,-0.4869965,-0.6713407,-0.125748,1.026105,-0.4473787,-0.3712851,-0.2975685,-0.6951047,-0.538916
7559.998,0,0,0,6.657903E-08,0,0,1,-0.01818889,0.8280358,0.04924105,-0.09264439,-0.9175234,0.09212946,-0.3756064,0.0395276,0.8197328,0.1074231,0.3818863,-0.7978334,-0.1330901,0.4471152,0.2549491,0.5241132,-0.1359008,-0.2629598,-0.8291959,-0.03584211,0.4919368,0.04790068,0.1456006,-0.04782404,0.5568433,-0.272939,0.2097865,0.7559232,0.1196339,0.0459639,-0.130477,0.5526081,-0.2746579,0.2092457,0.7585539,0.1642263,0.01097926,-0.1821384,0.5526081,-0.2746579,0.2092457,0.7585539,-0.07590538,0.8363388,-0.008941006,-0.1507157,-0.3897421,0.1752262,-0.8914493,-0.2647659,0.4439535,-0.06698641,-0.1046839,-0.2161931,0.4110851,-0.8793811,-0.6032496,0.1623226,-0.07035269,0.3771398,-0.3018068,0.03062049,0.8750663,-0.5976419,0.02387376,-0.1223635,0.6322607,-0.2770273,0.1236154,0.7128969,-0.5608713,-0.00136069,-0.1847531,0.6322607,-0.2770273,0.1236154,0.7128969,-0.02453955,0.9209496,0.06880084,-0.9126451,0.08826738,-0.3799006,-0.1223256,-0.004921505,0.9946547,0.05673813,-0.9068725,0.08380005,-0.3838287,-0.152432,0.01585104,1.067201,0.0403566,-0.9002013,0.07924167,-0.3873893,-0.1824503,0.05288499,1.187273,0.005530478,-0.9002013,0.07924167,-0.3873893,-0.1824503,0.1510376,1.296075,0.01141739,-0.6218823,0.6091135,-0.4116305,0.2698216,0.2243317,1.311454,0.1259938,-0.2215603,-0.803354,0.5349506,0.1391467,0.1693605,1.224002,0.3704934,-0.3423361,-0.8657316,0.1275806,0.3421088,0.02163178,1.009751,0.503516,-0.4199769,-0.7774167,0.01397854,0.4680255,0.1114202,1.377057,-0.04951433,-0.8946939,0.07462586,-0.4107011,-0.1589937,0.1394952,1.476791,-0.07323913,-0.8881617,0.06992459,-0.4335423,-0.135355,0.05262418,1.296263,-0.09259044,-0.7721616,-0.5533715,-0.1168885,-0.289627,-0.05508367,1.326348,-0.1715216,-0.2351285,-0.5473149,0.2579358,-0.7606778,-0.2275531,1.125589,-0.1915266,-0.3306482,-0.4286841,-0.500127,-0.6758516,-0.1128258,1.043435,-0.4474771,-0.3612657,-0.2733773,-0.711054,-0.5377311
7569.946,0,0,0,6.657903E-08,0,0,1,-0.01933953,0.8276041,0.04720699,-0.09594516,-0.9161189,0.09279414,-0.3780345,0.03797294,0.8189026,0.1057292,0.3902222,-0.7938493,-0.1218098,0.4502137,0.2619719,0.5264118,-0.1335977,-0.2169379,-0.8470341,-0.05170068,0.482492,0.07868144,0.1296847,-0.07964696,0.5882558,-0.2804965,0.2351239,0.721106,0.1600688,0.0411702,-0.1659368,0.5858442,-0.2816667,0.2348361,0.7227051,0.209008,0.01329812,-0.2179886,0.5858442,-0.2816667,0.2348361,0.7227051,-0.07665201,0.8363056,-0.01131523,-0.1448847,-0.3790131,0.1975234,-0.8923801,-0.279776,0.4497084,-0.05913838,-0.1065305,-0.2152134,0.4096763,-0.8800568,-0.6176705,0.167404,-0.06461982,0.3417963,-0.287795,0.004257451,0.8946124,-0.6227842,0.02600105,-0.1080216,0.6227345,-0.2696024,0.1007907,0.7275696,-0.5897081,-0.001695431,-0.1714265,0.6227345,-0.2696024,0.1007907,0.7275696,-0.02521564,0.9205461,0.06678133,-0.9103551,0.09147856,-0.3848222,-0.1216442,-0.005124858,0.9941877,0.05511562,-0.9037367,0.08692241,-0.3912574,-0.1504078,0.01609546,1.066746,0.03937525,-0.8962584,0.08227545,-0.3973396,-0.17909,0.05388228,1.187008,0.006042091,-0.8962584,0.08227545,-0.3973396,-0.17909,0.151854,1.295785,0.01473209,-0.6186802,0.6046266,-0.4205476,0.2734987,0.2227722,1.312108,0.130665,-0.2309405,-0.8029029,0.5348498,0.1262915,0.1601987,1.226852,0.3741106,-0.3452203,-0.8744323,0.1370972,0.3120825,0.008751554,1.015232,0.5071641,-0.411813,-0.7970416,0.02981947,0.4407336,0.1136073,1.37709,-0.04664294,-0.8917966,0.07687826,-0.4169558,-0.1579143,0.1421791,1.476824,-0.0697663,-0.8865479,0.07141329,-0.4362041,-0.1365992,0.05581699,1.296524,-0.09147155,-0.7722708,-0.5463946,-0.1296714,-0.2970461,-0.04915546,1.327518,-0.1736687,-0.2427392,-0.5424126,0.2717856,-0.7569671,-0.2282616,1.132585,-0.1929521,-0.3286578,-0.4083863,-0.5101589,-0.6818673,-0.103379,1.055587,-0.4457327,-0.3495289,-0.2529884,-0.7227209,-0.5399088
7579.956,0,0,0,6.657903E-08,0,0,1,-0.02217417,0.8216341,0.05303568,-0.09840461,-0.9156517,0.09431767,-0.3781569,0.03504428,0.8126658,0.1116096,0.3975624,-0.790373,-0.112322,0.4523697,0.2664891,0.523304,-0.1244132,-0.170131,-0.8624122,-0.06636071,0.4721193,0.1101856,0.1121596,-0.1037299,0.6175163,-0.2848048,0.2629336,0.6844163,0.2012429,0.03585299,-0.1919938,0.6161286,-0.2856868,0.2629114,0.6853073,0.2542503,0.01540014,-0.2435029,0.6161286,-0.2856868,0.2629114,0.6853073,-0.07939263,0.8306025,-0.0055382,-0.1363845,-0.3690485,0.2145124,-0.8939725,-0.2921127,0.4480551,-0.04310784,-0.09726627,-0.2092467,0.4192973,-0.8780345,-0.6344466,0.1711006,-0.04162129,0.3071429,-0.3006611,-0.009891299,0.9028667,-0.6469216,0.02784343,-0.07664116,0.6108241,-0.2841657,0.09871605,0.7323925,-0.6135105,-0.002014082,-0.138879,0.6108241,-0.2841657,0.09871605,0.7323925,-0.02753249,0.9146286,0.07250898,-0.9073371,0.09155545,-0.3886001,-0.1317074,-0.00679866,0.9878743,0.0595478,-0.8975327,0.08454608,-0.3984281,-0.1689439,0.01531614,1.059582,0.04133222,-0.8862503,0.07738917,-0.4076194,-0.2059558,0.05509483,1.177349,0.001958471,-0.8862503,0.07738917,-0.4076194,-0.2059558,0.1540789,1.285463,0.006420869,-0.6139124,0.601887,-0.4296679,0.2760965,0.2227589,1.3023,0.1236208,-0.2387951,-0.8023978,0.5342787,0.1169655,0.1542183,1.218678,0.3660241,-0.3469502,-0.8808563,0.1435579,0.2882864,-0.000234209,1.008818,0.4984083,-0.3989273,-0.8145176,0.04223531,0.4190883,0.1179682,1.363489,-0.06027415,-0.8862461,0.07480642,-0.4240279,-0.1707983,0.1474577,1.462389,-0.08570974,-0.8849022,0.07211056,-0.4397953,-0.1353826,0.06018818,1.281063,-0.1015978,-0.7734919,-0.5376484,-0.1405868,-0.304762,-0.04193027,1.313381,-0.1868243,-0.2510931,-0.5391332,0.283677,-0.7522069,-0.2270662,1.124145,-0.2058998,-0.3229074,-0.3909252,-0.5175668,-0.6892266,-0.0923358,1.049407,-0.4542633,-0.3359045,-0.2370182,-0.7306244,-0.5451415
7589.966,0,0,0,6.657903E-08,0,0,1,-0.02425107,0.8090354,0.05141892,-0.09947045,-0.9151589,0.09555934,-0.378759,0.03285759,0.8000012,0.1100898,0.4025051,-0.7887396,-0.1067822,0.4521916,0.2693758,0.5130475,-0.1238342,-0.1229362,-0.8743759,-0.08018678,0.4625191,0.1425494,0.09151997,-0.1351501,0.6435488,-0.2849472,0.2941721,0.6466165,0.2431273,0.02834269,-0.2234527,0.6423795,-0.2860616,0.2945358,0.6471217,0.2998494,0.01548562,-0.2734387,0.6423795,-0.2860616,0.2945358,0.6471217,-0.08135973,0.8180696,-0.007251951,-0.1260045,-0.3587344,0.2245783,-0.8972164,-0.2981189,0.4370127,-0.03579864,-0.0749371,-0.1917996,0.4424093,-0.8728526,-0.6510282,0.1741821,-0.01925619,0.2739892,-0.3322041,-0.007227897,0.9025068,-0.666674,0.02949238,-0.04617742,0.5958789,-0.3101145,0.1193357,0.7311064,-0.6295051,-0.002342151,-0.1052227,0.5958789,-0.3101145,0.1193357,0.7311064,-0.02936979,0.9020775,0.07072853,-0.9057822,0.09373738,-0.3915565,-0.1321196,-0.008267658,0.975244,0.05791506,-0.8949181,0.08784256,-0.4037384,-0.1685248,0.01438103,1.046885,0.0401005,-0.8825806,0.08179649,-0.4152791,-0.2047053,0.05537602,1.164603,0.00184354,-0.8825806,0.08179648,-0.4152791,-0.2047053,0.1547108,1.272283,0.008483941,-0.6076092,0.6008312,-0.4387752,0.2780103,0.2212583,1.289178,0.1268997,-0.2456915,-0.8023075,0.5325627,0.110977,0.1479925,1.206358,0.3681936,-0.3476821,-0.8856831,0.1472879,0.270165,-0.008749494,0.9974292,0.4993546,-0.3829928,-0.8296604,0.0516114,0.4028858,0.1201719,1.350666,-0.05862395,-0.883619,0.07728274,-0.4298999,-0.1686151,0.1500985,1.449644,-0.08323435,-0.8832988,0.07265022,-0.4438599,-0.1322657,0.06282601,1.268613,-0.101273,-0.775085,-0.5285999,-0.1491398,-0.3123828,-0.03658222,1.302285,-0.1891388,-0.2583159,-0.5361425,0.2939303,-0.7479503,-0.2268053,1.118145,-0.208047,-0.3125992,-0.3770399,-0.5225507,-0.6978997,-0.08252516,1.042609,-0.4507399,-0.3206293,-0.2255031,-0.7353224,-0.5528533
7599.976,0,0,0,6.657903E-08,0,0,1,-0.02669295,0.8032812,0.05017842,-0.1004515,-0.913745,0.09571454,-0.3818617,0.02999459,0.7941811,0.1092461,0.4035421,-0.791108,-0.1068988,0.4470735,0.2685057,0.5079836,-0.1235784,-0.07577942,-0.881887,-0.09310842,0.4559209,0.172769,0.08018871,-0.1651043,0.6665069,-0.2811535,0.3271657,0.6080164,0.2820784,0.03088561,-0.2518527,0.6649228,-0.2829719,0.3278262,0.6085513,0.3418756,0.02568428,-0.299587,0.6649228,-0.2829719,0.3278262,0.6085513,-0.08338051,0.8123813,-0.008889303,-0.1155166,-0.3468119,0.2278515,-0.9024751,-0.2992569,0.4303999,-0.03105692,-0.04409309,-0.1636671,0.4731677,-0.8645123,-0.666015,0.1890932,0.002974323,0.2401501,-0.3613848,0.001755348,0.9009585,-0.6835877,0.04326928,-0.01522609,0.5004679,-0.3440597,0.1105676,0.786721,-0.6498891,-0.003646126,-0.06567061,0.5004679,-0.3440597,0.1105676,0.786721,-0.03179576,0.8963397,0.06941287,-0.9037382,0.0962719,-0.3955906,-0.132277,-0.01027754,0.9694254,0.05683239,-0.8922265,0.09192681,-0.4086907,-0.1686822,0.01303623,1.040945,0.03939117,-0.8792254,0.08742402,-0.4211334,-0.2048578,0.05557922,1.158399,0.002021284,-0.8792254,0.08742402,-0.4211334,-0.2048578,0.1556791,1.265244,0.01041974,-0.6001731,0.6011856,-0.4472686,0.2798561,0.2201893,1.28174,0.1300132,-0.2509049,-0.8035101,0.52916,0.1068123,0.1431725,1.198377,0.369948,-0.3474944,-0.8897418,0.1481611,0.2562346,-0.01536527,0.9895223,0.4990532,-0.3646187,-0.8426607,0.0593529,0.3917324,0.1228218,1.344043,-0.05704415,-0.8813486,0.080563,-0.4347351,-0.1665538,0.1533085,1.443058,-0.08080439,-0.8819702,0.07356468,-0.4475959,-0.127966,0.06546932,1.26255,-0.1007459,-0.7762108,-0.5210413,-0.1551594,-0.3192786,-0.03168795,1.297202,-0.1907234,-0.2635485,-0.5323176,0.3037222,-0.7449387,-0.2262674,1.117618,-0.2091176,-0.2975567,-0.3670952,-0.5248181,-0.7080027,-0.07291779,1.038105,-0.44488,-0.3042829,-0.2180692,-0.7371641,-0.5625366
7609.985,0,0,0,6.657903E-08,0,0,1,-0.02963906,0.8108418,0.04897666,-0.1033704,-0.9109612,0.09471509,-0.3879347,0.02618027,0.8013816,0.1088097,0.3994298,-0.7992548,-0.1130747,0.4345825,0.263507,0.5134764,-0.123118,-0.02904247,-0.8846997,-0.1044877,0.4533713,0.1996665,0.08336129,-0.1925713,0.6878015,-0.2738469,0.3583173,0.5688111,0.3160643,0.04848329,-0.2770684,0.685425,-0.2766138,0.3589211,0.5699592,0.3779339,0.05088918,-0.3223194,0.685425,-0.2766138,0.3589211,0.5699592,-0.0854584,0.820302,-0.01085635,-0.1049527,-0.3313469,0.2262845,-0.9099394,-0.2969311,0.435649,-0.02888785,-0.0109589,-0.1329559,0.5038317,-0.8534381,-0.6770331,0.21907,0.02125607,0.202645,-0.3752072,0.00352933,0.9045124,-0.6987614,0.07290995,0.01290097,0.1995634,-0.3836889,0.04597942,0.9004688,-0.6895075,-0.001405775,-0.003617097,0.1995634,-0.3836889,0.04597942,0.9004688,-0.03464266,0.9038759,0.0683547,-0.9009808,0.1004676,-0.4009081,-0.1319563,-0.01249285,0.9768472,0.05621401,-0.8894815,0.09739237,-0.4132348,-0.1690399,0.01167397,1.048189,0.03920848,-0.8764794,0.09415019,-0.424887,-0.2058901,0.05600668,1.165213,0.002580176,-0.8764794,0.09415019,-0.424887,-0.2058901,0.1572388,1.270868,0.01235501,-0.5922141,0.6026509,-0.4543991,0.2821629,0.2198435,1.286526,0.1330685,-0.2537822,-0.8064567,0.5239214,0.1035779,0.1400059,1.201005,0.3713162,-0.3461171,-0.8936867,0.1458622,0.2454617,-0.01987656,0.9911973,0.4971762,-0.3443853,-0.8533573,0.06587479,0.385799,0.126078,1.350179,-0.05531311,-0.8796446,0.08438286,-0.4381228,-0.164783,0.1572049,1.449185,-0.07826805,-0.8810765,0.0744493,-0.4504953,-0.1233512,0.06828824,1.269448,-0.09984409,-0.7766023,-0.5160667,-0.1587393,-0.3246013,-0.02732306,1.304574,-0.191282,-0.2667792,-0.5270801,0.313943,-0.7432734,-0.2258381,1.129251,-0.2087025,-0.2681211,-0.3593633,-0.5212979,-0.7260976,-0.06090327,1.037852,-0.4320075,-0.2877442,-0.2140453,-0.7360152,-0.5741688
7619.934,0,0,0,6.657903E-08,0,0,1,-0.03283025,0.8170696,0.04761391,-0.1085672,-0.9068133,0.09296641,-0.3965603,0.02169285,0.806924,0.1085203,0.3897451,-0.8120975,-0.1234745,0.4163538,0.254623,0.5144651,-0.1221636,0.01660064,-0.8835539,-0.1137314,0.4540072,0.2225796,0.08564231,-0.216941,0.7088287,-0.2635415,0.3836196,0.5300414,0.3437008,0.06523178,-0.2995105,0.705521,-0.2672693,0.3837165,0.5325121,0.4064008,0.07494853,-0.3425871,0.705521,-0.2672693,0.3837165,0.5325121,-0.08735335,0.8272153,-0.01329244,-0.09397514,-0.3115993,0.2221441,-0.91909,-0.2924753,0.4390121,-0.02836272,0.02017558,-0.1083802,0.531785,-0.8396733,-0.683924,0.248135,0.03669384,0.1636397,-0.3741642,-0.005614067,0.9127933,-0.7123177,0.102892,0.0384074,0.09904794,-0.3728433,-0.0319112,0.9220408,-0.7200418,0.02688217,0.03176338,0.09904794,-0.3728433,-0.0319112,0.9220408,-0.03754799,0.9100485,0.06732579,-0.8975372,0.1065347,-0.4072695,-0.1311828,-0.01452964,0.9828573,0.05584281,-0.8867472,0.1043209,-0.4173166,-0.1692442,0.01066462,1.053972,0.03938863,-0.874458,0.1019295,-0.4266785,-0.2070728,0.05694952,1.170471,0.003508731,-0.874458,0.1019295,-0.4266785,-0.2070728,0.1595992,1.274635,0.014436,-0.5843065,0.6049785,-0.4597632,0.2849651,0.2205045,1.289089,0.1361648,-0.2542623,-0.810902,0.5171984,0.1014623,0.1389107,1.199982,0.3724954,-0.3431519,-0.8978287,0.1404203,0.2375564,-0.02168324,0.9880684,0.4938414,-0.3232936,-0.8614169,0.07002976,0.3854066,0.1301064,1.354607,-0.05320162,-0.8784757,0.08840297,-0.4401596,-0.1634779,0.1619123,1.453556,-0.0754592,-0.8804893,0.07467479,-0.4526366,-0.11951,0.07152227,1.274858,-0.09845897,-0.7766002,-0.5134737,-0.1602895,-0.3279393,-0.02325324,1.310119,-0.1907115,-0.2682217,-0.5205074,0.3245489,-0.7428306,-0.2253445,1.138801,-0.2068032,-0.2468918,-0.3581973,-0.5129125,-0.7400407,-0.0551605,1.035941,-0.4209987,-0.2721429,-0.2123822,-0.7310809,-0.5885174
